%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at lvyanan (       49.0000000000).7-Jan-2019 12:03:127.374425e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  23  3   7    2   0    1  134.505651 1.367248 136.038249 1.290737 137.437660 2.568215   6  
  24  2   7    4   0    4  140.502929 2.066352 142.685143 0.871322 143.668156 2.335007   6  
  25  3   7    1   0    4  146.500214 1.066804 147.682842 0.534718 148.332710 3.667718   6  
  26  4   7    4   1    3  152.497484 1.916334 154.529910 0.715435 155.362864 2.634858   6  
  27  2   7    2   1    4  158.511420 1.599895 160.227312 1.076383 161.410121 2.601529   6  
  28  3   7    3   1    5  164.508700 1.583137 166.207937 0.738602 167.057543 2.951400   6  
  29  1   7    3   0    4  170.505978 1.999650 172.621689 0.992263 173.721190 2.285022   6  
  30  4   7    4   1    3  176.503268 1.799733 178.419057 1.072045 179.601860 2.401629   6  
  31  1   7    1   1    4  182.500543 1.649762 184.266413 0.668720 185.049394 2.951376   6  
  32  2   7    3   0    4  188.497818 1.599817 190.213709 1.024165 191.346538 2.651522   6  
  33  1   7    1   1    4  194.495108 1.850248 196.510857 0.635869 197.260509 2.734822   6  
  34  3   7    1   0    3  200.509035 1.833131 202.491449 0.621754 203.224476 2.784796   6  
  35  1   7    1   1    4  206.506314 1.333342 207.988896 0.757102 208.855267 3.151289   6  
  36  1   7    1   1    4  212.503599 1.683358 214.319443 0.689943 215.119089 2.884752   6  
  37  2   7    2   1    4  218.500883 1.266547 219.883590 0.426056 220.416679 3.584430   6  
  38  4   7    4   1    3  224.498153 1.433279 226.047453 0.290922 226.447281 3.551110   6  
  39  3   7    3   1    5  230.495460 1.199967 231.811504 0.425999 232.344597 3.651070   6  
  40  4   7    4   1    4  236.492714 1.566577 238.175290 0.768100 239.058216 2.934710   6  
  41  3   7    1   0    4  242.506643 1.083460 243.706113 1.442033 245.255417 2.751436   6  
  42  1   7    3   0    4  248.503939 1.299918 249.919960 0.368690 250.403082 3.601044   6  
  43  1   7    3   0    2  254.501207 1.833072 256.450328 1.311486 257.883006 2.118389   6  
  44  2   7    4   0    4  260.498495 1.500285 262.114420 1.051645 263.280555 2.718111   6  
  45  3   7    3   1    4  266.495772 1.333190 267.945106 1.091082 269.144574 2.851357   6  
  46  2   7    2   1    4  272.493044 1.899652 274.508811 0.769299 275.391735 2.601468   6  
  47  2   7    3   0    4  278.490329 1.699752 280.306176 0.957317 281.372350 2.618119   6  
  48  4   7    3   0    2  284.487608 1.516470 286.120208 0.852909 287.086440 2.901301   6  
  49  3   7    3   1    4  290.501550 1.433158 292.050848 1.021238 293.183661 2.818007   6  
  50  2   7    2   1    1  296.498821 1.583106 298.198057 0.721099 299.031019 2.967930   6  
  51  2   7    4   0    3  302.496114 1.883050 304.495199 0.648594 305.261529 2.734674   6  
  52  4   7    4   1    3  308.493379 1.399934 310.009371 1.119102 311.242135 2.751336   6  
  53  2   7    4   0    4  314.490665 1.466707 316.073273 0.698217 316.889576 3.101161   6  
  54  4   7    4   1    3  320.504607 1.499879 322.120535 0.803133 323.036789 2.968043   6  
  55  3   7    4   0    3  326.501886 1.633068 328.251090 0.722541 329.084048 2.918063   6  
  56  2   7    4   0    4  332.515828 1.783189 334.414954 1.070681 335.597760 2.418285   6  
  57  1   7    2   0    3  338.513092 1.583099 340.212332 0.853494 341.178552 2.834783   6  
  58  3   7    3   1    1  344.510380 2.066274 346.692728 1.203455 348.008800 2.001811   6  
  59  4   7    4   1    2  350.507654 1.483176 352.106937 0.865481 353.089819 2.918070   6  
  60  1   7    3   0    2  356.504932 1.916345 358.537350 1.406534 360.053326 1.951833   6  
  61  1   7    3   0    1  362.502206 1.999666 364.617924 0.893449 365.617464 2.384987   6  
  62  1   7    2   0   -1  368.499498 1.216474 369.832172 0.000000 371.831266 2.168469   6  
  63  3   7    3   1    4  374.513431 1.799793 376.429222 1.827655 378.378353 1.635314   6  
  64  4   7    1   0    4  380.510710 1.383354 382.010028 0.796003 382.926279 3.084667   6  
  65  4   7    1   0    4  386.507990 1.782979 388.423714 0.550320 389.090162 2.918056   6  
  66  1   7    1   1    4  392.505274 1.483242 394.104548 0.653874 394.870866 3.134628   6  
  67  4   7    4   1    3  398.502553 1.316641 399.935240 0.880235 400.934781 3.068005   6  
  68  2   7    2   1    3  404.499826 1.916433 406.532258 0.996733 407.648413 2.351650   6  
  69  4   7    4   1    4  410.497107 1.849851 412.462876 1.005422 413.579049 2.418286   6  
  70  4   7    2   0    3  416.511044 1.449936 418.076981 0.870988 419.059888 2.951387   6  
  71  3   7    1   0    4  422.508329 1.533011 424.190870 0.713435 425.023861 2.984701   6  
  72  3   7    2   0    4  428.505608 1.616612 430.238160 1.001024 431.354315 2.651516   6  
  73  2   7    4   0    1  434.502888 2.249506 436.868482 0.853582 437.834712 2.168408   6  
  74  2   7    2   1    4  440.500163 1.399987 442.016152 0.552500 442.682513 3.317887   6  
  75  2   7    4   0    4  446.497446 1.333261 447.946790 1.163552 449.229543 2.768135   6  
  76  3   7    3   1    5  452.494725 1.349952 453.960727 0.901580 454.976933 3.018014   6  
  77  4   7    4   1    5  458.491997 1.466666 460.074626 0.644455 460.824284 3.167945   6  
  78  2   7    2   1    4  464.505935 1.599814 466.221828 0.660562 467.004808 3.001355   6  
  79  3   7    1   0    4  470.503218 1.716433 472.335725 0.566854 473.018752 2.984681   6  
  80  4   7    4   1    3  476.500503 1.899627 478.516249 0.707780 479.332557 2.668137   6  
  81  3   7    3   1    4  486.062841 1.749843 487.928660 1.712181 489.761159 1.801702   6  
  82  1   7    2   0    3  490.294245 1.383308 491.793564 0.594645 492.509893 3.284559   6  
  83  3   7    1   0    4  494.492346 1.766391 496.374825 0.902633 497.391025 2.601469   6  
  84  4   7    4   1    4  500.489624 1.349930 501.955622 1.182302 503.255040 2.734739   6  
  85  3   7    1   0    5  506.503561 1.566485 508.186124 1.468191 509.768746 2.234943   6  
  86  4   7    4   1    4  512.500842 1.716337 514.333342 1.194751 515.649412 2.351546   6  
  87  1   7    1   1    4  518.498118 1.199921 519.864168 0.989304 520.963670 3.034567   6  
  88  1   7    1   1    5  524.495392 0.850218 525.461626 0.480879 526.061352 3.934148   6  
  89  1   7    1   1    4  530.492673 1.033375 531.642151 0.611951 532.375152 3.617604   6  
  90  3   7    1   0    4  536.489955 0.966766 537.572801 0.651364 538.339112 3.650920   6  
]; % This session completes at 17-Jan-2019 12:12:35, 544.004s after session start, 540s on 90 trials, totally 562.509s.

