%% MetaTwins_RDMsc_training for 'lvyanan': starting at _nofeedback (       49.0000000000).7-Jan-2019 11:06:27 for '7.374425e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  9   3    2   0    0    5    2.498920   0    0  0.983493   3.631765 0.594287   4.331423  0   0    4.331423 0.667732   3  
   2  9   2    2   1    0    5    5.497565   0    0  1.366560   6.980236 0.431674   7.529972  0   0    7.529972 1.467816   4  
   3  9   1    1   1    0    5    9.495753   0    0  1.133429  10.745180 0.394842  11.244960  0   0   11.244960 0.751012   3  
   4  8   3    3   1    0    5   12.494396   0    0  1.649847  14.293518 0.494443  14.893299  0   0   14.893299 1.101314   4  
   5  8   2    2   1    0    5   16.492579   0    0  0.933456  17.542070 0.696627  18.358402  0   0   18.358402 0.634398   3  
   6  7   2    1   0    0    5   19.507874   0    0  0.933483  20.557405 0.669448  21.340384  0   0   21.340384 0.667707   3  
   7  7   4    2   0    0    5   22.506518   0    0  1.300568  23.922541 0.619612  24.655543  0   0   24.655543 1.351188   4  
   8  8   2    2   1    0    4   26.504705   0    0  1.783271  28.403839 0.854606  29.370068  0   0   29.370068 0.634866   4  
   9  8   1    1   1    0    5   30.502893   0    0  0.900151  31.519089 1.267082  32.901802  0   0   32.901802 1.101297   4  
  10  7   1    1   1    0    5   34.501067   0    0  1.066840  35.683882 1.017347  36.816683  0   0   36.816683 1.184597   4  
  11  7   1    3   0    0    4   38.499260   0    0  1.799725  40.415056 1.093566  41.614510  0   0   41.614510 1.384965   5  
  12  7   1    1   1    0    4   43.496992   0    0  0.983516  44.613152 0.865862  45.596045  0   0   45.596045 1.401156   4  
  13  7   4    1   0    0    5   47.495169   0    0  1.133525  48.761269 0.926397  49.794125  0   0   49.794125 1.201260   4  
  14  7   1    1   1    0    5   51.493369   0    0  1.216706  52.842749 0.662966  53.625737  0   0   53.625737 1.367833   4  
  15  7   4    2   0    0    3   55.491553   0    0  1.150075  56.757646 0.547625  57.424005  0   0   57.424005 0.567759   3  
  16  7   1    1   1    0    3   58.506846   0    0  1.133395  59.756231 0.545575  60.422645  0   0   60.422645 0.584423   3  
  17  7   4    4   1    0    3   61.505494   0    0  1.683121  63.304661 0.603083  64.021008  0   0   64.021008 0.984699   4  
  18  6   3    2   0    0    3   65.503669   0    0  1.116706  66.736443 0.675424  67.519433  0   0   67.519433 1.484443   4  
  19  6   1    1   1    0    3   69.501856   0    0  1.116802  70.734633 0.821752  71.667543  0   0   71.667543 1.334513   4  
  20  6   3    3   1    0    5   73.500043   0    0  1.383279  74.999372 0.466310  75.582434  0   0   75.582434 1.417825   4  
  21  5   1    2   0    0    2   77.498234   0    0  2.066380  79.680577 0.767872  80.563514  0   0   80.563514 1.434918   5  
  22  5   2    3   0    0    2   82.495958   0    0  1.366659  83.978646 0.903014  84.994831  0   0   84.994831 1.001331   4  
  23  6   2    2   1    0    3   86.494154   0    0  2.199638  88.809763 0.726118  89.642728  0   0   89.642728 1.351621   5  
  24  6   3    3   1    0    4   91.491893   0    0  0.900176  92.508090 0.620554  93.241104  0   0   93.241104 0.750980   3  
  25  5   1    1   1    0    2   94.490519   0    0  1.233300  95.873228 1.079780  97.072691  0   0   97.072691 0.918033   4  
  26  5   3    1   0    0    3   98.505367   0    0  1.416615 100.054543 0.570289 100.737688  0   0  100.737688 1.267874   4  
  27  5   2    2   1    0    1  102.503559   0    0  2.082973 104.702556 0.920256 105.735413  0   0  105.735413 1.268331   5  
  28  5   3    3   1    0    3  107.501292   0    0  1.000199 108.617456 0.682387 109.417090  0   0  109.417090 0.584401   3  
  29  4   4    2   0    0    2  110.499927   0    0  1.733087 112.349096 1.059279 113.515226  0   0  113.515226 1.484895   5  
  30  4   2    4   0    0    2  115.497658   0    0  1.816287 117.430109 0.731794 118.279732  0   0  118.279732 0.718110   4  
  31  5   4    4   1    0    2  119.495845   0    0  2.016198 121.628215 0.657471 122.394533  0   0  122.394533 0.601492   4  
  32  5   3    3   1    0    3  123.494036   0    0  1.033344 124.660165 0.834711 125.609744  0   0  125.609744 1.384465   4  
  33  4   4    1   0    0    2  127.492223   0    0  2.316191 129.957770 1.124565 131.190533  0   0  131.190533 0.801871   5  
  34  4   1    3   0    0    2  132.489946   0    0  2.249515 134.872141 0.924014 135.905070  0   0  135.905070 1.085072   5  
  35  5   4    4   1    0    3  137.504341   0    0  1.616459 139.270213 1.017264 140.403025  0   0  140.403025 0.601501   4  
  36  5   1    1   1    0    2  141.502534   0    0  1.333158 142.951871 0.740170 143.801492  0   0  143.801492 1.201225   4  
  37  4   4    4   1    0    3  145.500718   0    0  2.282756 147.899619 0.983979 148.999133  0   0  148.999133 1.001750   5  
  38  4   3    2   0    0    4  150.498444   0    0  1.666369 152.280971 0.825688 153.213875  0   0  153.213875 0.784743   4  
  39  4   3    2   0    0    2  154.496632   0    0  1.899763 156.529018 0.841282 157.478612  0   0  157.478612 0.518188   4  
  40  5   1    4   0    0    3  158.494825   0    0  1.349975 159.960819 0.659153 160.727148  0   0  160.727148 1.267839   4  
  41  5   2    2   1    0    3  162.493013   0    0  1.766458 164.392140 0.736443 165.241767  0   0  165.241767 0.751408   4  
  42  5   4    4   1    0    3  166.491198   0    0  1.116689 167.757291 0.979457 168.856784  0   0  168.856784 1.134576   4  
  43  4   1    4   0    0    3  170.489372   0    0  1.749721 172.371807 0.660871 173.138176  0   0  173.138176 0.851371   4  
  44  4   3    4   0    0    3  174.504229   0    0  1.449889 176.070188 0.581455 176.769855  0   0  176.769855 1.234545   4  
  45  5   2    2   1    0    2  178.502408   0    0  1.183327 179.801825 0.877273 180.784710  0   0  180.784710 1.217869   4  
  46  5   2    2   1    0    3  182.500594   0    0  2.049652 184.699600 0.716104 185.532558  0   0  185.532558 1.468200   5  
  47  4   4    3   0    0    4  187.498331   0    0  2.066219 189.713888 1.155878 190.980078  0   0  190.980078 1.018407   5  
  48  4   2    2   1    0    2  192.496070   0    0  2.132935 194.778226 0.950907 195.844532  0   0  195.844532 1.151692   5  
  49  4   1    3   0    0    2  197.493797   0    0  1.866382 199.509552 1.548240 201.175460  0   0  201.175460 0.818487   5  
  50  4   4    3   0    0    3  202.491527   0    0  1.932938 204.573916 1.393706 206.073233  0   0  206.073233 0.918446   5  
  51  5   4    4   1    0    2  207.489257   0    0  1.366515 208.971926 1.013523 210.104742  0   0  210.104742 0.884674   4  
  52  5   2    2   1    0    3  211.504104   0    0  1.283334 212.903468 0.646117 213.669786  0   0  213.669786 1.334462   4  
  53  4   3    1   0    0    2  215.502286   0    0  1.450487 217.101567 1.055397 218.267711  0   0  218.267711 0.734733   4  
  54  4   4    3   0    0    4  219.500482   0    0  1.016744 220.633295 0.715185 221.466254  0   0  221.466254 0.534377   3  
  55  5   3    3   1    0    4  222.499113   0    0  1.449913 224.065080 0.804407 224.981322  0   0  224.981322 1.017950   4  
  56  5   3    1   0    0    2  226.497302   0    0  1.583008 228.196531 0.705599 229.012818  0   0  229.012818 0.984642   4  
  57  5   2    2   1    0    3  230.495483   0    0  1.999679 232.611200 0.619703 233.344191  0   0  233.344191 0.651453   4  
  58  5   2    3   0    0    1  234.493672   0    0  1.516538 236.126271 1.758300 237.992096  0   0  237.992096 1.001725   5  
  59  5   4    2   0    0    3  239.491417   0    0  1.666496 241.273938 1.393686 242.773250  0   0  242.773250 1.218311   5  
  60  6   3    3   1    0    4  244.489142   0    0  0.916807 245.522002 0.523877 246.155055  0   0  246.155055 0.834240   3  
]; % This session completes at 17-Jan-2019 11:10:44, 249.003s after session start, 245s on 60 trials, totally 256.612s, correctness is 55.000%.

