%% MetaTwins_RDMsc_training for 'lvyanan': starting at _feedback (       49.0000000000).7-Jan-2019 10:54:20 for '7.374425e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  8   3    1   0    0    3    2.498865   0    0  2.099655   4.731168 0.789952   5.630765 0.999547   6.630312   7.629863 1.369217   7  
   2  8   3    1   0    0    3    9.495681   0    0  1.133437  10.778368 1.215873  12.111172 0.999531  13.110704  14.110253 0.885628   6  
   3  9   2    2   1    0    5   15.492958   0    0  1.050153  16.659099 1.217962  17.991831 0.999544  18.991375  19.990916 1.002219   6  
   4  9   4    3   0    0    3   21.490241   0    0  1.866398  23.489300 1.226772  24.822063 0.999539  25.821602  26.821165 1.169223   7  
   5  9   2    2   1    0    5   28.503722   0    0  1.483312  30.102998 1.783892  32.002146 0.999525  33.001671  34.001233 1.002624   7  
   6  9   1    1   1    0    5   35.500545   0    0  1.083379  36.700008 0.669462  37.482986 0.999545  38.482531  39.482082 0.518580   5  
   7  8   3    3   1    0    5   40.498290   0    0  2.082869  42.730584 0.697040  43.546907 0.999535  44.546442  45.545988 1.452393   7  
   8  8   2    2   1    0    5   47.495118   0    0  1.166662  48.794526 0.930007  49.844042 0.999557  50.843599  51.843131 1.152048   6  
   9  7   2    2   1    0    3   53.509052   0    0  1.916238  55.558122 0.742759  56.407737 0.999557  57.407294  58.406831 0.602445   6  
  10  7   3    1   0    0    2   59.506323   0    0  1.016729  60.672465 0.751681  61.538735 0.999550  62.538285  63.537832 1.468724   6  
  11  7   4    1   0    0    3   65.503608   0    0  2.032866  67.702611 1.124888  68.935395 0.999528  69.934923  70.934474 1.069352   7  
  12  8   4    2   0    0    5   72.500426   0    0  2.066243  74.699389 1.142326  75.948872 0.999545  76.948417  77.947959 1.052691   7  
  13  8   2    2   1    0    5   79.513915   0    0  1.816338  81.463039 0.539408  82.112745 0.999547  83.112292  84.111835 0.902306   6  
  14  8   1    1   1    0    5   85.511187   0    0  1.116657  86.793951 0.853360  87.760184 0.999537  88.759721  89.759260 1.252164   6  
  15  7   3    3   1    0    3   91.508477   0    0  1.366527  93.041124 1.000164  94.157277 0.999551  95.156828  96.156366 0.852347   6  
  16  7   1    1   1    0    5   97.505751   0    0  1.100042  98.788515 0.822801  99.721426 0.999543 100.720969 101.720518 1.285463   6  
  17  6   2    2   1    0    3  103.503031   0    0  1.433279 105.085649 0.747241 105.951932 0.999542 106.951474 107.951009 1.052262   6  
  18  6   3    1   0    0    3  109.500318   0    0  1.866414 111.516057 1.273163 112.898774 0.999536 113.898311 114.897859 1.102679   7  
  19  6   1    1   1    0    5  116.497135   0    0  0.816792 117.480034 0.529120 118.129732 0.999543 119.129275 120.128822 0.868554   5  
  20  6   1    1   1    0    5  121.494875   0    0  0.983473 122.644349 0.872549 123.627244 0.999546 124.626790 125.626333 1.368771   6  
  21  5   1    1   1    0    5  127.508818   0    0  0.833509 128.491702 0.668431 129.274668 0.999551 130.274219 131.273775 0.735264   5  
  22  5   3    1   0    0    5  132.506549   0    0  1.233287 133.872595 1.028141 135.005406 0.999548 136.004955 137.004506 1.002278   6  
  23  5   3    3   1    0    2  138.503831   0    0  1.666381 140.319528 0.840810 141.269233 0.999556 142.268789 143.268334 0.735700   6  
