%% MetaTwins_RDMsc_training for 'heruiqi': starting at _feedback (       50.0000000000).7-Jan-2019 17:10:53 for '7.374527e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
  32  12  2    3   0    0    5  186.498225   0    0  1.083117 187.697464 0.127686 187.930645 0.999376 188.930021 189.929382 1.069171   5  
  33  12  2    3   0    0    3  191.511715   0    0  2.282374 193.976810 1.076163 195.159388 0.999362 196.158750 197.158121 0.853916   7  
  34  13  3    3   1    0    5  198.507256   0    0  1.899237 200.572466 0.171689 200.855757 0.999367 201.855124 202.854493 1.153089   6  
  35  13  2    3   0    0    3  204.503430   0    0  1.865829 206.518734 1.082672 207.718071 0.999357 208.717428 209.716786 1.286982   7  
  36  13  2    4   0    0    5  211.515653   0    0  1.216294 212.881376 0.221961 213.214573 0.999366 214.213939 215.213312 0.802662   5  
  37  14  3    3   1    0    5  216.512456   0    0  1.599358 218.278022 0.160583 218.544513 0.999370 219.543883 220.543242 1.469569   6  
  38  14  2    3   0    0    2  222.491999   0    0  1.682869 224.340805 0.648018 225.107015 0.999368 226.106382 227.105748 0.886379   6  
  39  14  1    3   0    0    5  228.488192   0    0  1.699411 230.420303 0.050902 230.586846 0.999375 231.586222 232.585571 1.402772   6  
  40  15  2    2   1    0    5  234.501027   0    0  1.216980 235.866826 0.520423 236.499756 0.999368 237.499123 238.498483 0.502719   5  
  41  15  3    4   0    0    2  239.497849   0    0  1.999162 241.662953 0.789673 242.562572 0.999350 243.561922 244.561294 1.436763   7  
  42  15  1    3   0    0    2  246.493404   0    0  1.832513 248.475293 0.484756 249.075096 0.999364 250.074459 251.073834 0.919789   6  
  43  16  4    3   0    0    2  252.489594   0    0  2.065684 254.754814 0.690015 255.554308 0.999362 256.553670 257.553025 1.436818   7  
  44  16  4    3   0    0    2  259.501796   0    0  1.499657 261.184064 0.380819 261.683743 0.999352 262.683095 263.682472 1.319621   6  
  45  18  1    3   0    0    2  265.497983   0    0  1.549271 267.230212 0.341316 267.679930 0.999356 268.679287 269.678659 1.319625   6  
  46  18  1    3   0    0    1  271.494163   0    0  1.582798 273.259557 0.234905 273.609478 0.999370 274.608848 275.608211 1.386266   6  
  47  20  3    3   1    0    5  277.507024   0    0  1.132925 278.822828 0.183679 279.122645 0.999370 280.122015 281.121380 0.885959   5  
  48  20  4    3   0    0    3  282.503827   0    0  1.699167 284.385966 0.746506 285.252086 0.999359 286.251445 287.250809 0.753347   6  
  49  20  4    4   1    0    5  288.500014   0    0  1.249658 289.899125 0.211855 290.232247 0.999361 291.231608 292.230983 0.769349   5  
  50  20  1    1   1    0    1  293.496826   0    0  1.949237 295.645473 0.764618 296.528241 0.999359 297.527600 298.526981 1.470177   7  
  51  18  2    4   0    0    5  300.509046   0    0  0.933130 301.574938 0.111711 301.808214 0.999358 302.807572 303.806941 1.202419   5  
  52  18  3    3   1    0    5  305.505867   0    0  1.166354 306.821690 0.094828 307.021559 0.999372 308.020931 309.020295 0.985891   5  
  53  18  4    2   0    0    5  310.502682   0    0  1.233013 311.851822 0.210772 312.168295 0.999361 313.167656 314.167019 0.835986   5  
  54  18  1    3   0    0    5  315.499515   0    0  1.749303 317.398299 0.127619 317.631488 0.999352 318.630840 319.630215 1.369623   6  
  55  20  3    3   1    0    5  321.512341   0    0  1.432972 323.127994 0.168054 323.411139 0.999363 324.410502 325.409867 0.602797   5  
  56  20  1    1   1    0    5  326.509172   0    0  1.182978 327.891416 0.302773 328.308028 0.999352 329.307380 330.306745 0.702742   5  
  57  18  1    3   0    0    5  331.505983   0    0  2.249057 333.921082 0.158522 334.187638 0.999362 335.187000 336.186350 0.819970   6  
  58  18  4    2   0    0    5  337.502176   0    0  1.649354 339.351007 0.474986 339.933980 0.999351 340.933331 341.932693 1.069812   6  
  59  20  2    3   0    0    5  343.515021   0    0  2.498917 346.179999 0.366509 346.663013 0.999374 347.662388 348.661746 1.353604   7  
  60  20  2    4   0    0    2  350.510571   0    0  1.066416 351.709666 0.580827 352.409353 0.999366 353.408720 354.408089 0.602800   5  
]; % This session completes at 27-Jan-2019 17:17:05, 357.01s after session start, 353s on 60 trials, totally 372.019s, correctness is 43.333%.

