%% MetaTwins_RDMsc_training for 'heruiqi': starting at _feedback (       50.0000000000).7-Jan-2019 16:56:37 for '7.374527e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  18  1    3   0    0    5    2.498834   0    0  1.099736   3.764709 0.342108   4.214428 0.999357   5.213785   6.213145 0.786019   5  
   2  18  3    3   1    0    5    7.495670   0    0  1.199758   8.894675 0.062740   9.077997 0.999359  10.077355  11.076721 0.919264   5  
   3  18  2    2   1    0    5   12.509141   0    0  0.949834  13.591716 0.138494  13.841640 0.999361  14.841000  15.840356 1.169112   5  
   4  16  3    3   1    0    5   17.505959   0    0  0.866632  18.521883 0.098139  18.738517 0.999359  19.737877  20.737235 1.269050   5  
   5  16  3    3   1    0    5   22.502781   0    0  0.949867  23.601898 0.070231  23.785297 0.999374  24.784671  25.784045 1.219064   5  
   6  14  3    3   1    0    5   27.499612   0    0  0.716783  28.365738 0.086896  28.565592 0.999369  29.564961  30.564336 1.435587   5  
   7  14  3    3   1    0    5   32.513090   0    0  0.749797  33.429172 0.036794  33.579073 0.999361  34.578434  35.577811 1.435589   5  
   8  13  2    2   1    0    5   37.509901   0    0  0.866561  38.509276 0.074256  38.692493 0.999364  39.691857  40.691226 1.319006   5  
   9  13  2    4   0    0    5   42.490075   0    0  1.482792  44.105536 0.050612  44.272279 0.999367  45.271646  46.271008 0.719217   5  
  10  13  4    3   0    0    5   47.503549   0    0  0.999728  48.636047 0.047814  48.802720 0.999367  49.802087  50.801459 1.202292   5  
  11  14  4    4   1    0    5   52.500371   0    0  1.133041  53.782903 0.002602  53.899475 0.999369  54.898844  55.898205 1.102393   5  
  12  14  2    3   0    0    5   57.497191   0    0  1.332927  58.996242 0.010329  59.112835 0.999356  60.112190  61.111569 0.885908   5  
  13  14  1    3   0    0    5   62.494013   0    0  1.666038  64.276097 0.095698  64.492740 0.999368  65.492107  66.491480 0.502852   5  
  14  15  3    4   0    0    5   67.507487   0    0  1.499502  69.156450 0.071513  69.339666 0.999364  70.339030  71.338414 0.669408   5  
  15  15  4    4   1    0    5   72.504319   0    0  1.565989  74.253121 0.203447  74.569661 0.999359  75.569020  76.568394 1.436244   6  
  16  15  4    4   1    0    5   78.500506   0    0  1.199748  79.849569 0.055678  80.016208 0.999364  81.015572  82.014934 0.985885   5  
  17  14  1    3   0    0    5   83.497321   0    0  0.899890  84.529997 0.003086  84.646597 0.999358  85.645955  86.645315 1.352333   5  
  18  14  2    3   0    0    5   88.510793   0    0  1.316138  89.943211 0.025382  90.076482 0.999361  91.075843  92.075201 0.935921   5  
  19  15  3    3   1    0    5   93.507615   0    0  1.166427  94.823280 0.039847  94.973353 0.999373  95.972726  96.972080 1.035870   5  
  20  15  4    4   1    0    5   98.504418   0    0  1.133048  99.786945 0.044213  99.936875 0.999358 100.936233 101.935594 1.069169   5  
  21  14  1    3   0    0    5  103.501265   0    0  1.349659 104.966788 0.053373 105.133558 0.999360 106.132918 107.132291 0.869099   5  
