%% MetaTwins_RDMsc_training for 'heruiqi': starting at _nofeedback (       50.0000000000).7-Jan-2019 17:30:56 for '7.374527e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  12  4    4   1    0    2    2.498405   0    0  1.732640   4.380545 0.712629   5.213347  0   0    5.213347 0.785349   4  
   2  12  2    4   0    0    2    6.495849   0    0  2.032421   8.694470 0.891772   9.693821  0   0    9.693821 1.302328   5  
   3  12  2    3   0    0    2   11.492677   0    0  1.049571  12.691916 0.492407  13.291533  0   0   13.291533 0.701399   3  
   4  13  1    3   0    0    2   14.490757   0    0  1.399337  16.073082 0.305137  16.489507  0   0   16.489507 0.501502   3  
   5  13  1    3   0    0    4   17.488868   0    0  2.048931  19.720787 0.574222  20.403665  0   0   20.403665 0.585417   4  
   6  14  3    3   1    0    4   21.502977   0    0  1.232775  22.902096 0.292493  23.301836  0   0   23.301836 0.701344   3  
   7  14  4    3   0    0    5   24.501070   0    0  1.815900  26.449843 0.301368  26.866234  0   0   26.866234 1.135011   4  
   8  14  2    2   1    0    2   28.498523   0    0  1.066232  29.697767 0.313226  30.130820  0   0   30.130820 0.867847   3  
   9  14  4    4   1    0    5   31.496626   0    0  1.432854  33.112266 0.241105  33.462042  0   0   33.462042 0.534719   3  
  10  13  3    3   1    0    5   34.494716   0    0  1.699362  36.360202 0.171991  36.643346  0   0   36.643346 1.351497   4  
  11  13  4    3   0    0    5   38.508823   0    0  1.815705  40.474217 0.266504  40.857330  0   0   40.857330 1.151819   4  
  12  13  3    3   1    0    5   42.506296   0    0  1.616078  44.288498 0.178054  44.588290  0   0   44.588290 1.418311   4  
  13  13  3    2   0    0    5   46.503732   0    0  1.949036  48.602404 0.196539  48.918876  0   0   48.918876 1.085178   4  
  14  13  2    3   0    0    5   50.501193   0    0  2.415850  53.149525 0.235697  53.499289  0   0   53.499289 0.502222   4  
  15  14  3    3   1    0    5   54.515319   0    0  1.466118  56.114307 0.054235  56.280860  0   0   56.280860 0.734771   3  
  16  14  1    3   0    0    5   57.513398   0    0  1.765937  59.395544 0.095011  59.595412  0   0   59.595412 1.418312   4  
  17  14  1    2   0    0    2   61.510857   0    0  1.232941  62.859898 0.349078  63.326371  0   0   63.326371 0.684822   3  
  18  15  3    3   1    0    5   64.508957   0    0  1.216087  65.858090 0.309359  66.274506  0   0   66.274506 0.734768   3  
  19  15  4    4   1    0    5   67.507045   0    0  1.365980  68.989258 0.098167  69.205968  0   0   69.205968 0.801404   3  
  20  14  2    3   0    0    5   70.505133   0    0  2.265469  72.886872 0.130622  73.136870  0   0   73.136870 0.868588   4  
  21  14  4    4   1    0    5   74.502595   0    0  1.349430  76.001661 0.101514  76.218169  0   0   76.218169 0.784755   3  
  22  14  3    3   1    0    5   77.500704   0    0  1.482673  79.099683 0.163566  79.382833  0   0   79.382833 0.618176   3  
  23  13  1    3   0    0    3   80.498782   0    0  2.332081  82.980354 0.661389  83.763389  0   0   83.763389 1.235730   5  
