%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at heruiqi (       50.0000000000).7-Jan-2019 18:27:027.374528e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  65  2   12   4   0    6      5    386.504262 0.633113 387.653518 0.530508 388.303106 3.701366   6  
  66  1   12   3   0    2      5    392.500451 1.699133 394.715694 0.341941 395.165415 2.835189   6  
  67  3   12   4   0    1      1    398.496628 2.148817 401.161602 0.358551 401.627967 2.368764   6  
  68  4   12   4   1    6      7    404.509457 0.682938 405.708703 0.839362 406.658110 3.351678   6  
  69  4   12   4   1    5      7    410.505656 0.749689 411.771518 0.803977 412.687600 3.318373   6  
  70  2   12   4   0    4      6    416.501823 1.432667 418.450589 0.700311 419.266745 2.735408   6  
  71  1   12   1   1    3      4    422.498019 1.715841 424.729942 0.612293 425.462802 2.535550   6  
  72  3   12   3   1    3      5    428.510850 1.399332 430.426311 0.431341 430.975970 3.035215   6  
  73  1   12   2   0    6      5    434.507054 0.832934 435.856292 0.835361 436.805601 3.201777   6  
  74  2   12   2   1    1      1    440.503244 2.082177 443.101598 0.304651 443.517994 2.485569   6  
  75  1   12   1   1    3      7    446.499421 1.266027 448.281626 1.039086 449.430904 2.568834   6  
  76  4   12   4   1    3      5    452.495609 1.332670 454.344443 0.787951 455.243872 2.752005   6  
  77  2   12   2   1    4      5    458.491793 1.149299 460.157392 0.518926 460.790324 3.201704   6  
  78  1   12   1   1    3      1    464.487984 1.865640 466.869801 0.888690 467.869173 2.119002   6  
  79  1   12   3   0    1      1    470.500816 2.065339 473.082506 0.299301 473.498926 2.502026   6  
  80  1   12   2   0    2      1    476.513662 1.632474 478.662293 0.498777 479.278575 2.735440   6  
  81  4   12   4   1    2      7    482.509852 1.032706 484.058869 0.392250 484.558551 3.451620   6  
  82  2   12   4   0    5      6    488.506032 0.849677 489.871837 0.589877 490.571393 3.434965   6  
  83  4   12   2   0    5      7    494.502235 0.982891 496.001261 0.488085 496.600888 3.401659   6  
  84  3   12   1   0    4      2    500.498403 1.199497 502.213989 0.750395 503.080108 2.918625   6  
  85  3   12   3   1    4      5    506.511235 1.366066 508.393383 0.443573 508.943033 3.068539   6  
  86  3   12   3   1    4      5    512.507429 1.732338 514.756005 0.665599 515.538852 2.468914   6  
  87  4   12   4   1    5      7    518.503616 0.816281 519.836116 0.649955 520.602291 3.401651   6  
  88  2   12   4   0    6      6    524.499806 0.599806 525.615763 1.027758 526.765028 3.235077   6  
  89  2   12   2   1    6      6    530.495964 0.866353 531.878441 0.406039 532.394791 3.601456   6  
  90  2   12   2   1    3      5    536.492188 1.732388 538.740748 0.657934 539.506930 2.485453   6  
]; % This session completes at 27-Jan-2019 18:36:32, 544.005s after session start, 540s on 90 trials, totally 569.963s.

