%% MetaTwins_RDMsc_training for 'xiwang': starting at _nofeedback (       48.0000000000).3-Mar-2019 16:27:14 for '7.374877e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  20  2    2   1    0    7    2.498930   0    0  0.933638   3.548453 0.512685   4.181513  0   0    4.181513 0.817655   3  
   2  20  2    2   1    0    7    5.497565   0    0  1.249823   6.863623 0.521181   7.496666  0   0    7.496666 0.501135   3  
   3  18  3    3   1    0    8    8.496220   0    0  1.033131   9.645693 0.379784  10.145475  0   0   10.145475 0.850966   3  
   4  18  4    4   1    0    7   11.494860   0    0  1.249895  12.860911 0.437413  13.410649  0   0   13.410649 0.584440   3  
   5  16  2    2   1    0    8   14.493493   0    0  1.033323  15.642978 0.471774  16.226040  0   0   16.226040 0.767688   3  
   6  16  3    3   1    0    8   17.492140   0    0  1.166522  18.774886 0.412537  19.307989  0   0   19.307989 0.684383   3  
   7  14  3    3   1    0    8   20.507451   0    0  1.266469  21.890153 0.391777  22.389921  0   0   22.389921 0.617751   3  
   8  14  4    4   1    0    6   23.506086   0    0  1.217315  24.838809 0.609286  25.555166  0   0   25.555166 1.451138   4  
   9  13  3    3   1    0    8   27.504282   0    0  1.200146  28.820338 0.514082  29.453398  0   0   29.453398 0.551102   3  
  10  13  4    4   1    0    7   30.502942   0    0  1.183667  31.802326 0.618005  32.535337  0   0   32.535337 1.467806   4  
  11  12  2    2   1    0    8   34.501112   0    0  1.016579  35.633923 0.548888  36.300297  0   0   36.300297 0.701034   3  
  12  12  2    3   0    0    8   37.499749   0    0  1.449952  39.132213 0.491486  39.732074  0   0   39.732074 1.267905   4  
  13  12  4    4   1    0    8   41.497939   0    0  1.149813  42.764034 0.372698  43.247139  0   0   43.247139 0.751015   3  
  14  12  1    1   1    0    8   44.496584   0    0  1.016629  45.629393 0.350050  46.095850  0   0   46.095850 0.900950   3  
  15  11  2    2   1    0    8   47.495227   0    0  0.683363  48.311543 0.382304  48.811288  0   0   48.811288 1.184161   3  
  16  11  1    1   1    0    8   50.493858   0    0  1.016602  51.626676 0.246642  51.993187  0   0   51.993187 1.000902   3  
  17  10  4    4   1    0    8   53.492512   0    0  1.450476  55.058465 0.769549  55.941390  0   0   55.941390 1.051339   4  
  18  10  2    4   0    0    8   57.507353   0    0  1.099919  58.723475 0.765505  59.606395  0   0   59.606395 1.401182   4  
