%% MetaTwins_RDMsc_training for 'xiwang': starting at _feedback (       48.0000000000).3-Mar-2019 16:16:35 for '7.374877e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1   8  1    2   0    0    4    2.498873   0    0  1.184384   3.798284 1.054413   4.964428 0.999550   5.963978   6.963527 1.035571   6  
   2   8  2    2   1    0    1    8.496165   0    0  2.166053  10.811784 0.923847  11.844650 0.999536  12.844185  13.843740 1.152656   7  
   3   8  2    2   1    0    6   15.492992   0    0  1.516287  17.125452 0.581668  17.825263 0.999545  18.824808  19.824364 1.168861   6  
   4   7  3    3   1    0    7   21.506935   0    0  1.233270  22.856320 0.552151  23.522701 0.999535  24.522236  25.521784 1.485384   6  
   5   7  1    3   0    0    7   27.504238   0    0  1.549643  29.170134 0.372107  29.653240 0.999548  30.652787  31.652346 1.352103   6  
   6   7  2    2   1    0    7   33.501508   0    0  0.900000  34.517716 0.974763  35.600550 0.999545  36.600095  37.599647 1.402080   6  
   7   7  2    4   0    0    6   39.498787   0    0  1.300319  40.914814 0.571340  41.597846 0.999546  42.597392  43.596936 1.402074   6  
   8   7  3    3   1    0    2   45.496063   0    0  1.982827  47.595119 0.882277  48.594665 0.999545  49.594210  50.593769 1.402529   7  
   9   7  3    3   1    0    2   52.509562   0    0  1.766268  54.392041 1.259467  55.758096 0.999546  56.757642  57.757186 1.252604   7  
  10   6  3    3   1    0    7   59.506387   0    0  1.749616  61.405534 0.398362  61.921972 0.999537  62.921509  63.921055 1.085570   6  
  11   6  3    3   1    0    7   65.503679   0    0  1.183175  66.836390 0.678696  67.636053 0.999536  68.635589  69.635136 1.368766   6  
  12   5  4    1   0    0    7   71.500965   0    0  0.933298  72.550489 0.657312  73.316799 0.999554  74.316353  75.315897 0.685294   5  
  13   5  2    4   0    0    6   76.498695   0    0  1.433178  78.047883 0.230657  78.397832 0.999550  79.397382  80.396928 0.601997   5  
  14   6  4    3   0    0    6   81.496433   0    0  1.216481  82.829170 0.443061  83.378939 0.999525  84.378464  85.378007 0.618655   5  
  15   6  1    4   0    0    2   86.510839   0    0  2.399343  89.026356 0.713744  89.859320 0.999534  90.858854  91.858410 1.152653   7  
  16   7  3   -1   0    0    3   93.507654   0    0  0.000000  96.023193 0.165573  96.306393 0.999556  97.305949  98.305495 0.702390   6  
  17   7  2    2   1    0    3   99.504945   0    0  1.284741 100.937597 0.862311 101.920513 0.999545 102.920058 103.919611 1.085553   6  
  18   7  2    2   1    0    6  105.502229   0    0  1.483086 107.101443 0.543458 107.751212 0.999548 108.750760 109.750314 1.252134   6  
  19   6  1    4   0    0    2  111.499506   0    0  1.966176 113.581898 0.716680 114.414862 0.999536 115.414398 116.413952 0.585790   6  
  20   6  1    3   0    0    2  117.496792   0    0  1.716364 119.329235 0.872319 120.312188 0.999538 121.311726 122.311286 0.685733   6  
  21   7  3    1   0    0    7  123.510736   0    0  2.066121 125.743070 0.756684 126.609334 0.999542 127.608876 128.608432 1.402535   7  
  22   7  1    4   0    0    6  130.507569   0    0  2.299342 132.923114 0.513423 133.556187 0.999557 134.555744 135.555278 1.452519   7  
  23   8  4    4   1    0    3  137.504398   0    0  2.332689 139.953302 0.688441 140.752933 0.999543 141.752476 142.752029 1.252595   7  
  24   8  1    4   0    0    7  144.501240   0    0  1.649600 146.267081 0.513903 146.900141 0.999546 147.899687 148.899231 1.102232   6  
  25   8  4    2   0    0    6  150.498509   0    0  2.415989 153.030699 0.509314 153.647083 0.999552 154.646635 155.646179 1.352564   7  
  26   9  1    3   0    0    2  157.512009   0    0  2.415888 160.044173 0.521977 160.677231 0.999549 161.676781 162.676341 1.335892   7  
  27   9  4    2   0    0    7  164.508830   0    0  2.199364 166.857775 0.510519 167.474160 0.999537 168.473697 169.473258 0.535803   6  
  28  10  1    4   0    0    7  170.506130   0    0  1.699653 172.321949 0.428215 172.871714 0.999544 173.871258 174.870809 1.135545   6  
  29  10  4    2   0    0    6  176.503408   0    0  1.832867 178.452518 0.574110 179.135555 0.999529 180.135084 181.134645 0.868994   6  
  30  11  1    1   1    0    2  182.500691   0    0  1.932873 184.549612 0.760185 185.416035 0.999549 186.415584 187.415138 0.585781   6  
  31  11  2    3   0    0    1  188.514622   0    0  1.849564 190.480399 0.838405 191.429977 0.999560 192.429537 193.429069 0.585797   6  
  32  11  3    2   0    0    3  194.511923   0    0  2.066027 196.710797 1.032547 197.860405 0.999535 198.859940 199.859474 1.152671   7  
  33  12  4    2   0    0    7  201.508751   0    0  1.516372 203.174660 0.476984 203.757732 0.999541 204.757273 205.756818 1.252145   6  
  34  12  2    2   1    0    7  207.506028   0    0  1.583015 209.238587 0.390694 209.738346 0.999559 210.737905 211.737440 1.268821   6  
  35  12  1    4   0    0    7  213.503310   0    0  1.566404 215.185882 0.921731 216.218758 0.999531 217.218288 218.217848 0.785697   6  
  36  12  2    2   1    0    7  219.500590   0    0  1.316436 220.949830 0.554859 221.616311 0.999552 222.615863 223.615401 1.385420   6  
  37  12  1    1   1    0    7  225.514539   0    0  1.216435 226.847266 0.364901 227.330380 0.999532 228.329912 229.329469 0.685295   5  
  38  11  3    3   1    0    7  230.512281   0    0  1.199867 231.828355 0.423980 232.361415 0.999571 233.360986 234.360530 0.651973   5  
  39  11  1    2   0    0    7  235.510014   0    0  2.349334 237.975563 0.515621 238.608615 0.999546 239.608161 240.607697 1.402540   7  
  40  11  4    2   0    0    7  242.506851   0    0  0.983264 243.606345 0.185697 243.906216 0.999539 244.905756 245.905299 1.101773   5  
  41  12  3    2   0    0    7  247.504575   0    0  1.599688 249.220470 0.115943 249.453694 0.999550 250.453244 251.452798 0.552017   5  
  42  12  3    4   0    0    6  252.485656   0    0  1.100217 253.701797 0.192471 254.001637 0.999544 255.001181 256.000728 0.984985   5  
  43  13  4    1   0    0    2  257.500057   0    0  1.916090 259.532469 1.094163 260.731920 0.999550 261.731470 262.731012 1.269099   7  
  44  13  3    2   0    0    8  264.496895   0    0  1.249820 265.879589 0.672487 266.662568 0.999550 267.662118 268.661670 1.335284   6  
  45  14  3    3   1    0    7  270.494170   0    0  1.550376 272.160084 0.657440 272.926400 0.999545 273.925944 274.925490 1.068747   6  
  46  14  3    3   1    0    8  276.491448   0    0  1.466966 278.074062 0.406476 278.590505 0.999538 279.590043 280.589598 1.401942   6  
  47  13  4    2   0    0    8  282.488734   0    0  1.499637 284.104661 0.547282 284.771029 0.999555 285.770584 286.770136 1.218681   6  
  48  13  2    2   1    0    8  288.502682   0    0  1.117254 289.735455 0.291006 290.135273 0.999554 291.134827 292.134368 0.868396   5  
  49  13  2    4   0    0    8  293.500414   0    0  1.199814 294.816489 0.874528 295.799344 0.999580 296.798925 297.798464 1.202061   6  
  50  13  4    4   1    0    8  299.497703   0    0  1.999436 301.613410 0.349541 302.079869 0.999543 303.079412 304.078942 0.918866   6  
  51  13  4    4   1    0    8  305.494980   0    0  1.516903 307.127568 0.226849 307.460752 0.999558 308.460310 309.459860 0.535237   5  
  52  12  2    2   1    0    8  310.492715   0    0  0.966638 311.575568 0.616964 312.308560 0.999558 313.308118 314.307658 0.685182   5  
  53  12  2    2   1    0    8  315.490458   0    0  1.316477 316.923147 0.055345 317.089735 0.999541 318.089275 319.088824 0.901764   5  
  54  11  1    3   0    0    8  320.488167   0    0  1.666404 322.270721 0.017227 322.403993 0.999550 323.403544 324.403082 0.585236   5  
  55  11  4    4   1    0    8  325.502578   0    0  1.233623 326.851974 0.170889 327.135183 0.999548 328.134731 329.134276 0.868452   5  
  56  11  3    2   0    0    8  330.500325   0    0  1.083260 331.699787 0.131956 331.949667 0.999548 332.949216 333.948776 1.051695   5  
  57  11  1    3   0    0    8  335.498060   0    0  1.833128 337.447176 0.232523 337.797012 0.999550 338.796562 339.796108 1.202097   6  
  58  12  4    4   1    0    8  341.495343   0    0  1.099899 342.711466 0.152153 342.978012 0.999549 343.977561 344.977099 1.018396   5  
  59  12  4    4   1    0    8  346.493090   0    0  1.133162 347.742510 0.168614 348.025728 0.999536 349.025264 350.024817 0.968431   5  
  60  11  2    2   1    0    8  351.490819   0    0  1.366435 352.973478 0.145984 353.240023 0.999553 354.239576 355.239119 0.751877   5  
]; % This session completes at 03-Mar-2019 16:23:34, 358.003s after session start, 354s on 60 trials, totally 418.4s, correctness is 45.000%.

