%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at xiwang (       48.0000000000).3-Mar-2019 17:36:077.374877e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  37  2   10   3   0    6  218.501030 1.583138 220.200246 0.197403 220.516770 3.484482   6  
  38  2   10   2   1    6  224.498313 1.166532 225.797663 0.599580 226.514053 3.484474   6  
  39  4   10   4   1    8  230.512258 1.166614 231.795001 0.001070 231.911610 4.100864   6  
  40  3   10   2   0    1  236.509538 2.016391 238.658461 0.677872 239.441534 2.568226   6  
  41  3   10  -1   0    2  242.506824 0.000000 245.022361 0.000348 245.138958 2.868084   6  
  42  1   10   1   1    7  248.487450 1.716425 250.319938 0.426628 250.853039 3.134467   6  
  43  2   10   2   1    6  254.501397 1.049944 255.667515 1.201939 256.983598 3.017900   6  
  44  1   10   1   1    6  260.498666 0.701294 261.314972 0.175315 261.598137 4.400677   6  
  45  4   10   4   1    7  266.495945 1.649617 268.261818 0.049078 268.428418 3.567710   6  
  46  3   10   3   1    5  272.493237 1.333123 273.942576 1.078485 275.142043 2.851416   6  
  47  2   10   4   0    3  278.507185 1.666454 280.289707 1.165871 281.572460 2.434949   6  
  48  2   10   2   1    4  284.504464 2.400119 287.019998 1.191147 288.319413 1.685289   6  
  49  4   10   4   1    8  290.501760 1.150008 291.801158 0.248080 292.167658 3.834317   6  
  50  1   10   3   0    1  296.499033 2.484063 299.131132 0.883302 300.130715 1.868547   6  
  51  3   10   3   1    2  302.512969 1.283243 303.945654 0.769415 304.828584 3.184624   6  
  52  4   10   4   1    8  308.510256 1.017806 309.676403 0.077717 309.859649 4.150831   6  
  53  2   10   4   0    6  314.490880 2.299383 316.956426 1.189181 318.255841 1.735090   6  
  54  2   10   2   1    7  320.488171 1.749626 322.353985 0.123734 322.587222 3.401034   6  
  55  2   10   2   1    2  326.502116 2.132880 328.767750 0.674944 329.550730 2.451511   6  
  56  2   10   3   0    2  332.499395 1.750518 334.415194 1.146559 335.681282 2.318288   6  
  57  4   10   3   0    8  338.496686 1.016550 339.646069 0.064153 339.829401 4.167484   6  
  58  3   10   4   0    3  344.493965 2.133013 346.776267 0.826595 347.709161 2.285037   6  
  59  4   10   4   1    7  350.507901 0.883505 351.524053 0.029995 351.674041 4.334085   6  
  60  4   10   4   1    8  356.505193 1.066699 357.704607 0.842764 358.654213 3.351200   6  
  61  2   10   2   1    8  362.502466 1.334085 363.951821 0.436877 364.501555 3.501148   6  
  62  1   10   1   1    6  368.499744 1.166532 369.782499 0.323731 370.215647 3.784344   6  
  63  2   10   2   1    2  374.513708 1.999651 376.629326 0.378296 377.112522 2.901407   6  
  64  3   10   3   1   -1  380.510981 1.466420 382.093602 0.000000 384.092645 1.918562   6  
  65  3   10   2   0    3  386.491616 1.183296 387.791011 0.603727 388.507354 3.484333   6  
  66  4   10   4   1   -1  392.488893 1.399846 394.004874 0.000000 396.003924 1.985083   6  
  67  3   10   3   1    5  398.502834 2.399386 401.018356 0.996089 402.134513 1.868489   6  
  68  1   10   4   0    8  404.500119 0.949981 405.566266 1.274697 406.949018 3.051296   6  
  69  2   10   2   1    4  410.497404 1.299766 411.913417 1.016559 413.046247 2.951386   6  
  70  3   10   3   1    5  416.494677 1.133209 417.744111 0.463498 418.327185 3.667725   6  
  71  1   10   4   0    7  422.508627 1.016777 423.641443 0.098069 423.858010 4.150861   6  
  72  4   10   4   1    7  428.505908 0.950313 429.588756 0.433867 430.138497 3.867646   6  
  73  3   10   3   1    6  434.503166 1.499807 436.119129 0.641613 436.868787 3.134640   6  
  74  3   10   2   0    1  440.500473 2.416114 443.132628 0.792032 444.032211 1.968500   6  
  75  4   10   2   0    1  446.514428 1.016745 447.747197 1.294880 449.163204 2.851451   6  
  76  1   10   3   0    6  452.495038 1.499799 454.110980 0.708633 454.927277 3.067838   6  
  77  1   10   1   1    6  458.492326 1.150045 459.758430 0.399533 460.274862 3.717571   6  
  78  2   10   2   1    6  464.489615 1.349788 465.955610 0.695798 466.771916 3.217843   6  
  79  4   10   4   1    6  470.503549 1.216709 471.836293 0.870662 472.819169 3.184565   6  
  80  2   10   2   1    5  476.500850 1.283139 477.900201 0.918580 478.933068 3.067989   6  
  81  1   10   2   0    3  482.498125 2.032937 484.647013 0.940132 485.696674 2.301674   6  
  82  1   10   3   0    5  488.495413 1.866374 490.494357 1.421608 492.027138 1.968505   6  
  83  3   10  -1   0    2  494.509353 0.000000 497.024883 0.256263 497.391383 2.618206   6  
  84  4   10   1   0    5  500.506639 1.166908 501.789394 0.895525 502.805596 3.201262   6  
  85  3   10   3   1    6  506.503893 1.316805 507.936598 0.868826 508.919485 3.084657   6  
  86  3   10  -1   0    1  512.501212 0.000000 515.016739 0.029093 515.166655 2.834785   6  
  87  4   10   2   0    4  518.498513 1.283887 519.931172 0.889927 520.930725 3.067813   6  
  88  1   10   1   1    6  524.495778 0.967028 525.578605 0.234547 525.928447 4.067423   6  
  89  1   10   3   0    6  530.493066 0.900026 531.509265 0.194345 531.809112 4.184083   6  
  90  2   10  -1   0    2  536.490342 0.000000 539.005869 0.024340 539.139136 2.851356   6  
]; % This session completes at 03-Mar-2019 17:45:29, 544.005s after session start, 540s on 90 trials, totally 561.953s.

