%% MetaTwins_RDMsc_training for 'wangxin': starting at _nofeedback (       48.0000000000).7-Apr-2019 16:38:44 for '7.375227e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1   8  1    3   0    0    6    2.498824   0    0  1.266717   3.881538 0.331981   4.331327  0   0    4.331327 0.667730   3  
   2   8  3    3   1    0   -1    5.497467   0    0  1.733628   7.346628 0.000000   7.579857  0   0    7.579857 1.417852   4  
   3   8  2    2   1    0    7    9.495646   0    0  1.566559  11.194879 0.279425  11.594695  0   0   11.594695 1.401185   4  
   4   8  2    1   0    0    3   13.493831   0    0  1.516591  15.143097 0.874572  16.142627  0   0   16.142627 0.851461   4  
   5   8  1    3   0    0    6   17.508676   0    0  1.899805  19.524423 0.214323  19.857593  0   0   19.857593 1.151301   4  
   6   9  2    2   1    0    3   21.506851   0    0  2.216255  23.839085 1.401382  25.355098  0   0   25.355098 0.652014   5  
   7   9  3    3   1    0    7   26.504570   0    0  1.666503  28.287092 0.552889  28.953482  0   0   28.953482 1.051323   4  
   8   8  3    3   1    0    7   30.502768   0    0  1.350052  31.968754 0.153048  32.235314  0   0   32.235314 0.767660   3  
   9   8  4    2   0    0    6   33.501385   0    0  1.466604  35.117319 0.978295  36.216840  0   0   36.216840 0.784772   4  
  10   8  3    4   0    0    6   37.499573   0    0  2.482609  40.098396 0.652098  40.864709  0   0   40.864709 1.135106   5  
  11   9  2    3   0    0    6   42.513954   0    0  1.749764  44.379780 0.288133  44.779595  0   0   44.779595 1.234592   4  
  12   9  1    1   1    0    6   46.512141   0    0  1.499776  48.178028 0.923676  49.227571  0   0   49.227571 0.784786   4  
  13   9  1    3   0    0    7   50.510317   0    0  2.315990  52.942547 0.486054  53.542274  0   0   53.542274 1.468256   5  
  14   9  2    1   0    0    2   55.508045   0    0  1.417706  57.074000 0.655523  57.856983  0   0   57.856983 1.151285   4  
  15  10  1    3   0    0    6   59.506223   0    0  2.167255  61.821833 0.404328  62.338275  0   0   62.338275 0.668176   4  
  16  10  4    4   1    0    3   63.504414   0    0  2.334090  65.953291 0.532870  66.603005  0   0   66.603005 1.401649   5  
  17  10  4    2   0    0    6   68.502119   0    0  2.032923  70.651150 0.968245  71.733988  0   0   71.733988 1.268395   5  
  18  10  3    3   1    0    7   73.499873   0    0  1.184502  74.832596 0.109924  75.065808  0   0   75.065808 0.934259   3  
  19  10  3    1   0    0    8   76.498497   0    0  2.167239  78.797436 0.245785  79.163949  0   0   79.163949 0.834749   4  
  20  10  2    1   0    0    1   80.496675   0    0  1.517471  82.145931 0.078568  82.345822  0   0   82.345822 0.651070   3  
  21  11  4    2   0    0    3   83.495307   0    0  1.484026  85.094577 0.688499  85.910876  0   0   85.910876 1.084652   4  
  22  11  2    4   0    0    3   87.493486   0    0  2.017188  89.642510 1.125052  90.891948  0   0   90.891948 1.101680   5  
  23  12  3    3   1    0    7   92.491196   0    0  1.566338  94.173770 0.160589  94.456988  0   0   94.456988 0.534453   3  
  24  12  2    1   0    0    1   95.489849   0    0  2.366990  97.972022 0.244324  98.338549  0   0   98.338549 0.651528   4  
  25  12  3    3   1    0    8   99.504679   0    0  2.282710 101.903592 0.552477 102.569946  0   0  102.569946 1.434874   5  
  26  12  4   -1   0    0    4  104.502466   0    0  0.000000 107.017928 0.019211 107.151206  0   0  107.151206 0.851430   4  
  27  12  2    2   1    0    4  108.500594   0    0  1.549980 110.199830 0.510956 110.832865  0   0  110.832865 1.167962   4  
  28  11  1   -1   0    0    3  112.498766   0    0  0.000000 115.014316 0.048080 115.180886  0   0  115.180886 0.818110   4  
  29  11  3    3   1    0    8  116.496950   0    0  1.418498 118.029555 0.124072 118.279475  0   0  118.279475 0.717699   3  
  30  11  4    2   0    0    3  119.495582   0    0  1.551739 121.178179 1.015967 122.310966  0   0  122.310966 0.684837   4  
  31  11  2    4   0    0    1  123.493768   0    0  2.367296 125.992626 0.787722 126.892231  0   0  126.892231 1.101786   5  
  32  12  2    2   1    0    7  128.508151   0    0  1.833080 130.473913 0.796071 131.390164  0   0  131.390164 0.618210   4  
  33  12  3    3   1    0    8  132.506324   0    0  1.483131 134.122264 0.098269 134.338836  0   0  134.338836 0.667745   3  
  34  11  3    3   1    0    8  135.504963   0    0  2.033138 137.653971 0.072726 137.853885  0   0  137.853885 1.151302   4  
  35  11  1    1   1    0    8  139.503143   0    0  1.516589 141.135751 0.925262 142.185264  0   0  142.185264 0.818105   4  
  36  10  1    1   1    0    8  143.501317   0    0  2.099603 145.716985 0.519402 146.350021  0   0  146.350021 0.651524   4  
  37  10  1    1   1    0    1  147.499491   0    0  1.350007 148.982138 0.056883 149.165418  0   0  149.165418 0.834340   3  
  38   9  4    4   1    0    4  150.498140   0    0  1.484278 152.114079 1.024910 153.263557  0   0  153.263557 0.734808   4  
  39   9  1    1   1    0    3  154.512970   0    0  1.782938 156.445360 1.007927 157.578244  0   0  157.578244 1.434990   5  
  40   8  4    4   1    0    5  159.510708   0    0  1.867226 161.509797 1.312333 162.942478  0   0  162.942478 1.068482   5  
  41   8  1   -1   0    0    4  164.508419   0    0  0.000000 167.023952 0.135501 167.273830  0   0  167.273830 0.734824   4  
  42   8  2    2   1    0    4  168.506621   0    0  1.633114 170.272477 1.127105 171.521914  0   0  171.521914 1.484924   5  
  43   7  2    1   0    0    1  173.504320   0    0  2.116279 175.753312 0.117335 175.986539  0   0  175.986539 1.018036   4  
  44   7  4    3   0    0    3  177.502510   0    0  2.299325 179.968058 0.815545 180.900951  0   0  180.900951 1.101788   5  
