%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at wangxin (       48.0000000000).7-Apr-2019 17:36:167.375227e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  43  4   10   4   1   -1  254.500829 1.849551 256.466616 0.000000 257.182950 2.818046   6  
  44  2   10   1   0    2  260.498102 2.317218 262.963654 0.864520 263.946537 2.051796   6  
  45  1   10   3   0    6  266.495366 2.149484 268.777510 0.489292 269.394050 2.601533   6  
  46  2   10   4   0    5  272.509311 2.218871 274.874886 0.697985 275.691188 2.318341   6  
  47  4   10  -1   0    3  278.506561 0.000000 281.022087 0.009360 281.155359 2.851435   6  
  48  4   10   4   1    7  284.503852 1.733892 286.369655 0.763228 287.252604 2.751462   6  
  49  1   10   1   1    7  290.501122 1.816652 292.483563 0.839247 293.449771 2.551554   6  
  50  3   10   3   1    6  296.498381 2.134003 298.747360 0.380766 299.247129 2.751485   6  
  51  4   10   4   1    3  302.512302 2.416213 305.044490 0.795709 305.960735 2.051795   6  
  52  4   10   4   1    6  308.509581 2.134049 310.775228 1.224947 312.124612 1.885189   6  
  53  4   10   3   0    5  314.506845 2.282906 316.922420 0.594476 317.638752 2.368313   6  
  54  3   10   3   1    2  320.487465 2.234005 322.836396 0.763778 323.719324 2.268343   6  
  55  2   10   3   0    2  326.501394 2.116360 328.783690 0.699170 329.599973 2.401508   6  
  56  2   10   4   0    5  332.498662 2.250533 334.864263 1.084906 336.063725 1.935178   6  
  57  2   10   3   0    5  338.495929 2.299525 340.911489 0.313761 341.344637 2.651441   6  
  58  4   10   2   0    5  344.493204 1.717689 346.325712 0.752117 347.191975 2.801460   6  
  59  3   10   1   0    1  350.507136 0.416853 351.040210 0.055891 351.223484 4.783842   6  
  60  1   10   3   0    6  356.504389 1.683184 358.320223 0.037347 358.470191 3.534371   6  
  61  2   10   4   0    2  362.501681 2.367507 364.983885 0.971149 366.066724 1.935181   6  
  62  2   10   2   1    5  368.498936 1.749770 370.414562 0.526995 371.064434 2.934740   6  
  63  3   10   3   1    8  374.496223 1.301574 375.912238 0.195649 376.228759 3.767676   6  
  64  2   10   2   1    7  380.510135 1.849658 382.509231 0.641409 383.275552 2.734811   6  
  65  3   10   3   1    7  386.507412 1.317431 387.956751 0.162376 388.239958 3.767704   6  
  66  2   10   4   0    6  392.504675 1.583234 394.237235 0.089056 394.437141 3.567769   6  
  67  4   10   4   1    6  398.501963 1.433214 400.067907 0.553181 400.734282 3.267887   6  
  68  1   10   4   0    1  404.515875 1.749949 406.398319 0.961180 407.481194 2.534903   6  
  69  1   10   1   1    3  410.496495 2.383824 413.028691 1.083550 414.228137 1.768552   6  
  70  4   10   3   0    4  416.493750 2.449434 419.092581 1.147959 420.358660 1.635191   6  
  71  3   10   1   0    1  422.491041 2.133797 424.789817 0.644550 425.556311 2.434794   6  
  72  3   10   3   1    7  428.504955 1.300074 429.920982 0.395341 430.437427 3.567696   6  
  73  3   10   3   1    7  434.502290 1.017515 435.668361 0.147510 435.934914 4.067543   6  
  74  4   10  -1   0    1  440.499487 0.000000 443.015039 0.878541 444.014566 1.985140   6  
  75  1   10   4   0    3  446.496769 1.550889 448.195999 0.770660 449.095590 2.901411   6  
  76  1   10  -1   0    2  452.494035 0.000000 455.009590 0.035545 455.159515 2.834748   6  
  77  3   10   3   1    6  458.507986 1.734386 460.357130 0.624585 461.106791 2.901397   6  
  78  4   10   4   1    6  464.505229 1.299973 465.921254 0.638241 466.687578 3.317889   6  
  79  1   10   1   1    1  470.502508 1.167808 471.785261 0.067467 471.968511 4.034229   6  
  80  4   10   4   1    6  476.499774 2.182904 478.815397 0.577010 479.515088 2.484917   6  
  81  1   10   2   0    6  482.513707 1.534193 484.212983 0.483805 484.812668 3.201283   6  
  82  3   10   3   1    6  488.510987 1.599903 490.243532 0.319205 490.676658 3.334537   6  
  83  2   10   2   1    6  494.508250 1.799942 496.474036 0.136536 496.723912 3.284582   6  
  84  2   10   4   0    1  500.488864 1.766486 502.387975 0.779665 503.287605 2.701327   6  
  85  2   10   3   0    2  506.502795 1.867125 508.535193 0.677215 509.334832 2.668192   6  
  86  1   10   3   0    6  512.500052 1.883083 514.549131 0.845652 515.515353 2.484845   6  
  87  4   10   2   0    5  518.497382 2.217171 520.862924 0.312589 521.296063 2.701493   6  
  88  2   10   1   0    2  524.494585 1.899776 526.526983 0.688986 527.343299 2.651481   6  
  89  3   10   3   1    7  530.491878 1.633992 532.291060 0.199912 532.607578 3.384530   6  
  90  3   10   3   1    7  536.505797 1.666542 538.321637 0.056862 538.504884 3.501134   6  
]; % This session completes at 07-Apr-2019 17:45:38, 544.005s after session start, 540s on 90 trials, totally 562.487s.

