%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at wangxin (       48.0000000000).7-Apr-2019 17:26:127.375227e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  22  1   8   -1   0    7      4    128.508247 2.499091 131.023800 0.446783 131.590179 2.418301   6  
  23  2   8   -1   0    1      5    134.505524 2.499636 137.021053 0.413693 137.554146 2.451602   6  
  24  3   8    3   1    4      6    140.502791 1.682941 142.701803 0.789436 143.618061 2.384952   6  
  25  1   8    1   1    7      7    146.500071 2.116700 149.132210 0.488382 149.748586 2.251726   6  
  26  3   8    3   1    2      7    152.513988 1.766206 154.796281 0.250988 155.162780 2.851426   6  
  27  2   8    2   1    7      7    158.511265 1.899944 160.926827 0.000598 161.043451 2.968039   6  
  28  2   8    2   1    2      8    164.508529 1.266344 166.291047 0.287281 166.690877 3.317882   6  
  29  3   8    3   1    2      7    170.505817 1.733148 172.754786 0.732671 173.604399 2.401635   6  
  30  1   8   -1   0    2      2    176.503061 0.000000 179.018623 0.741437 179.884888 2.118401   6  
  31  2   8    2   1    3      8    182.500352 1.050185 184.066297 0.427920 184.616053 3.384513   6  
  32  4   8   -1   0    1      2    188.497597 2.499200 191.013161 0.664878 191.796104 2.201744   6  
  33  2   8    2   1    7      8    194.511551 1.100498 196.127483 0.728524 196.977090 3.034704   6  
  34  1   8    2   0    3      7    200.508800 2.049403 203.074303 0.675517 203.873939 2.135099   6  
  35  3   8    1   0    2      8    206.506131 1.366557 208.388567 1.320608 209.837903 2.168409   6  
  36  2   8    3   0    5      7    212.503354 1.816197 214.835616 1.396853 216.351599 1.651974   6  
  37  2   8    2   1    3      8    218.500632 1.516761 220.533046 0.833387 221.482624 2.518228   6  
  38  1   8    1   1    3      7    224.497885 2.382624 227.396568 1.095002 228.612682 1.385438   6  
  39  3   8    2   0    7      7    230.495172 1.433284 232.444273 0.737871 233.310557 2.684825   6  
  40  2   8    2   1    7      8    236.509085 0.816679 237.841816 0.735654 238.691449 3.317869   6  
  41  2   8    2   1    7      8    242.506362 0.966523 243.989017 0.950637 245.055201 2.951384   6  
  42  1   8    4   0    6      8    248.503627 1.549990 250.569358 1.194613 251.885433 2.118438   6  
  43  4   8    4   1    6      8    254.500896 1.416424 256.433366 1.273748 257.832707 2.168424   6  
  44  4   8    4   1    7      8    260.498187 1.699956 262.713839 0.467613 263.296910 2.701495   6  
  45  4   8    4   1    2      7    266.495429 2.365839 269.377462 0.634387 270.127136 1.868540   6  
  46  3   8    3   1    6      8    272.492722 2.083157 275.091525 0.698186 275.907831 2.085123   6  
  47  3   8    3   1    7      7    278.506630 1.366412 280.389137 0.446712 280.955517 3.051325   6  
  48  1   8    4   0    2      8    284.503917 1.983222 287.002791 0.009458 287.136057 2.868096   6  
  49  3   8   -1   0    2      6    290.501178 0.000000 293.033380 0.964565 294.116206 1.885158   6  
  50  4   8   -1   0    2      5    296.498452 0.000000 299.030657 0.378988 299.530407 2.468271   6  
  51  2   8    3   0    2      8    302.495708 1.849535 304.861306 0.914054 305.894199 2.101697   6  
  52  1   8   -1   0    7      5    308.492996 0.000000 311.025169 0.000604 311.141786 2.851382   6  
  53  1   8    3   0    2      7    314.490248 2.349301 317.355624 0.517013 317.988674 2.001733   6  
  54  3   8    3   1    7      7    320.504195 1.966713 322.986408 0.885384 323.985942 2.018480   6  
  55  4   8    4   1    6      8    326.501465 1.149849 328.167380 0.291152 328.583847 3.417739   6  
  56  3   8    2   0    3      8    332.498731 1.866693 334.880982 0.336925 335.347442 2.651481   6  
  57  1   8    3   0    2      7    338.496007 2.465906 341.477973 0.603909 342.194334 1.801765   6  
  58  4   8    3   0    7      7    344.493329 1.883402 346.892194 0.322070 347.341974 2.651531   6  
  59  2   8    2   1    2      6    350.490542 2.432542 353.439217 0.361347 353.922324 2.068303   6  
  60  1   8    4   0    2      8    356.487809 2.133432 359.136605 0.427598 359.686363 2.301668   6  
  61  2   8    2   1    7      7    362.501732 1.832811 364.850672 0.368199 365.333772 2.668024   6  
  62  1   8    2   0    3      6    368.515672 2.149981 371.181123 0.496954 371.797526 2.218368   6  
  63  2   8    1   0    3      5    374.512933 2.249250 377.278345 0.326872 377.728162 2.284999   6  
  64  4   8   -1   0    1      3    380.510218 2.482767 383.009076 0.540188 383.675445 2.335007   6  
  65  1   8   -1   0    1      1    386.507476 2.499162 389.022999 0.483525 389.622722 2.384982   6  
  66  1   8    2   0    2      5    392.504758 2.333010 395.353466 0.277784 395.753279 2.251700   6  
  67  4   8    1   0    6      5    398.502015 1.849521 400.867613 0.871938 401.867144 2.135103   6  
  68  4   8   -1   0    2      1    404.515954 2.483126 407.014825 0.897003 408.031017 1.985170   6  
  69  2   8    1   0    3      5    410.513220 2.132716 413.162007 0.514112 413.795072 2.218362   6  
  70  4   8    2   0    3      8    416.510490 1.733471 418.759473 0.278865 419.159293 2.851427   6  
  71  4   8    1   0    3      8    422.507759 1.483055 424.506843 0.257705 424.890034 3.117939   6  
  72  3   8    2   0    3      7    428.505033 2.133067 431.153830 0.352817 431.620291 2.384960   6  
  73  3   8    3   1    3      8    434.502303 1.566284 436.584689 0.337227 437.051125 2.951393   6  
  74  1   8    2   0    2      8    440.499570 1.933056 442.948459 0.823683 443.898030 2.101785   6  
  75  4   8    3   0    4      8    446.496845 2.049430 449.062330 0.450533 449.628767 2.368299   6  
  76  3   8    3   1    5      7    452.510772 2.016485 455.042956 1.387774 456.558925 1.452069   6  
  77  2   8   -1   0   -1      2    458.508036 2.499300 461.023586 0.000000 462.106409 1.901855   6  
  78  3   8    4   0    7      8    464.505316 1.433451 466.454424 0.652725 467.220737 2.784809   6  
  79  3   8    2   0    5      7    470.502572 1.849349 472.868174 1.070638 474.050975 1.951834   6  
  80  2   8    2   1   -1      8    476.499860 1.549811 478.565580 0.000000 478.948742 3.051336   6  
  81  3   8    3   1    6      7    482.497115 2.032697 485.045960 0.627490 485.795616 2.201721   6  
  82  2   8    2   1    5      8    488.494396 1.600038 490.610109 0.463570 491.193167 2.801438   6  
  83  4   8    2   0    7      8    494.508314 1.349754 496.374134 0.629246 497.123806 2.884734   6  
  84  2   8    4   0    4      8    500.505566 1.300342 502.321434 1.374004 503.820749 2.185054   6  
  85  3   8    3   1    3      8    506.502861 1.433047 508.451969 0.684512 509.251603 2.751485   6  
  86  1   8   -1   0    1      4    512.500191 0.000000 515.015659 0.605096 515.748653 2.251712   6  
  87  1   8    2   0    2      8    518.497401 1.866135 520.879639 0.735476 521.729251 2.268381   6  
  88  4   8    4   1    6      8    524.494676 1.184068 526.193912 0.937025 527.243426 2.751474   6  
  89  1   8    1   1    7      7    530.491937 1.882689 532.890844 0.646384 533.657155 2.335013   6  
  90  4   8    2   0    6      7    536.505870 1.699753 538.721527 0.695675 539.537837 2.468263   6  
]; % This session completes at 07-Apr-2019 17:35:37, 544.004s after session start, 540s on 90 trials, totally 565.197s.

