%% MetaTwins_RDMsc_training for 'wangxin': starting at _feedback (       48.0000000000).7-Apr-2019 15:43:27 for '7.375227e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  14  1    4   0    0    7    2.498843   0    0  1.766569   4.397963 0.843066   5.364236 0.999531   6.363767   7.363307 0.635776   6  
   2  14  3    4   0    0    7    8.496127   0    0  2.351499  10.978347 0.906670  12.011204 0.999539  13.010742  14.010281 0.986083   7  
   3  15  2    4   0    0    7   15.492938   0    0  2.466230  18.075108 0.731079  18.924713 0.999550  19.924263  20.923814 1.069358   7  
   4  15  1    1   1    0    7   22.506426   0    0  2.334662  25.005306 0.626203  25.754952 0.999537  26.754489  27.754039 1.252600   7  
   5  15  2    3   0    0    7   29.503220   0    0  0.866917  30.502803 0.948182  31.568957 0.999536  32.568493  33.568072 1.435389   6  
   6  15  4    4   1    0    6   35.500499   0    0  1.599838  37.216379 0.469838  37.799449 0.999558  38.799006  39.798554 1.202168   6  
   7  15  1    4   0    0    8   41.497772   0    0  2.467419  44.079930 0.301886  44.496418 0.999532  45.495950  46.495498 0.502518   6  
   8  15  1    1   1    0    6   47.495041   0    0  1.833153  49.444050 0.521591  50.077183 0.999553  51.076736  52.076291 0.918978   6  
   9  15  4    4   1    0    8   53.508978   0    0  2.167343  55.807940 0.565053  56.490948 0.999554  57.490502  58.490032 0.519171   6  
  10  14  2    2   1    0    5   59.506247   0    0  1.583199  61.238794 0.611121  61.971788 0.999542  62.971330  63.970880 1.035588   6  
  11  14  1    1   1    0    8   65.503525   0    0  1.817464  67.452645 0.607203  68.185628 0.999548  69.185176  70.184710 0.819042   6  
  12  13  1    3   0    0    8   71.500764   0    0  1.499704  73.133382 0.172245  73.433230 0.999567  74.432797  75.432333 0.568673   5  
  13  13  4    4   1    0    7   76.498520   0    0  2.017665  78.630882 0.717878  79.463830 0.999554  80.463384  81.462912 0.535838   6  
  14  13  2    2   1    0    7   82.495772   0    0  1.566582  84.211676 0.699772  85.027951 0.999549  86.027500  87.027057 0.968940   6  
  15  12  2    4   0    0    7   88.493057   0    0  1.850784  90.458825 0.497221  91.075214 0.999509  92.074724  93.074283 0.918981   6  
  16  12  3    3   1    0    7   94.506964   0    0  1.799777  96.456106 0.464286  97.039162 0.999532  98.038695  99.038253 0.968947   6  
  17  12  3   -1   0    0    1  100.504250   0    0  0.000000 103.019772 0.753770 103.886045 0.999545 104.885590 105.885119 1.119343   7  
  18  12  1    4   0    0    7  107.501057   0    0  1.833307 109.450177 0.870338 110.433059 0.999537 111.432596 112.432152 0.569140   6  
  19  12  4   -1   0    0    3  113.498343   0    0  0.000000 116.013874 0.173367 116.313717 0.999552 117.313270 118.312804 0.685748   6  
  20  12  1    3   0    0    7  119.495596   0    0  1.183386 120.811659 0.805440 121.744567 0.999552 122.744118 123.743672 1.252154   6  
  21  13  2    4   0    0    7  125.509533   0    0  1.334516 126.958883 0.624007 127.708536 0.999589 128.708125 129.707617 1.302130   6  
  22  13  1    2   0    0    7  131.506791   0    0  1.966380 133.622446 0.677317 134.422136 0.999554 135.421690 136.421246 0.585778   6  
  23  14  2    2   1    0    7  137.504082   0    0  1.517438 139.169982 0.686165 139.969616 0.999544 140.969159 141.968706 1.035579   6  
  24  14  4    4   1    0    7  143.501328   0    0  1.100130 144.717460 0.434813 145.267224 0.999544 146.266768 147.266308 0.735250   5  
  25  13  2    4   0    0    7  148.499077   0    0  1.351109 149.981727 0.492291 150.598161 0.999505 151.597666 152.597204 1.402091   6  
  26  13  3    3   1    0    7  154.496342   0    0  1.516647 156.145616 0.299814 156.562070 0.999537 157.561607 158.561150 1.435407   6  
  27  13  3    4   0    0    7  160.510243   0    0  1.484138 162.109535 0.169867 162.392746 0.999551 163.392297 164.391841 0.618656   5  
  28  13  1    4   0    0    7  165.507990   0    0  1.399945 167.040591 0.148115 167.307164 0.999562 168.306726 169.306252 0.701966   5  
  29  14  3    3   1    0    7  170.505719   0    0  1.784115 172.404846 0.319849 172.838002 0.999531 173.837533 174.837081 1.168885   6  
  30  14  1    1   1    0    7  176.502983   0    0  1.583275 178.218879 0.257417 178.602025 0.999552 179.601577 180.601120 1.402095   6  
  31  13  4    4   1    0    7  182.500256   0    0  1.417754 184.049546 0.195117 184.366079 0.999540 185.365620 186.365173 0.635314   5  
  32  13  2    2   1    0    7  187.497969   0    0  1.533116 189.163783 0.161502 189.447095 0.999545 190.446640 191.446177 0.552037   5  
  33  12  3    1   0    0    8  192.495706   0    0  1.733986 194.394850 0.342595 194.861323 0.999468 195.860791 196.860388 1.135564   6  
  34  12  3    3   1    0    7  198.509631   0    0  1.649790 200.292173 0.071740 200.492065 0.999544 201.491609 202.491150 0.518703   5  
  35  12  2    2   1    0    7  203.507372   0    0  1.800614 205.439811 0.283815 205.839635 0.999541 206.839176 207.838711 1.168880   6  
  36  11  2    4   0    0    7  209.504623   0    0  1.183436 210.837386 0.259561 211.220517 0.999537 212.220055 213.219609 0.785246   5  
  37  11  2    1   0    0    7  214.502347   0    0  1.417533 216.068302 0.401339 216.584791 0.999491 217.584282 218.583830 1.418752   6  
  38  12  2    2   1    0    7  220.499614   0    0  1.183208 221.815693 0.234733 222.165527 0.999543 223.165071 224.164624 0.835222   5  
  39  12  1    4   0    0    8  225.497356   0    0  2.117294 227.762991 0.882922 228.762536 0.999544 229.762080 230.761611 1.235962   7  
  40  12  4    4   1    0    6  232.510814   0    0  1.599757 234.243370 0.649078 235.009684 0.999539 236.009223 237.008778 1.002267   6  
  41  12  4    4   1    0    6  238.508108   0    0  2.183939 240.807052 0.733471 241.656662 0.999521 242.656182 243.655755 1.352564   7  
  42  11  1    3   0    0    7  245.504904   0    0  2.316271 247.953799 0.431022 248.503546 0.999533 249.503078 250.502638 0.502495   6  
  43  11  4    2   0    0    7  251.502182   0    0  1.900535 253.534593 0.619719 254.267593 0.999552 255.267144 256.266668 0.735744   6  
  44  12  3    3   1    0    7  257.499446   0    0  1.766397 259.398447 0.374172 259.898352 0.999539 260.897891 261.897454 1.102216   6  
  45  12  3    4   0    0    7  263.496726   0    0  1.600783 265.212595 1.047788 266.378744 0.999544 267.378288 268.377825 0.619115   6  
  46  12  3    3   1    0    6  269.510645   0    0  1.016707 270.643457 0.666895 271.426457 0.999531 272.425988 273.425540 0.585340   5  
  47  12  3    3   1    0    6  274.508375   0    0  1.317613 275.941060 0.293281 276.357537 0.999547 277.357084 278.356624 0.651976   5  
  48  11  4    2   0    0    6  279.506089   0    0  1.999838 281.621797 0.272371 282.021619 0.999619 283.021238 284.020720 0.985604   6  
  49  11  3    3   1    0    7  285.503368   0    0  1.550038 287.169280 0.353173 287.635746 0.999540 288.635286 289.634833 1.368767   6  
  50  11  4    4   1    0    7  291.500630   0    0  1.899935 293.516380 0.497351 294.132772 0.999551 295.132323 296.131933 0.868934   6  
  51  10  4    2   0    0    7  297.497909   0    0  1.934112 299.546930 0.470394 300.130046 0.999554 301.129601 302.129127 0.869041   6  
  52  10  4    4   1    0    7  303.511834   0    0  1.383275 305.011157 0.171011 305.294358 0.999536 306.293894 307.293444 0.718620   5  
  53  10  3    3   1    0    7  308.509610   0    0  1.267795 309.892268 0.384740 310.392041 0.999556 311.391597 312.391123 0.618687   5  
  54   9  1    1   1    0    7  313.507278   0    0  1.866502 315.506407 0.485222 316.106106 0.999543 317.105650 318.105213 0.902302   6  
  55   9  3    4   0    0    7  319.504557   0    0  2.200481 321.820187 0.426103 322.369923 0.999548 323.369471 324.369006 0.635780   6  
  56   9  1    2   0    0    7  325.501823   0    0  1.716308 327.334319 0.393857 327.850746 0.999557 328.850303 329.849827 1.152224   6  
  57  10  2    4   0    0    7  331.499101   0    0  1.249984 332.865141 0.502506 333.481542 0.999544 334.481087 335.480616 0.518730   5  
  58  10  4    3   0    0    7  336.513480   0    0  1.850444 338.479266 1.534987 340.128515 0.999533 341.128048 342.127595 0.886122   7  
  59  11  2    3   0    0    7  343.510287   0    0  2.466097 346.092445 0.442573 346.658852 0.999555 347.658407 348.657957 1.352594   7  
  60  11  4    4   1    0    7  350.507118   0    0  1.150810 351.773215 0.681683 352.572842 0.999552 353.572394 354.571928 1.435414   6  
]; % This session completes at 07-Apr-2019 15:49:30, 358.004s after session start, 354s on 60 trials, totally 363.409s, correctness is 50.000%.

