%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at zhaobokun (       48.0000000000).6-Jan-2019 19:05:597.374318e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   15   2   0    4      4      2.498857 1.583283   4.597909 0.768486   5.480841 2.518225   6  
   2  3   15   3   1    4      6      8.496140 1.549711  10.561862 1.299024  11.977893 2.018401   6  
   3  4   15   3   0    4      5     14.493417 1.699606  16.709088 0.367005  17.192202 2.801298   6  
   4  3   15   3   1    4      5     20.507375 1.549654  22.573083 1.150784  23.839177 2.168415   6  
   5  1   15   1   1    4      5     26.504629 1.982933  29.003514 1.263094  30.386213 1.618648   6  
   6  1   15   1   1    5      6     32.501916 1.582956  34.600967 1.060099  35.767105 2.235047   6  
   7  1   15   2   0    4      6     38.499209 1.499641  40.514950 0.620062  41.247978 2.751450   6  
   8  1   15   4   0    4      4     44.496477 1.716085  46.728802 1.268709  48.111512 1.885200   6  
   9  3   15   1   0    4      2     50.493761 1.782721  52.792727 0.903224  53.808937 2.184990   6  
  10  1   15   3   0    5      5     56.491055 1.532924  58.540129 0.588876  59.239799 2.751351   6  
  11  1   15   2   0    6      6     62.504977 1.283072  64.304184 0.816964  65.237111 2.768110   6  
  12  1   15   3   0    4      5     68.502279 1.666280  70.684611 0.706835  71.500912 2.501594   6  
  13  3   15   2   0    5      6     74.499540 1.416225  76.432011 0.746489  77.298285 2.701501   6  
  14  3   15   2   0    4      5     80.496852 1.699524  82.712508 0.402529  83.228933 2.768140   6  
  15  2   15   3   0    3      6     86.494107 1.449502  88.459892 0.641085  89.209555 2.784776   6  
  16  3   15   1   0    4      5     92.491388 1.266401  94.273914 0.530243  94.923635 3.067937   6  
  17  4   15   1   0    6      6     98.488686 1.532941 100.537747 0.880077 101.537290 2.451504   6  
  18  3   15   3   1    4      6    104.485963 1.432999 106.435068 0.345115 106.884880 3.101130   6  
  19  1   15   2   0    3      6    110.499895 1.799505 112.815517 0.586633 113.515205 2.484926   6  
  20  4   15   1   0    4      3    116.497154 1.149890 118.163081 0.443811 118.712851 3.284553   6  
  21  4   15   3   0    5      6    122.511117 1.383044 124.410225 1.106472 125.626380 2.384973   6  
  22  3   15   3   1    4      7    128.508409 1.483106 130.507490 0.478833 131.107229 2.901399   6  
  23  2   15   2   1    4      5    134.505650 1.549495 136.571415 0.636368 137.321078 2.684813   6  
  24  2   15   3   0    5      4    140.502953 1.566435 142.585351 1.034596 143.734840 2.268245   6  
  25  1   15   1   1    6      6    146.500246 1.182980 148.199475 0.528867 148.849180 3.151144   6  
  26  2   15   2   1    6      6    152.514184 1.216229 154.246742 0.513494 154.879775 3.134634   6  
  27  2   15   3   0    6      4    158.511473 1.249763 160.277354 0.466497 160.860407 3.151298   6  
  28  2   15   2   1    6      6    164.508753 1.499631 166.524503 0.001231 166.641119 3.367866   6  
  29  4   15   2   0    6      6    170.506033 1.299727 172.321899 0.001167 172.438494 3.567761   6  
  30  3   15   2   0    7      6    176.503305 1.666428 178.685656 0.113287 178.918869 3.084662   6  
  31  4   15   1   0    4      3    182.500603 1.266440 184.283109 0.269891 184.666282 3.334460   6  
  32  1   15   3   0    7      6    188.497877 1.133239 190.147142 0.540310 190.796838 3.201123   6  
  33  2   15   3   0    4      5    194.511821 1.249780 196.277698 0.258902 196.644191 3.367849   6  
  34  4   15   2   0    4      7    200.509094 0.866546 201.891809 0.355958 202.358271 3.651064   6  
  35  4   15   2   0    7      6    206.506368 1.516321 208.538798 0.245021 208.888633 3.117982   6  
  36  2   15   4   0    4      5    212.503664 1.916013 214.935897 0.749256 215.802173 2.201727   6  
  37  2   15   2   1    3      6    218.500936 1.099842 220.116884 0.274071 220.500041 3.501121   6  
  38  2   15   3   0    6      4    224.498216 1.382958 226.397367 0.673454 227.180347 2.818036   6  
  39  4   15   4   1    6      3    230.495505 1.649654 232.661177 0.926778 233.694055 2.301563   6  
  40  4   15   3   0    5      4    236.509450 1.582915 238.608500 0.283172 239.008324 3.001349   6  
  41  3   15   3   1    6      6    242.506723 1.366199 244.389211 0.550069 245.055575 2.951374   6  
  42  1   15   2   0    6      6    248.504004 1.332926 250.353162 0.423779 250.886259 3.117981   6  
  43  3   15   2   0    3      5    254.501285 1.682908 256.700296 0.262628 257.083457 2.918068   6  
  44  4   15   2   0    5      5    260.498580 1.366431 262.381044 0.615600 263.114058 2.884746   6  
  45  2   15   2   1    5      7    266.495860 1.233087 268.245068 0.554713 268.911439 3.084601   6  
  46  1   15   3   0    6      3    272.493135 1.382945 274.392280 0.395570 274.908710 3.084555   6  
  47  1   15   1   1    3      5    278.490416 1.532913 280.539474 0.431120 281.089239 2.901235   6  
  48  1   15   2   0    5      6    284.504358 1.632873 286.653378 0.413049 287.186479 2.818114   6  
  49  1   15   3   0    6      5    290.501631 1.499459 292.517397 0.279385 292.917208 3.084660   6  
  50  2   15   3   0    6      6    296.498920 1.649449 298.664597 0.350855 299.131070 2.868079   6  
  51  4   15   1   0    5      6    302.496198 1.632972 304.645225 0.354470 305.111677 2.884753   6  
  52  1   15   3   0    4      6    308.493479 1.149792 310.159388 0.001712 310.276008 3.717673   6  
  53  4   15   1   0    4      5    314.490770 1.566175 316.573158 0.295516 316.989623 3.001281   6  
  54  4   15   2   0    6      6    320.488054 1.965970 322.970245 0.001135 323.086856 2.901258   6  
  55  1   15   1   1    5      6    326.501992 1.449703 328.467756 0.793535 329.367366 2.634856   6  
  56  4   15   3   0    4      6    332.499271 1.333085 334.348433 0.319358 334.781569 3.217930   6  
  57  3   15   3   1    5      6    338.496551 1.533004 340.545617 0.267458 340.928780 3.067990   6  
  58  3   15   2   0    6      3    344.493839 1.866159 346.876088 1.059758 348.042230 1.951828   6  
  59  3   15   3   1    5      3    350.491091 1.216398 352.223647 0.972130 353.306501 2.684828   6  
  60  2   15   2   1    4      6    356.505056 1.416371 358.437531 0.975272 359.520357 2.484846   6  
  61  1   15   1   1    6      3    362.502340 1.482939 364.501428 0.827178 365.434347 2.568082   6  
  62  3   15   2   0    4      3    368.516279 1.432941 370.465388 0.998637 371.581564 2.434936   6  
  63  1   15   2   0    5      3    374.513576 1.299600 376.329408 0.359292 376.795865 3.217921   6  
  64  3   15   3   1    5      6    380.510836 1.199631 382.226732 0.318845 382.659866 3.351208   6  
  65  1   15   2   0    6      3    386.508114 1.233126 388.257330 0.911981 389.290202 2.718140   6  
  66  2   15   2   1    6      6    392.505394 1.116537 394.137998 0.459392 394.704411 3.301218   6  
  67  2   15   2   1    6      6    398.502686 1.199792 400.218564 0.238305 400.568417 3.434431   6  
  68  4   15   2   0    6      6    404.499970 1.382948 406.399109 0.314559 406.832232 3.167830   6  
  69  3   15   3   1    5      6    410.513899 1.266487 412.296432 0.467161 412.879498 3.134631   6  
  70  2   15   2   1    6      6    416.511178 1.166340 418.193754 0.299541 418.610236 3.401170   6  
  71  2   15   1   0    6      5    422.508475 1.266224 424.290994 0.099088 424.507566 3.501122   6  
  72  4   15   2   0    6      4    428.505754 1.216360 430.238309 0.001019 430.354913 3.651071   6  
  73  3   15   3   1    6      6    434.503022 1.316348 436.335536 0.052864 436.502121 3.501141   6  
  74  3   15   3   1    4      6    440.500294 1.582952 442.599355 0.342242 443.049156 2.951332   6  
  75  4   15   2   0    5      4    446.497599 1.299822 448.313435 0.386834 448.813222 3.184494   6  
  76  2   15   3   0    5      7    452.494878 1.333040 454.344039 0.221417 454.677215 3.317715   6  
  77  3   15   2   0    5      5    458.508816 1.316322 460.341314 0.229927 460.691167 3.317872   6  
  78  4   15   3   0    6      4    464.506100 1.549625 466.571822 0.639833 467.321487 2.684834   6  
  79  3   15   2   0    4      4    470.503379 1.666156 472.685729 0.602061 473.402064 2.601541   6  
  80  4   15   4   1    6      7    476.500662 1.316309 478.333163 0.254659 478.699669 3.301224   6  
  81  1   15   3   0    4      4    482.497950 1.466390 484.480380 0.217424 484.813552 3.184578   6  
  82  3   15   3   1    3      5    488.495235 2.082564 491.094049 0.973915 492.176882 1.818479   6  
  83  4   15   2   0    5      6    494.492511 1.366170 496.374998 0.825056 497.307891 2.684692   6  
  84  4   15   3   0    4      4    500.506437 1.632763 502.655463 0.270231 503.038634 2.968045   6  
  85  1   15   1   1    4      4    506.503717 1.449733 508.469507 0.335211 508.919306 3.084656   6  
  86  2   15   2   1    5      7    512.501009 0.849862 513.867053 0.699862 514.683361 3.317882   6  
  87  2   15   2   1    5      7    518.498267 1.382916 520.397432 0.376893 520.880560 3.117969   6  
  88  2   15   2   1    5      7    524.495569 1.033151 526.044875 0.373349 526.527992 3.467787   6  
  89  3   15   3   1    5      5    530.492853 1.199936 532.208745 0.299078 532.625218 3.367779   6  
  90  2   15   2   1    5      6    536.490136 1.016478 538.022773 0.152907 538.289311 3.700920   6  
]; % This session completes at 06-Jan-2019 19:15:28, 544.005s after session start, 540s on 90 trials, totally 569.44s.

