%% MetaTwins_RDMsc_training for 'zhaobokun': starting at _feedback (       48.0000000000).6-Jan-2019 18:08:43 for '7.374318e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  20  4    2   0    0    4    2.498882   0    0  2.316413   5.014401 1.215554   6.347140 0.999540   7.346680   8.346230 0.652871   7  
   2  20  3    3   1    0    5    9.495710   0    0  1.166758  10.811696 1.180029  12.111186 0.999545  13.110730  14.110271 0.885652   6  
   3  20  3    3   1    0    5   15.492982   0    0  1.416678  17.075530 0.879114  18.075148 0.999547  19.074694  20.074234 0.918963   6  
   4  18  1    2   0    0    5   21.506920   0    0  1.399823  23.039565 0.844523  23.989132 0.999554  24.988686  25.988224 1.018903   6  
   5  18  2    1   0    0    5   27.504203   0    0  1.149924  28.836896 0.937847  29.886466 0.999532  30.885998  31.885559 1.118841   6  
   6  20  4    2   0    0    5   33.501492   0    0  0.999982  34.634310 0.672783  35.417290 0.999540  36.416830  37.416386 0.585286   5  
   7  20  2    2   1    0    5   38.499228   0    0  1.333161  39.965230 0.677851  40.748198 0.999545  41.747743  42.747303 1.252109   6  
   8  20  1    1   1    0    1   44.496505   0    0  1.949611  46.595559 0.020565  46.728826 0.999539  47.728365  48.727912 1.268762   6  
   9  18  3    3   1    0    5   50.493788   0    0  1.150144  51.776546 0.216492  52.109730 0.999532  53.109263  54.108817 0.885153   5  
  10  18  1    1   1    0    5   55.491511   0    0  1.050182  56.690973 0.233845  57.040824 0.999537  58.040361  59.039909 0.951771   5  
  11  16  3    3   1    0    6   60.489251   0    0  1.716300  62.321679 0.436958  62.871500 0.999559  63.871059  64.870596 1.118806   6  
  12  16  2    2   1    0    6   66.503200   0    0  1.683191  68.335564 0.347624  68.802156 0.999533  69.801690  70.801237 1.202107   6  
  13  14  4    2   0    0    6   72.500478   0    0  1.983027  74.632867 0.277675  75.016005 0.999543  76.015548  77.015091 0.985526   6  
  14  14  2    2   1    0    5   78.497765   0    0  2.099644  80.729923 0.282649  81.129896 0.999557  82.129453  83.128988 0.868919   6  
  15  14  3    3   1    0    6   84.495044   0    0  1.350004  85.960885 0.299333  86.377514 0.999552  87.377066  88.376611 0.618556   5  
  16  13  2    3   0    0    6   89.492770   0    0  1.316489  90.941937 0.254793  91.308618 0.999548  92.308165  93.307713 0.685183   5  
  17  13  1    2   0    0    6   94.490503   0    0  1.716546  96.339624 0.269186  96.722830 0.999539  97.722369  98.721928 1.268706   6  
  18  14  4    2   0    0    5  100.487792   0    0  0.850173 101.453913 0.265978 101.837176 0.999548 102.836725 103.836274 1.151624   5  
  19  14  4    4   1    0    6  105.502173   0    0  1.833257 107.451295 0.141797 107.701188 0.999552 108.700740 109.700277 1.302015   6  
  20  14  4    4   1    0    6  111.499463   0    0  1.483309 113.098745 0.174026 113.381934 0.999557 114.381491 115.381045 0.618532   5  
  21  13  4    4   1    0    6  116.497197   0    0  1.733064 118.346357 0.253902 118.712871 0.999536 119.712408 120.711947 1.285352   6  
  22  13  1    4   0    0    6  122.494479   0    0  1.316624 123.943826 0.090294 124.143723 0.999560 125.143283 126.142823 0.851732   5  
