%% MetaTwinsTri_behave_Conf for '_guess': starting at douyunli (       51.0000000000).1-Mar-2019 17:33:287.375157e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   10   4   0    4      3      2.498873 1.849507   4.864472 0.996208   5.980639 2.018461   6  
   2  2   10   3   0    4      4      8.496155 1.516359  10.528578 1.232553  11.877975 2.118403   6  
   3  4   10   2   0    1      3     14.493461 2.415905  17.425465 0.756722  18.308401 1.685239   6  
   4  1   10   2   0    3     -1     20.490739 2.349344  23.356135 0.846521  24.322350 1.668542   6  
   5  2   10   3   0    4      2     26.488025 2.249219  29.253442 0.696530  30.069743 1.918428   6  
   6  4   10   2   0    3      3     32.501976 1.466384  34.484427 1.169082  35.767173 2.234920   6  
   7  4   10   4   1    5      5     38.499273 1.433127  40.448388 0.734825  41.298014 2.701349   6  
   8  4   10   1   0    2      5     44.496571 2.465854  47.478558 0.000834  47.595160 2.401477   6  
   9  3   10   3   1    4      3     50.510517 1.483019  52.509618 0.815978  53.442519 2.568221   6  
  10  2   10  -1   0    1      2     56.507802 2.499224  59.023362 0.582009  59.723020 2.285009   6  
  11  4   10   4   1    5      5     62.505101 0.983200  64.004409 0.915238  65.037298 2.968028   6  
  12  3   10   3   1    4      4     68.502380 1.916166  70.934614 0.685035  71.734255 2.268357   6  
  13  2   10   4   0    4      4     74.499680 1.766244  76.781975 0.073918  76.981893 3.018012   6  
  14  2   10   3   0    3      1     80.513621 2.099296  83.129115 0.590364  83.845455 2.168405   6  
  15  1   10   1   1    5      2     86.510906 1.582799  88.609972 1.261296  89.992671 2.018475   6  
  16  3   10   3   1    6      2     92.508198 1.366342  94.390690 1.589929  96.106576 1.901861   6  
  17  3   10   3   1    5      2     98.505498 1.666187 100.687841 0.467765 101.270913 2.734811   6  
  18  1   10   2   0    2      3    104.502784 2.132628 107.151589 0.315298 107.584724 2.418297   6  
  19  3   10   3   1    2      5    110.500080 2.149438 113.165535 0.440368 113.731956 2.268353   6  
  20  1   10   2   0    4      1    116.497372 2.049198 119.062861 0.610359 119.795872 2.201737   6  
  21  3   10   3   1    5      5    122.494649 1.383112 124.393790 0.664416 125.176782 2.818099   6  
  22  1   10   2   0    1      3    128.491947 2.332470 131.340656 1.436085 132.906618 1.085545   6  
