%% MetaTwins_RDMsc_training for 'douyunli': starting at _nofeedback (       51.0000000000).1-Mar-2019 16:40:31 for '7.375157e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  20  4    4   1    0    8    2.498849   0    0  1.866594   4.481304 0.815254   5.414210  0   0    5.414210 0.584870   4  
   2  20  4    4   1    0    6    6.497064   0    0  2.499448   9.112550 0.793542  10.028798  0   0   10.028798 0.968446   5  
   3  18  2    2   1    0    8   11.494799   0    0  1.416619  13.027439 0.117401  13.260678  0   0   13.260678 0.734279   3  
   4  18  3    3   1    0    8   14.493444   0    0  1.866318  16.475878 0.094706  16.692453  0   0   16.692453 1.301141   4  
   5  16  4    4   1    0    4   18.491648   0    0  1.766424  20.374132 0.265947  20.757279  0   0   20.757279 1.234479   4  
   6  16  4    4   1    0   -1   22.489827   0    0  2.183084  24.788793 0.000000  26.787834  0   0   26.787834 1.202093   6  
   7  16  4    4   1    0    7   28.487142   0    0  1.350004  29.953134 0.784358  30.852728  0   0   30.852728 1.134440   4  
   8  14  3    3   1    0    7   32.501966   0    0  2.182954  34.800935 0.277757  35.200775  0   0   35.200775 0.801422   4  
   9  14  1    4   0    0    2   36.500173   0    0  1.916301  38.532580 0.551337  39.198955  0   0   39.198955 0.801443   4  
  10  14  1    1   1    0    8   40.515012   0    0  1.349883  41.981029 0.280998  42.380838  0   0   42.380838 0.634402   3  
  11  14  2    2   1    0    4   43.513664   0    0  1.916345  45.546074 0.927007  46.595596  0   0   46.595596 1.418299   5  
  12  13  3    2   0    0    3   48.511400   0    0  2.166223  50.793711 0.937693  51.859898  0   0   51.859898 1.151752   5  
  13  13  2    2   1    0    8   53.509145   0    0  1.566425  55.191727 0.285662  55.591542  0   0   55.591542 1.417829   4  
  14  13  4    4   1    0    7   57.507348   0    0  2.482779  60.106174 0.141814  60.372730  0   0   60.372730 0.634845   4  
  15  12  4    2   0    0    3   61.505539   0    0  2.349532  63.971100 1.251327  65.337137  0   0   65.337137 0.668626   5  
  16  12  3    3   1    0    8   66.503285   0    0  1.716502  68.335793 0.256901  68.718938  0   0   68.718938 1.284583   4  
  17  12  2    2   1    0    1   70.501476   0    0  2.449607  73.066974 0.157978  73.350193  0   0   73.350193 0.651503   4  
  18  11  1   -1   0    0    2   74.499665   0    0  0.000000  77.015207 0.143092  77.281748  0   0   77.281748 0.718138   4  
