%% MetaTwinsTri_behave_Conf for '_notguess': starting at douyunli (       51.0000000000).1-Mar-2019 17:26:447.375157e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  47  3   7    3   1    6  278.507491 1.699653 280.323344 0.477539 280.923076 3.084651   6  
  48  2   7    4   0    3  284.504784 1.783122 286.403932 1.404708 287.936564 2.068448   6  
  49  2   7    2   1    3  290.502069 1.966163 292.584468 1.006970 293.717286 2.285010   6  
  50  4   7    2   0    1  296.516019 2.382905 299.064817 0.707270 299.897831 2.118415   6  
  51  3   7    3   1    5  302.513308 1.516479 304.212552 1.285844 305.628566 2.384992   6  
  52  1   7    1   1    6  308.493959 1.150190 309.810022 0.949073 310.876215 3.117821   6  
  53  4   7    3   0   -1  314.491229 2.416163 317.089985 0.000000 319.089111 0.902245   6  
  54  1   7    1   1    4  320.488514 2.082833 322.704185 1.182975 324.003605 1.985076   6  
  55  1   7    1   1    6  326.502482 1.266665 327.885186 0.154268 328.168386 3.834279   6  
  56  2   7    3   0    4  332.499766 1.832991 334.498860 1.649753 336.264740 1.735239   6  
  57  1   7    1   1    6  338.497050 1.116761 339.746497 0.078561 339.946400 4.050882   6  
  58  2   7    1   0    3  344.494351 1.616535 346.260217 0.953968 347.343058 2.651522   6  
  59  4   7    1   0    4  350.508289 1.966163 352.624012 0.911031 353.656878 2.351651   6  
  60  2   7    4   0    5  356.505593 1.316630 357.954938 0.203267 358.288118 3.717699   6  
]; % This session completes at 31-Mar-2019 17:33:05, 364.003s after session start, 360s on 60 trials, totally 380.304s.

