%% MetaTwinsTri_behave_Conf for '_notguess': starting at douyunli (       51.0000000000).1-Mar-2019 17:19:487.375157e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  1   7    2   0    3    2.498858 1.666449   4.298048 0.752673   5.180993 2.818105   6  
   2  1   7    2   0    3    8.496150 1.649784  10.278682 0.428413  10.828431 3.167952   6  
   3  4   7   -1   0    4   14.493447 0.000000  17.008985 0.349815  17.475424 2.518260   6  
   4  1   7    2   0    1   20.507392 1.416537  22.039979 0.086643  22.256607 3.751014   6  
   5  2   7    4   0    2   26.504692 2.149670  28.787000 0.716386  29.619946 2.384972   6  
   6  4   7    3   0    2   32.501975 2.166404  34.784283 0.284024  35.184100 2.818105   6  
   7  4   7    3   0    2   38.499256 1.999703  40.614978 0.216110  40.948174 3.051310   6  
   8  3   7    1   0    6   44.496563 2.016378  46.628934 0.204001  46.962117 3.034661   6  
   9  2   7   -1   0    2   50.510513 0.000000  53.026074 0.100473  53.242607 2.768122   6  
  10  3   7    2   0    1   56.507786 1.499930  58.123726 0.220610  58.473574 3.534457   6  
  11  2   7    2   1    2   62.505083 1.616425  64.287625 1.310533  65.720292 2.285027   6  
  12  2   7    3   0    2   68.502364 2.499554  71.117861 0.553940  71.800891 2.201706   6  
  13  1   7    3   0    4   74.499673 2.299562  76.915248 0.552678  77.598259 2.401631   6  
  14  1   7    2   0    1   80.513611 2.466340  83.095790 0.376989  83.595559 2.418284   6  
  15  4   7    3   0    2   86.510910 1.966320  88.609962 0.254005  88.993140 3.017997   6  
  16  2   7    3   0    4   92.508190 1.866463  94.523945 0.149467  94.790500 3.217915   6  
  17  1   7   -1   0    4   98.505486 0.000000 101.021028 0.000236 101.137640 2.868085   6  
  18  3   7    2   0    1  104.502767 2.415979 107.034954 0.531425 107.684669 2.318329   6  
  19  4   7    3   0    2  110.500076 1.733174 112.349238 0.162754 112.632428 3.367864   6  
  20  3   7    2   0    6  116.514021 2.149618 118.779666 0.052251 118.946257 3.067987   6  
  21  1   7    1   1    5  122.511299 1.916399 124.577033 0.325342 125.026843 2.984687   6  
  22  4   7    2   0    3  128.508589 2.299621 130.957503 0.455012 131.540555 2.468262   6  
  23  3   7    1   0    1  134.505885 1.400487 136.038480 0.550021 136.704902 3.301203   6  
  24  2   7    3   0    4  140.503173 2.149573 142.785440 0.289397 143.201951 2.801458   6  
  25  3   7    1   0    1  146.500462 2.416698 149.032662 0.048741 149.199241 2.801291   6  
  26  4   7   -1   0    2  152.497753 0.000000 155.013310 0.125074 155.263177 2.734651   6  
  27  4   7    3   0    2  158.495050 2.282758 160.893963 0.944430 161.960147 2.034975   6  
  28  4   7    2   0    1  164.492334 2.382751 166.991206 0.111972 167.224433 2.768015   6  
  29  4   7    4   1    4  170.489638 1.699754 172.305480 0.358698 172.788582 3.201147   6  
  30  2   7    2   1    2  176.503573 1.982803 178.652433 0.170048 178.952492 3.051203   6  
  31  4   7    3   0    1  182.500864 2.049410 184.666568 0.151835 184.933099 3.067907   6  
  32  1   7    2   0    4  188.498163 1.383332 190.014148 1.859534 191.996577 2.001726   6  
  33  1   7    4   0    3  194.495444 2.349924 196.961005 0.388584 197.477435 2.518167   6  
  34  1   7    2   0    1  200.492744 2.399676 203.008272 0.275323 203.408085 2.584811   6  
  35  2   7    2   1    5  206.490034 1.299795 207.972705 0.516301 208.605738 3.384458   6  
  36  2   7    4   0    3  212.503980 2.216585 214.836253 0.158629 215.119464 2.884705   6  
  37  2   7    2   1    1  218.501272 2.416150 221.033464 1.081505 222.232922 1.768545   6  
  38  4   7   -1   0    4  224.498553 0.000000 227.014094 0.387196 227.530513 2.468244   6  
  39  3   7    3   1    5  230.495851 2.365983 232.978054 0.450418 233.544470 2.451589   6  
  40  2   7    2   1    5  236.493137 1.633252 238.242348 0.670847 239.025326 2.968050   6  
  41  1   7    1   1    5  242.507098 1.599729 244.239631 0.425568 244.789395 3.217918   6  
  42  3   7    4   0    5  248.504375 1.716525 250.336892 0.165058 250.620083 3.384534   6  
  43  1   7    2   0    3  254.501671 1.483163 256.100951 0.497674 256.717340 3.284561   6  
  44  4   7    3   0    2  260.498969 1.416486 262.048175 0.082527 262.248169 3.751023   6  
  45  2   7    4   0    3  266.496243 2.349810 269.011780 0.283880 269.411594 2.584888   6  
  46  2   7    2   1    1  272.510194 1.899852 274.525950 1.274175 275.925319 2.085111   6  
  47  3   7    3   1    7  278.507490 1.916257 280.573228 0.657179 281.356198 2.651528   6  
  48  3   7    3   1    6  284.504774 1.799824 286.420577 0.109543 286.653811 3.351193   6  
  49  2   7    1   0    5  290.502066 1.666518 292.284500 0.327362 292.734393 3.267909   6  
  50  4   7    4   1    5  296.499365 1.799724 298.415173 0.985943 299.531333 2.468247   6  
  51  3   7    4   0    7  302.496649 1.799797 304.445772 0.042485 304.612364 3.384509   6  
  52  3   7    2   0    3  308.510608 1.916220 310.543006 0.154659 310.826217 3.184610   6  
  53  1   7    4   0    3  314.507885 1.716380 316.340407 0.128511 316.590281 3.417841   6  
  54  3   7    2   0    5  320.505179 1.816431 322.437633 0.131250 322.687536 3.317880   6  
  55  2   7    2   1    4  326.502468 1.783022 328.468251 1.580599 330.167477 1.835224   6  
  56  1   7    4   0    6  332.499769 1.750016 334.365585 0.477296 334.965312 3.034679   6  
  57  3   7    3   1    6  338.513708 1.866407 340.496140 0.260383 340.879308 3.134630   6  
  58  3   7    3   1    5  344.510998 1.833103 346.460115 0.863215 347.443010 2.568216   6  
  59  1   7    1   1    7  350.508301 1.483529 352.124162 0.311295 352.557357 3.451170   6  
  60  4   7    2   0    1  356.505586 1.999735 358.621294 0.095718 358.837868 3.167940   6  
]; % This session completes at 31-Mar-2019 17:26:08, 364.004s after session start, 360s on 60 trials, totally 380.011s.

