%% MetaTwins_RDMsc_training for 'douyunli': starting at _feedback (       51.0000000000).1-Mar-2019 16:32:26 for '7.375157e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  12  1    1   1    0    8    2.498879   0    0  1.466682   4.081494 0.251507   4.447991 0.999546   5.447537   6.447093 0.552006   5  
   2  12  1    1   1    0    6    7.496631   0    0  1.333379   8.945974 0.189320   9.262483 0.999546  10.262029  11.261589 0.735225   5  
   3  11  1    2   0    0    4   12.494383   0    0  1.849613  14.460144 0.698596  15.276444 0.999546  16.275990  17.275533 0.718998   6  
   4  11  4    2   0    0    4   18.491658   0    0  1.749753  20.357473 1.004316  21.490293 0.999557  22.489850  23.489407 0.502397   6  
   5  12  3    3   1    0    8   24.488951   0    0  1.416681  26.021578 0.107897  26.254816 0.999546  27.254362  28.253914 0.735160   5  
   6  12  3    1   0    0    8   29.486684   0    0  1.166837  30.769438 0.086538  30.969345 0.999548  31.968893  32.968442 1.018333   5  
   7  12  2    1   0    0    8   34.501084   0    0  1.283169  35.900378 0.317952  36.333595 0.999531  37.333127  38.332684 0.668474   5  
   8  13  2    1   0    0    7   39.515488   0    0  1.383162  41.014807 0.192244  41.314666 0.999547  42.314213  43.313773 0.701946   5  
   9  13  1    1   1    0    6   44.513229   0    0  1.399727  46.029203 0.514851  46.662262 0.999541  47.661803  48.661361 1.352088   6  
  10  13  4    2   0    0    4   50.510521   0    0  1.716529  52.342953 0.266298  52.726179 0.999542  53.725722  54.725281 1.285477   6  
  11  13  3    1   0    0    4   56.507803   0    0  1.450014  58.073773 0.839989  59.039996 0.999553  60.039549  61.039100 0.968940   6  
  12  14  2    2   1    0    2   62.505096   0    0  1.716397  64.337605 0.391615  64.854042 0.999547  65.853589  66.853145 1.152179   6  
  13  14  4    3   0    0    3   68.502408   0    0  1.749699  70.368206 0.698340  71.184511 0.999546  72.184056  73.183607 0.819011   6  
  14  14  2    1   0    0    5   74.499682   0    0  1.433367  76.048983 0.488736  76.665364 0.999548  77.664912  78.664466 1.335442   6  
  15  15  1    1   1    0    4   80.496965   0    0  1.316533  81.929666 1.239223  83.295702 0.999551  84.295253  85.294804 0.702389   6  
  16  15  4    2   0    0    4   86.494274   0    0  2.166091  88.776564 0.527548  89.426267 0.999553  90.425820  91.425362 0.569131   6  
  17  15  2    2   1    0    2   92.508207   0    0  2.182852  94.807175 1.416239  96.339825 0.999528  97.339353  98.338930 0.669514   7  
