%% MetaTwinsTri_behave_Conf for '_guess': starting at douyunli (       51.0000000000).1-Mar-2019 17:40:107.375157e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   10   4   1    5      8      2.498875 1.682968   4.697882 0.882502   5.697433 2.301669   6  
   2  3   10   1   0    5      8      8.496168 1.066441  10.078784 0.640734  10.845107 3.151293   6  
   3  1   10   1   1    2      8     14.493455 1.616413  16.625826 0.057369  16.809076 3.184618   6  
   4  3   10   3   1    5      8     20.507416 1.849406  22.873003 0.345619  23.339463 2.668175   6  
   5  4   10   1   0    5      7     26.504701 1.233127  28.253907 0.509790  28.903608 3.101324   6  
   6  3   10   1   0    3      3     32.501982 2.099344  35.117479 1.071359  36.316932 1.685287   6  
   7  3   10   3   1    5      7     38.499287 1.799603  40.814897 1.438007  42.380851 1.618665   6  
   8  2   10   2   1    5      7     44.513233 1.699647  46.728900 1.003289  47.861719 2.151735   6  
   9  4   10   4   1    4      7     50.510522 1.682991  52.709522 0.683198  53.509154 2.501592   6  
  10  1   10   1   1    6      7     56.507816 1.299806  58.323656 0.599961  59.039991 2.968034   6  
  11  2   10   4   0    2      7     62.505107 1.816238  64.837382 0.372181  65.337152 2.668169   6  
  12  1   10   1   1    5      7     68.502388 1.049855  70.068354 1.470880  71.667633 2.334983   6  
  13  4   10   4   1    5      7     74.499676 1.449742  76.465456 0.951757  77.531647 2.468114   6  
  14  2   10   1   0    5      7     80.496964 1.682783  82.695971 0.856360  83.678866 2.318190   6  
  15  1   10   1   1    7      7     86.494264 0.800081  87.810335 0.991829  88.926499 3.067874   6  
  16  4   10   1   0    6      7     92.491553 0.800070  93.807623 1.121823  95.057059 2.934626   6  
  17  4   10   4   1    5      7     98.488836 1.533011 100.537915 0.786472 101.454167 2.534823   6  
  18  3   10   1   0    3      7    104.502789 1.966128 106.985004 0.327203 107.434799 2.568170   6  
  19  1   10   1   1    5      7    110.500079 1.999242 113.015615 0.510141 113.648662 2.351622   6  
  20  1   10   1   1    5      7    116.497367 1.532968 118.546456 0.391876 119.062884 2.934706   6  
  21  4   10   4   1    6      6    122.494658 1.866139 124.876890 1.512033 126.509512 1.485383   6  
  22  3   10   3   1    4      4    128.508611 1.749493 130.774259 0.333613 131.224050 2.784791   6  
  23  2   10   2   1    3      7    134.505928 2.016027 137.038090 0.517336 137.671139 2.334988   6  
  24  2   10   2   1    4      4    140.503202 1.333272 142.352359 0.915735 143.385216 2.618202   6  
  25  4   10   3   0    2      2    146.500485 1.866058 148.882738 1.028175 150.032221 1.968484   6  
  26  1   10   1   1    4      2    152.497763 1.383031 154.396913 0.957983 155.479767 2.518224   6  
  27  4   10   4   1    4      4    158.511734 1.782807 160.810694 1.089947 162.026793 1.985158   6  
  28  3   10   4   0    1      3    164.509021 2.182664 167.207797 0.341483 167.674256 2.334984   6  
  29  2   10   1   0    5      4    170.506305 1.266452 172.288826 0.847869 173.255063 2.751465   6  
  30  1   10   1   1    5      6    176.503600 1.466359 178.486035 0.890320 179.502244 2.501568   6  
  31  3   10   2   0    4      4    182.500878 1.949399 184.966442 1.481922 186.565703 1.435410   6  
  32  2   10   4   0    2      6    188.498177 2.149367 191.163645 1.133537 192.413062 1.585160   6  
  33  1   10   1   1    5      8    194.495466 0.916627 195.928153 1.825448 197.877268 2.118278   6  
  34  3   10   3   1    1      7    200.492764 2.032713 203.041608 0.517277 203.674654 2.318204   6  
  35  1   10   1   1    4      7    206.490043 1.166526 208.172615 1.310631 209.605305 2.384863   6  
  36  2   10   2   1    5      7    212.503998 1.732935 214.752980 1.561450 216.435555 1.568589   6  
  37  1   10   1   1    6      7    218.501285 0.883305 219.900648 1.194832 221.216721 2.784754   6  
  38  3   10   3   1    4      8    224.498578 1.832861 226.847513 0.583753 227.547196 2.451581   6  
  39  2   10   1   0    6      2    230.495868 1.332843 232.345025 1.144015 233.611123 2.384950   6  
  40  3   10   3   1    5      8    236.493159 1.316462 238.325656 1.763505 240.208148 1.785233   6  
  41  1   10   1   1    5      8    242.507104 1.266471 244.289635 0.907569 245.322503 2.684840   6  
  42  3   10   3   1    5      8    248.504390 1.732912 250.753389 1.533216 252.402630 1.601998   6  
  43  2   10   1   0   -1      8    254.501671 1.116584 256.134276 0.000000 258.150041 1.851895   6  
  44  3   10   3   1    5      6    260.498971 1.583021 262.598023 0.306319 263.031163 2.968044   6  
  45  2   10   2   1    4      3    266.496273 1.782805 268.795231 0.350448 269.261681 2.734811   6  
  46  4   10   1   0    4      7    272.510220 1.599644 274.625923 0.709020 275.458874 2.551560   6  
  47  1   10   1   1    3      3    278.507507 1.266501 280.290026 0.389787 280.806466 3.201261   6  
  48  3   10   3   1    3      6    284.504801 1.582914 286.603844 0.936803 287.670028 2.334992   6  
  49  2   10   2   1    5      1    290.502097 1.966138 292.984295 0.437163 293.550716 2.451595   6  
  50  1   10   1   1    4      7    296.516034 1.499588 298.531782 0.905727 299.564666 2.451598   6  
  51  4   10   1   0    1      7    302.513332 2.266005 305.295402 0.062849 305.478653 2.534900   6  
  52  4   10   4   1    3      6    308.493952 1.599617 310.609678 0.835835 311.575899 2.418125   6  
  53  4   10   4   1    5      6    314.491244 1.033196 316.040550 1.694713 317.856387 2.134951   6  
  54  4   10   1   0    4      7    320.488531 0.933283 321.937888 0.589392 322.654222 3.334427   6  
  55  1   10   1   1    5      7    326.502484 1.033213 328.051791 0.826397 329.001351 3.001281   6  
  56  2   10   1   0    5      7    332.499773 1.066539 334.082393 1.407175 335.615035 2.384901   6  
  57  4   10   4   1    6      8    338.497068 1.099627 340.113004 1.144639 341.379102 2.618145   6  
  58  2   10   4   0    3      3    344.494361 1.865931 346.876611 0.914208 347.909484 2.085067   6  
  59  2   10   2   1    5      4    350.491643 1.799611 352.807265 1.277960 354.206643 1.785228   6  
  60  3   10   3   1    4      6    356.505595 1.666302 358.687950 1.057310 359.870746 2.135083   6  
]; % This session completes at 31-Mar-2019 17:46:28, 364.004s after session start, 360s on 60 trials, totally 377.392s.

