%% MetaTwins_RDMsc_training for 'laimixue': starting at _nofeedback (       50.0000000000).0-Jan-2019 11:38:03 for '7.374455e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  12  4    3   0    0    6    2.498863   0    0  2.283010   4.897810 0.175473   5.180990  0   0    5.180990 0.818115   4  
   2  12  4    2   0    0   -1    6.497058   0    0  1.200006   8.029699 0.000000  10.028745  0   0   10.028745 0.968547   5  
   3  12  1    1   1    0    5   11.494790   0    0  1.949801  13.577195 0.560129  14.243542  0   0   14.243542 0.751448   4  
   4  12  2    4   0    0    6   15.492984   0    0  2.066264  17.675337 0.274706  18.058489  0   0   18.058489 0.934739   4  
   5  12  1    1   1    0    5   19.491172   0    0  1.783120  21.406977 0.243237  21.756803  0   0   21.756803 1.234527   4  
   6  12  3    2   0    0   -1   23.489347   0    0  1.799788  25.621753 0.000000  27.620760  0   0   27.620760 1.368837   6  
   7  12  4    4   1    0    5   29.503285   0    0  1.616537  31.269169 0.143428  31.519043  0   0   31.519043 1.484382   4  
   8  11  3    3   1    0    5   33.501475   0    0  1.666662  35.284004 0.185091  35.583870  0   0   35.583870 1.417745   4  
   9  11  3    3   1    0    5   37.499661   0    0  1.966756  39.598559 0.148570  39.865262  0   0   39.865262 1.134506   4  
  10  10  4    4   1    0    5   41.497845   0    0  1.266754  42.880574 0.164605  43.163771  0   0   43.163771 0.834321   3  
  11  10  4    4   1    0    6   44.496491   0    0  1.401165  46.012468 0.236957  46.362312  0   0   46.362312 0.634404   3  
  12   9  3    1   0    0    2   47.495141   0    0  1.934325  49.577530 0.051841  49.744115  0   0   49.744115 1.251235   4  
  13   9  1    2   0    0    1   51.493335   0    0  1.450699  53.275836 0.019739  53.409175  0   0   53.409175 0.584341   3  
  14  10  2    3   0    0   -1   54.508613   0    0  1.967155  56.857548 0.000000  58.856653  0   0   58.856653 1.152211   6  
  15  10  2    2   1    0   -1   60.505869   0    0  1.116938  61.938592 0.000000  63.937472  0   0   63.937472 1.068652   5  
  16  10  3    1   0    0    1   65.503678   0    0  1.567405  67.236181 0.157052  67.502731  0   0   67.502731 0.501121   3  
  17  10  4    3   0    0    1   68.502264   0    0  1.868467  70.551331 0.127714  70.784562  0   0   70.784562 1.217924   4  
  18  11  1   -1   0    0    1   72.500466   0    0  0.000000  75.015987 0.000486  75.132610  0   0   75.132610 0.868060   4  
  19  11  1    3   0    0   -1   76.515306   0    0  1.734461  78.581040 0.000000  80.580131  0   0   80.580131 1.435387   6  
  20  11  2    2   1    0    1   82.512566   0    0  2.366225  85.111415 0.094210  85.311301  0   0   85.311301 0.701497   4  
  21  11  2    3   0    0    1   86.510753   0    0  0.883678  87.610272 0.267862  87.993436  0   0   87.993436 1.017565   3  
  22  11  2    2   1    0    1   89.509411   0    0  1.900154  91.591804 0.123270  91.825012  0   0   91.825012 1.184619   4  
  23  11  4    4   1    0    6   93.507597   0    0  1.783892  95.423408 0.223106  95.756567  0   0   95.756567 1.251249   4  
  24  10  3    3   1    0    5   97.505774   0    0  1.734393  99.388259 0.251615  99.754762  0   0   99.754762 1.251270   4  
  25  10  3    3   1    0    4  101.503967   0    0  2.100304 103.736280 0.786529 104.635880  0   0  104.635880 1.368313   5  
  26   9  4    4   1    0    5  106.501685   0    0  1.400043 108.017596 0.292807 108.417502  0   0  108.417502 0.584416   3  
  27   9  4    4   1    0    5  109.500354   0    0  2.416139 112.032516 0.229560 112.382367  0   0  112.382367 0.618212   4  
  28   8  3    2   0    0    1  113.498517   0    0  1.716322 115.430981 0.036452 115.580907  0   0  115.580907 1.417833   4  
