%% MetaTwins_RDMsc_training for 'laimixue': starting at _nofeedback (       50.0000000000).0-Jan-2019 11:33:28 for '7.374455e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  25  3   -1   0    0    3    2.498862   0    0  0.000000   5.014372 0.236622   5.364227  0   0    5.364227 0.634904   4  
   2  25  1    1   1    0    7    6.497043   0    0  2.299491   8.929290 0.098749   9.145855  0   0    9.145855 0.851407   4  
   3  25  2    2   1    0    6   10.495226   0    0  1.400132  12.011211 0.216902  12.344449  0   0   12.344449 0.650972   3  
   4  22  2    2   1    0    5   13.493875   0    0  1.800594  15.426318 0.290586  15.826081  0   0   15.826081 1.168027   4  
   5  22  1    1   1    0    6   17.492053   0    0  1.433947  19.091347 0.546130  19.757691  0   0   19.757691 1.234599   4  
   6  19  3    3   1    0    6   21.490250   0    0  1.234313  22.872952 0.331970  23.322761  0   0   23.322761 0.667669   3  
   7  19  2    2   1    0    5   24.505553   0    0  1.767324  26.404674 0.278278  26.787847  0   0   26.787847 1.217940   4  
   8  17  1    1   1    0    6   28.503738   0    0  0.967228  29.586575 0.327502  30.019712  0   0   30.019712 0.984239   3  
   9  17  4    4   1    0    6   31.502372   0    0  1.751538  33.401505 0.175952  33.684667  0   0   33.684667 1.317930   4  
  10  15  3    3   1    0    7   35.500555   0    0  1.267050  36.883301 0.193086  37.183124  0   0   37.183124 0.817671   3  
  11  15  1    1   1    0    7   38.499186   0    0  1.100950  39.731956 0.247179  40.098468  0   0   40.098468 0.900947   3  
  12  14  4    4   1    0    5   41.497830   0    0  2.017561  43.646860 0.246474  44.013354  0   0   44.013354 0.984701   4  
  13  14  2    4   0    0    5   45.496018   0    0  1.284219  46.895390 0.299268  47.311868  0   0   47.311868 0.684375   3  
  14  14  2    2   1    0    1   48.494655   0    0  1.684474  50.310502 0.203988  50.627029  0   0   50.627029 1.367844   4  
  15  14  2    4   0    0    1   52.492852   0    0  1.950476  54.558536 0.306087  54.975044  0   0   54.975044 1.018042   4  
  16  14  1    1   1    0    5   56.507747   0    0  1.483166  58.140295 0.570944  58.823313  0   0   58.823313 1.184612   4  
  17  14  2    2   1    0    4   60.505884   0    0  1.534269  62.205095 0.586829  62.904780  0   0   62.904780 1.101328   4  
  18  13  4    4   1    0    5   64.504029   0    0  1.701110  66.336565 0.533291  66.986267  0   0   66.986267 1.018024   4  
  19  13  2    4   0    0    5   68.502229   0    0  2.033499  70.651280 0.250678  71.017779  0   0   71.017779 0.984690   4  
  20  13  3    4   0    0    1   72.500436   0    0  1.884237  74.499523 0.298905  74.915998  0   0   74.915998 1.084495   4  
  21  14  1    1   1    0    5   76.498614   0    0  1.617596  78.247800 0.885484  79.247374  0   0   79.247374 0.751446   4  
  22  14  2    2   1    0    6   80.513457   0    0  2.033749  82.712478 0.252926  83.078965  0   0   83.078965 0.934748   4  
  23  13  3    3   1    0    1   84.511652   0    0  1.934173  86.577376 0.158048  86.843906  0   0   86.843906 1.167986   4  
  24  13  1    1   1    0    3   88.509837   0    0  1.618784  90.292367 0.904000  91.308562  0   0   91.308562 0.701519   4  
  25  12  2    2   1    0    6   92.508018   0    0  2.000893  94.673677 0.153193  94.940253  0   0   94.940253 1.067988   4  
  26  12  3    3   1    0    6   96.506204   0    0  1.634157  98.255419 0.289000  98.655231  0   0   98.655231 1.351203   4  
  27  11  3    3   1    0    5  100.504388   0    0  1.317824 101.953745 0.354006 102.420172  0   0  102.420172 0.584444   3  
  28  11  2    4   0    0    5  103.503028   0    0  1.833924 105.468828 0.515869 106.101850  0   0  106.101850 0.901398   4  
