%% MetaTwins_RDMsc_training for 'laimixue': starting at _feedback (       50.0000000000).0-Jan-2019 11:19:58 for '7.374455e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  90  2   -1   0    0    2    2.498999   0    0  0.000000   5.014522 0.272119   5.397698 0.999508   6.397206   7.396761 0.602462   6  
   2  90  3   -1   0    0    3    8.496270   0    0  0.000000  11.011811 0.587680  11.711501 0.999522  12.711023  13.710630 1.285796   7  
   3  90  2    2   1    0    8   15.493098   0    0  1.350958  16.975791 1.569456  18.658336 0.999533  19.657869  20.657409 1.335926   7  
   4  90  3    3   1    0    8   22.506573   0    0  1.333420  23.955938 1.069441  25.138726 0.999546  26.138273  27.137832 0.868968   6  
   5  81  4    4   1    0    8   28.503866   0    0  1.401291  30.019876 0.973462  31.102691 0.999550  32.102241  33.101777 0.902341   6  
   6  81  3    3   1    0    8   34.501143   0    0  1.699873  36.316981 0.761358  37.183256 0.999547  38.182803  39.182363 0.819000   6  
   7  72  4    3   0    0   -1   40.498428   0    0  1.567592  42.180992 0.000000  44.180101 0.999513  45.179614  46.179157 0.819477   7  
   8  72  3    3   1    0    8   47.495233   0    0  1.183324  48.794651 0.755902  49.660921 0.999579  50.660500  51.660037 1.335445   6  
   9  72  3    3   1    0    8   53.492528   0    0  1.834359  55.441642 0.697384  56.257950 0.999595  57.257545  58.257019 0.735742   6  
  10  64  4    4   1    0    8   59.489798   0    0  1.166680  60.789216 0.413903  61.322313 0.999538  62.321852  63.321402 0.668510   5  
  11  64  1    1   1    0    8   64.487542   0    0  0.967973  65.603686 0.590915  66.303395 0.999547  67.302941  68.302467 0.685278   5  
  12  57  2    2   1    0    8   69.501925   0    0  0.950231  70.584757 0.377139  71.067878 0.999545  72.067423  73.066984 0.935166   5  
  13  57  1    1   1    0    8   74.499674   0    0  0.834649  75.449242 0.504987  76.065619 0.999552  77.065171  78.064686 0.935230   5  
  14  51  2    2   1    0    8   79.497398   0    0  0.883496  80.496944 0.617334  81.229944 0.999543  82.229487  83.229049 0.768575   5  
  15  51  2    2   1    0    8   84.495184   0    0  1.185458  85.794539 0.386583  86.294319 0.999598  87.293916  88.293413 0.701951   5  
  16  45  3    3   1    0    8   89.509514   0    0  1.100052  90.725630 0.235304  91.075497 0.999516  92.075013  93.074570 0.935182   5  
  17  45  2    2   1    0    8   94.507249   0    0  0.801041  95.423512 0.738079  96.273190 0.999474  97.272664  98.272202 0.735281   5  
  18  40  4    4   1    0    8   99.504973   0    0  1.766500 101.387261 0.608338 102.103808 0.999543 103.103351 104.102906 0.902248   6  
  19  40  2    2   1    0    8  105.502264   0    0  0.751275 106.368551 0.246848 106.735022 0.999567 107.734589 108.734132 1.268363   5  
  20  36  2    2   1    0    8  110.499989   0    0  0.900235 111.516199 0.565214 112.199225 0.999552 113.198777 114.198321 0.801742   5  
  21  36  2    2   1    0    8  115.514400   0    0  1.367303 116.997057 0.924370 118.029917 0.999558 119.029475 120.028996 0.985623   6  
  22  32  3    3   1    0    8  121.511661   0    0  1.333287 122.961006 0.136550 123.210895 0.999570 124.210465 125.209978 0.801907   5  
  23  32  1    1   1    0    8  126.509408   0    0  1.034260 127.692211 0.330304 128.142003 0.999588 129.141592 130.141084 0.868548   5  
  24  28  1   -1   0    0    1  131.507127   0    0  0.000000 134.022688 0.061444 134.189244 0.999552 135.188797 136.188343 0.819023   6  
  25  28  4    2   0    0    8  137.504418   0    0  1.950947 139.570141 0.181267 139.870010 0.999540 140.869550 141.869100 1.135547   6  
  26  28  2    2   1    0    7  143.501687   0    0  1.616521 145.234234 1.189171 146.533645 0.999555 147.533200 148.532792 1.469096   7  
  27  28  4    3   0    0    7  150.498517   0    0  1.699923 152.364370 1.306202 153.780350 0.999620 154.779970 155.779455 1.219299   7  
  28  28  1    1   1    0    7  157.495326   0    0  1.000242 158.611398 1.177971 159.894254 0.999542 160.893795 161.893359 1.102175   6  
  29  28  3    3   1    0    7  163.509266   0    0  1.166854 164.792027 0.388178 165.291796 0.999548 166.291344 167.290905 0.718620   5  
  30  25  2    2   1    0    6  168.507020   0    0  1.584326 170.256227 0.791621 171.155822 0.999540 172.155362 173.154882 0.852348   6  
  31  25  3    3   1    0    8  174.504286   0    0  2.316133 177.003171 0.227693 177.336346 0.999529 178.335875 179.335439 0.669075   6  
  32  22  1    1   1    0    6  180.501578   0    0  0.868048 181.484454 0.190225 181.784331 0.999539 182.783870 183.783411 1.218385   5  
  33  22  2    2   1    0    8  185.499301   0    0  1.099993 186.732072 0.165643 187.015297 0.999543 188.014840 189.014362 0.985158   5  
  34  19  1    1   1    0    7  190.497062   0    0  0.917893 191.529904 0.242601 191.879743 0.999549 192.879292 193.878753 1.118510   5  
