%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at laimixue (       50.0000000000).0-Jan-2019 11:57:487.374455e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  3   14   4   0    5      1      2.498839 2.099416   5.114339 0.034228   5.264275 2.734788   6  
   2  2   14   4   0    6      7      8.496145 1.183858  10.195384 0.446660  10.761788 3.234582   6  
   3  1   14   4   0    6      5     14.493419 1.782716  16.792382 1.045639  17.958520 2.034946   6  
   4  3   14   4   0    6      1     20.507376 1.666879  22.689705 1.358280  24.155765 1.851819   6  
   5  1   14   3   0    6      6     26.504626 1.083047  28.103922 0.934989  29.153430 2.851427   6  
   6  2   14   4   0    7      1     32.501922 1.200199  34.217823 0.372949  34.700932 3.301218   6  
   7  2   14   2   1    7      6     38.499200 1.732808  40.748173 0.421417  41.281263 2.718137   6  
   8  1   14   1   1    7      5     44.496474 1.000228  46.012475 0.987568  47.111964 2.884750   6  
   9  2   14   4   0    6      1     50.493757 1.216473  52.226301 0.680531  53.025946 2.967854   6  
  10  2   14   3   0    7      2     56.507708 1.150187  58.173617 1.495475  59.789544 2.218370   6  
  11  3   14   4   0    8      1     62.504964 0.966345  63.987658 1.314612  65.420317 2.584884   6  
  12  3   14   4   0    5      6     68.502244 1.849345  70.867847 1.021412  72.000666 2.001795   6  
  13  4   14   4   1    6      6     74.499538 1.000331  76.015515 0.714418  76.848465 3.151303   6  
  14  4   14   3   0    5      4     80.496809 1.599617  82.612518 0.811886  83.528757 2.468190   6  
  15  4   14   4   1    5      1     86.494136 1.467055  88.476525 0.836503  89.426096 2.568181   6  
  16  3   14   3   1    7      2     92.508016 1.232956  94.257222 0.703615  95.073549 2.934698   6  
  17  2   14   3   0    6      6     98.505304 1.250023 100.271181 1.007296 101.387329 2.618211   6  
  18  4   14   4   1    7      1    104.502576 1.316197 106.335115 0.728148 107.168046 2.834768   6  
  19  2   14   4   0    7      6    110.499875 1.233663 112.249068 0.804093 113.165325 2.834777   6  
  20  3   14   4   0    6      1    116.497132 1.782872 118.796096 0.847478 119.762351 2.234935   6  
  21  2   14   3   0    4      1    122.494432 2.066510 125.076587 0.752745 125.942867 2.051752   6  
  22  1   14   4   0    5      6    128.508341 1.949458 130.973909 0.915873 132.006766 2.001820   6  
  23  2   14   4   0    6      8    134.505640 1.216801 136.238199 0.583305 136.937884 3.067990   6  
  24  1   14   1   1    6      3    140.502900 1.966145 142.985116 1.345897 144.451140 1.552006   6  
  25  4   14   4   1    7      8    146.500205 1.350050 148.366024 1.435900 149.915322 2.085097   6  
  26  4   14   4   1    5      8    152.497474 1.149808 154.163391 1.766582 156.045854 1.951758   6  
  27  4   14   3   0    5      6    158.494766 1.250143 160.260636 1.095676 161.476736 2.518226   6  
  28  4   14   4   1    5      6    164.508686 1.249816 166.274558 1.934307 168.323641 1.685281   6  
  29  4   14   1   0    4      4    170.505980 1.749846 172.771667 1.018639 173.904441 2.101755   6  
  30  4   14   4   1    6      7    176.503236 1.133164 178.152507 1.054321 179.318629 2.684851   6  
  31  1   14   1   1    6      6    182.500544 1.500023 184.516337 1.195618 185.832316 2.168448   6  
  32  3   14   4   0    7      7    188.497792 1.149829 190.163717 0.962540 191.246554 2.751401   6  
  33  3   14   3   1    5      4    194.495137 1.599836 196.610845 1.608886 198.326690 1.668599   6  
  34  3   14   1   0    8      6    200.509022 0.900070 201.925051 1.019305 203.057869 2.951382   6  
  35  1   14   4   0    5      6    206.506306 1.750007 208.771999 0.587300 209.471630 2.534913   6  
  36  1   14   4   0    5      4    212.503566 0.983051 214.002896 1.493520 215.602177 2.401628   6  
  37  3   14   3   1    6      5    218.500859 1.366332 220.383339 0.919844 221.416205 2.584885   6  
  38  3   14   3   1    3      4    224.498145 2.266610 227.280214 0.586165 227.979959 2.018398   6  
  39  3   14   4   0    5      6    230.495422 1.066511 232.078024 1.496278 233.693968 2.301525   6  
  40  1   14   4   0    2      6    236.509370 2.333064 239.358075 0.223063 239.691252 2.318351   6  
  41  3   14   4   0    5      4    242.506636 1.866118 244.888891 1.820032 246.821344 1.185513   6  
  42  2   14   4   0    5      7    248.503914 1.683102 250.702929 0.640347 251.452586 2.551576   6  
  43  1   14   4   0    1      6    254.501180 2.399307 257.416535 1.100093 258.632646 1.368772   6  
  44  1   14   2   0    5      7    260.498488 1.366731 262.380955 1.527872 264.013549 1.985155   6  
  45  2   14   3   0    5      6    266.495753 1.799571 268.811368 1.465643 270.393985 1.601832   6  
  46  3   14   3   1    3      6    272.509703 2.000132 275.025222 0.000445 275.141848 2.868066   6  
  47  4   14   2   0    4      6    278.506961 1.083227 280.106234 1.636334 281.855452 2.151740   6  
  48  1   14   3   0    4      1    284.504308 1.816450 286.836532 1.472751 288.419141 1.585350   6  
  49  3   14   1   0    1      3    290.501523 2.382739 293.400215 0.001187 293.516824 2.484926   6  
  50  1   14   1   1    1      3    296.498808 2.200171 299.214258 0.000382 299.330861 2.668176   6  
  51  3   14   3   1    5      7    302.496080 1.932906 304.944976 1.588297 306.644225 1.351934   6  
  52  3   14   3   1    5      5    308.510025 1.450315 310.475800 0.578785 311.175495 2.834781   6  
  53  4   14   1   0    6      6    314.507298 1.066649 316.089912 1.117935 317.322701 2.684822   6  
  54  1   14   4   0    6      8    320.504588 1.066907 322.087207 1.398650 323.603180 2.401626   6  
  55  2   14   3   0    5      7    326.501848 1.349837 328.367690 1.618935 330.100240 1.901848   6  
  56  1   14   1   1    5      5    332.499140 1.600412 334.614853 1.121937 335.847622 2.151756   6  
  57  4   14   3   0    6      4    338.496405 1.682941 340.695413 1.790049 342.594554 1.401947   6  
  58  2   14   1   0    5      5    344.510369 1.383606 346.409508 0.968709 347.492343 2.518258   6  
  59  2   14   3   0   -1      5    350.507636 1.199909 352.223523 0.000000 354.222625 1.785247   6  
  60  4   14   1   0    5      5    356.504915 1.550497 358.570651 0.494060 359.170386 2.834752   6  
  61  4   14   3   0    6      4    362.502198 1.699628 364.717847 0.139502 364.967731 3.034690   6  
  62  4   14   1   0    5      8    368.499462 1.033572 370.048779 0.554318 370.715133 3.284577   6  
  63  1   14   4   0    6      8    374.496741 1.183182 376.195998 0.455955 376.762406 3.234429   6  
  64  3   14   2   0    5      8    380.510688 1.216831 382.243247 0.406098 382.759681 3.251234   6  
  65  1   14   1   1    6      8    386.507964 0.899950 387.924017 1.221250 389.256721 2.751463   6  
  66  2   14   4   0    5      8    392.505236 1.149923 394.171162 0.491164 394.770882 3.234601   6  
  67  1   14   4   0    7      8    398.502535 0.967130 399.985197 1.171896 401.267950 2.734809   6  
  68  3   14   4   0    5      5    404.499805 0.949920 405.965807 0.662656 406.748788 3.251165   6  
  69  1   14   2   0    5      5    410.497071 1.583120 412.596144 0.420752 413.129229 2.868077   6  
  70  4   14   4   1    5      7    416.511030 1.033791 418.060329 0.442109 418.610079 3.401177   6  
  71  2   14   4   0    1      5    422.508305 2.399282 425.423643 0.437656 425.973417 2.035107   6  
  72  2   14   4   0    5      4    428.505584 1.117161 430.138178 1.124107 431.370958 2.634854   6  
  73  4   14   4   1    5      2    434.502849 1.183150 436.202088 1.054259 437.368220 2.634865   6  
  74  4   14   2   0    6      7    440.500146 0.950221 441.966157 0.732814 442.815770 3.184611   6  
  75  2   14   4   0    5      4    446.497404 1.149783 448.163320 1.255647 449.529381 2.468124   6  
  76  3   14   2   0    6      7    452.511362 1.283497 454.310549 0.421757 454.843644 3.167959   6  
  77  4   14   2   0    5      5    458.508627 1.349710 460.374451 0.294247 460.774272 3.234590   6  
  78  1   14   4   0    6      5    464.505913 1.016908 466.038559 0.737661 466.888181 3.117963   6  
  79  1   14   2   0    5      7    470.503179 0.933283 471.952532 0.850607 472.918781 3.084644   6  
  80  3   14   3   1    6      1    476.500486 1.117239 478.133126 0.821405 479.065977 2.934729   6  
  81  2   14   4   0    5      8    482.497749 1.016330 484.030384 0.895935 485.046598 2.951241   6  
  82  2   14   1   0    7      5    488.511700 0.767365 489.794447 1.112052 491.027261 2.984683   6  
  83  3   14   4   0    5      1    494.508956 1.016597 496.041612 1.084734 497.241053 2.768154   6  
  84  2   14   3   0    1      6    500.506258 0.750768 501.772345 0.586140 502.472026 3.534466   6  
  85  1   14   4   0    1      6    506.503522 1.349726 508.369356 0.312260 508.802478 3.201274   6  
  86  4   14   3   0    5      3    512.500816 1.649909 514.666488 0.995003 515.782666 2.218376   6  
  87  4   14   4   1    5      5    518.498072 1.183174 520.197318 0.875995 521.180197 2.817985   6  
  88  2   14   4   0    6      3    524.512027 1.016604 526.044669 1.370548 527.527338 2.484933   6  
  89  3   14   4   0    4      3    530.509290 1.383072 532.408435 0.991158 533.507942 2.501587   6  
  90  2   14   2   1    5      7    536.506584 1.083440 538.105859 1.162932 539.388617 2.618208   6  
]; % This session completes at 20-Jan-2019 12:07:17, 544.279s after session start, 540s on 90 trials, totally 569.884s.

