%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at laimixue (       50.0000000000).0-Jan-2019 12:17:387.374455e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  34  2   14   2   1    6      8    200.509047 1.050492 202.075015 0.814805 203.007941 3.001355   6  
  35  4   14   4   1    4      8    206.506341 1.716102 208.738661 0.850437 209.704900 2.301669   6  
  36  1   14   2   0    6      8    212.503641 1.466762 214.486076 0.682862 215.285706 2.718153   6  
  37  3   14   3   1    2      8    218.500905 2.066088 221.083065 0.254160 221.449566 2.551552   6  
  38  2   14   2   1    5      8    224.498198 1.516850 226.530603 0.702015 227.346967 2.651452   6  
  39  3   14   2   0    1      1    230.495463 2.232499 233.244218 0.001127 233.360825 2.634780   6  
  40  4   14   2   0    4      8    236.492756 1.516580 238.525160 0.865635 239.508049 2.484813   6  
  41  3   14   2   0    7      5    242.490014 1.233104 244.239228 0.505966 244.855612 3.134477   6  
  42  4   14   4   1    1      1    248.503959 2.366217 251.386038 0.132623 251.635907 2.368280   6  
  43  2   14   2   1    5      8    254.501237 1.433057 256.450355 0.477697 257.033424 2.968038   6  
  44  2   14   2   1    2      8    260.498491 2.050104 263.063957 0.373648 263.547142 2.451619   6  
  45  3   14   3   1    7      8    266.512462 1.099691 268.128397 0.793033 269.027970 2.984716   6  
  46  2   14   2   1    3      8    272.509735 2.232940 275.258485 0.000650 275.375113 2.634853   6  
  47  3   14  -1   0    2      3    278.507012 0.000000 281.039205 0.282837 281.439013 2.568224   6  
  48  3   14   3   1    4      8    284.504303 1.833131 286.853290 1.179250 288.152699 1.851852   6  
  49  4   14   2   0    4      1    290.501560 1.932840 292.950463 1.405507 294.466433 1.535353   6  
  50  4   14   2   0    5      1    296.498862 1.816567 298.831140 0.669684 299.614092 2.384988   6  
  51  3   14   1   0    5      1    302.496133 1.316432 304.328631 0.604989 305.044973 2.951300   6  
  52  4   14  -1   0    1      2    308.493417 0.000000 311.242174 0.432788 311.791973 2.201618   6  
  53  4   14  -1   0    2      3    314.490684 0.000000 317.022871 0.243207 317.372717 2.618046   6  
  54  2   14   3   0    4      1    320.504624 1.733144 322.753615 0.644471 323.503279 2.501575   6  
  55  2   14   2   1    6      6    326.501904 1.283088 328.301112 1.288609 329.700447 2.301683   6  
  56  2   14   2   1    5      7    332.499185 1.350309 334.365018 1.296554 335.781040 2.218393   6  
  57  2   14   2   1    4      6    338.513115 1.932793 340.962010 0.733744 341.811630 2.201712   6  
  58  4   14   2   0    5      1    344.510411 1.617027 346.642759 1.081129 347.842253 2.168371   6  
  59  1   14   1   1    2      1    350.507677 2.132582 353.156472 1.691172 354.955660 1.052242   6  
  60  4   14   2   0    7      6    356.504967 1.499865 358.520715 1.226611 359.853443 2.151752   6  
  61  1   14   1   1    6      8    362.502233 1.449765 364.468011 0.956902 365.534200 2.468252   6  
  62  4   14   4   1    5      8    368.499527 1.966558 370.981728 0.700691 371.798027 2.201720   6  
  63  1   14   1   1    5      8    374.496805 1.732787 376.745770 0.580109 377.445457 2.551499   6  
  64  3   14   3   1    8      8    380.494084 1.266985 382.276604 1.016776 383.409422 2.584742   6  
  65  4   14   2   0    6      1    386.491348 1.432955 388.440470 0.631690 389.190147 2.801286   6  
  66  3   14   3   1    6      8    392.505303 1.400015 394.421113 0.829366 395.370664 2.634858   6  
  67  2   14   3   0    5      1    398.502557 1.533029 400.551637 0.760375 401.417904 2.584888   6  
  68  3   14   3   1    6      8    404.499851 1.300274 406.315701 1.570240 407.998314 2.001795   6  
  69  2   14   2   1    5      7    410.497126 1.732788 412.746100 0.531650 413.395816 2.601540   6  
  70  1   14   1   1    5      8    416.511068 1.250279 418.276946 1.206734 419.593007 2.418290   6  
  71  3   14   3   1    7      8    422.508354 1.349797 424.374189 1.151505 425.640254 2.368311   6  
  72  1   14   3   0    6      8    428.505632 1.516694 430.538043 0.732187 431.387659 2.618201   6  
  73  4   14  -1   0    2      2    434.502901 0.000000 437.018440 0.168692 437.301639 2.701488   6  
  74  1   14   2   0    1      5    440.500194 2.382962 443.398874 0.641241 444.148528 1.851899   6  
  75  3   14   3   1    6      7    446.497461 1.416335 448.429920 0.386721 448.929697 3.067911   6  
  76  1   14   1   1    6      2    452.494748 1.400144 454.410597 0.847482 455.376766 2.618053   6  
  77  1   14   4   0    3      6    458.492015 2.215885 461.224108 0.751263 462.090379 1.901722   6  
  78  4   14   3   0    5      1    464.505972 1.983091 467.004839 1.398223 468.520862 1.485340   6  
  79  2   14   2   1    7      8    470.503230 1.099822 472.119167 1.260186 473.485220 2.518245   6  
  80  4   14   3   0    5      1    476.500523 1.817013 478.832805 0.729527 479.682408 2.318349   6  
  81  1   14   1   1    5      8    482.497794 1.982622 484.996658 1.424899 486.529293 1.468727   6  
  82  1   14   1   1    6      8    488.511735 1.500058 490.527545 0.960932 491.593673 2.418283   6  
  83  3   14   4   0    5      1    494.509005 1.566297 496.591420 0.876438 497.574281 2.434950   6  
  84  1   14   1   1    2      1    500.506348 2.449441 503.471621 0.000586 503.588232 2.418297   6  
  85  2   14   2   1    5      8    506.503562 1.516348 508.535986 0.652167 509.302301 2.701500   6  
  86  4   14   4   1    5      8    512.500855 1.666584 514.683196 0.985786 515.782706 2.218378   6  
  87  2   14   2   1    3      8    518.498129 1.532969 520.547196 0.783481 521.446795 2.551485   6  
  88  1   14   1   1    3      1    524.495406 2.116367 527.127547 0.077967 527.310799 2.684764   6  
  89  2   14   2   1    6      8    530.492687 1.533074 532.541777 0.336605 532.991549 3.001207   6  
  90  2   14   1   0    6      1    536.506626 1.383629 538.405765 0.673952 539.188755 2.818098   6  
]; % This session completes at 20-Jan-2019 12:27:04, 544.004s after session start, 540s on 90 trials, totally 565.29s.

