%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at laimixue (       50.0000000000).0-Jan-2019 12:27:337.374455e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  48  1   15   1   1    6  284.504419 1.333228 285.953765 0.676623 286.736741 3.267916   6  
  49  4   15   4   1    6  290.501705 1.483969 292.117665 0.221434 292.450818 3.551111   6  
  50  3   15   4   0    6  296.498977 1.699749 298.348154 0.362843 298.831249 3.167960   6  
  51  4   15   4   1    5  302.496271 1.900499 304.511930 0.376769 304.995130 3.001344   6  
  52  4   15   2   0    1  308.493538 1.883027 310.525951 0.547270 311.192307 2.801465   6  
  53  4   15   3   0    2  314.507490 2.017473 316.739800 0.687649 317.539437 2.468267   6  
  54  3   15   3   1    7  320.504747 1.400010 322.037413 0.355626 322.503843 3.501134   6  
  55  2   15   4   0    5  326.502037 1.584267 328.217945 0.250947 328.584425 3.417840   6  
  56  1   15   1   1    2  332.499305 1.583197 334.265205 1.047125 335.431317 2.568197   6  
  57  4   15   4   1    5  338.496606 1.267754 339.879302 0.184170 340.179181 3.817695   6  
  58  1   15   4   0    5  344.493871 1.599926 346.226447 0.487092 346.826137 3.167894   6  
  59  2   15   2   1    1  350.491151 1.700651 352.340324 0.347051 352.806782 3.184557   6  
  60  4   15   4   1    5  356.488422 1.583383 358.221000 0.191339 358.520842 3.467708   6  
  61  1   15   3   0    2  362.502372 2.084028 364.734643 0.269445 365.117848 2.884798   6  
  62  2   15   3   0    2  368.499638 1.549914 370.232203 0.711961 371.065159 2.934592   6  
  63  1   15   1   1    5  374.496938 1.400796 376.046238 1.097515 377.262338 2.734823   6  
  64  4   15   4   1    7  380.494209 1.199907 381.826953 0.313049 382.260064 3.734206   6  
  65  3   15   3   1    7  386.508158 1.367654 388.007472 0.448800 388.573882 3.434486   6  
  66  3   15   3   1    7  392.505418 1.866426 394.504517 0.207225 394.821065 3.184584   6  
  67  2   15   2   1    1  398.502766 2.100523 400.768360 0.392692 401.268113 2.734824   6  
  68  1   15   2   0    1  404.499972 1.399747 406.082596 0.368707 406.565702 3.434503   6  
  69  2   15   3   0    2  410.513969 1.851607 412.529671 0.484495 413.129402 2.884769   6  
  70  3   15   2   0    1  416.511188 1.300028 417.977236 0.321700 418.410371 3.601040   6  
  71  4   15   4   1    5  422.508495 1.917132 424.557549 0.241312 424.907393 3.101315   6  
  72  1   15   1   1    5  428.505754 1.783175 430.421557 0.766639 431.304491 2.701491   6  
  73  1   15   3   0    2  434.503047 2.417879 437.085198 0.570995 437.768221 2.235062   6  
  74  3   15   3   1    7  440.500302 1.583221 442.216221 0.185659 442.516045 3.484490   6  
  75  4   15   2   0    5  446.497648 1.884161 448.546664 0.283601 448.946541 3.051279   6  
  76  3   15   3   1    5  452.494865 2.049646 454.693884 0.355458 455.160330 2.834770   6  
  77  1   15   1   1    5  458.508816 1.884069 460.557859 0.741161 461.407509 2.601520   6  
  78  1   15   3   0    1  464.506095 2.232959 466.871689 0.315948 467.304808 2.701500   6  
  79  4   15   4   1    5  470.503373 1.934035 472.585807 0.175288 472.868972 3.134651   6  
  80  4   15   2   0    5  476.500635 1.666585 478.333160 0.661791 479.116137 2.884732   6  
  81  1   15   1   1    5  482.497974 1.434161 484.080578 0.903329 485.096752 2.901455   6  
  82  2   15   2   1    6  488.495201 1.866273 490.544283 0.564718 491.227318 2.768093   6  
  83  2   15   3   0    1  494.492491 2.267247 496.941365 0.443530 497.491134 2.501586   6  
  84  3   15   2   0    1  500.489764 2.399540 503.055269 0.276364 503.438418 2.551506   6  
  85  3   15   3   1    7  506.503705 1.384304 508.019697 0.304740 508.436158 3.567825   6  
  86  4   15   2   0    5  512.500984 1.783012 514.483441 0.458133 515.049817 2.951302   6  
  87  3   15   3   1    7  518.498320 1.300870 519.930968 0.348361 520.397469 3.601023   6  
  88  4   15   4   1    5  524.495528 1.533319 526.161461 0.555658 526.827811 3.167834   6  
  89  2   15   2   1    6  530.492821 1.784178 532.425273 0.626972 533.158278 2.834764   6  
  90  2   15   3   0    5  536.490101 2.149650 538.805741 0.318537 539.238841 2.751321   6  
]; % This session completes at 20-Jan-2019 12:37:02, 544.003s after session start, 540s on 90 trials, totally 568.597s.

