%% MetaTwins_RDMsc_training for 'liyingshuang': starting at _nofeedback (       50.0000000000).7-Jul-2019 16:43:11 for '7.376337e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  4   1    1   1    0    5    2.498878   0    0  1.983077   4.614583 1.627143   6.363786  0   0    6.363786 0.635301   5  
   2  4   3    2   0    0    7    7.496614   0    0  1.599726   9.212498 1.024857  10.361975  0   0   10.361975 0.634820   4  
   3  4   4   -1   0    0   -1   11.494796   0    0  0.000000  14.010351 0.000000  16.009380  0   0   16.009380 0.985576   6  
   4  4   4    3   0    0    8   17.492076   0    0  1.083407  18.691539 0.371311  19.191312  0   0   19.191312 0.800898   3  
   5  5   1    2   0    0    8   20.490731   0    0  1.649809  22.256575 0.243180  22.623091  0   0   22.623091 1.367735   4  
   6  5   4    3   0    0    8   24.488905   0    0  2.116212  26.721232 1.024154  27.870713  0   0   27.870713 1.118288   5  
   7  6   3    2   0    0    3   29.503295   0    0  2.132986  31.768861 1.815008  33.701402  0   0   33.701402 1.302126   6  
   8  6   1    1   1    0    1   35.500581   0    0  2.099504  37.766225 0.400977  38.282650  0   0   38.282650 0.718172   4  
   9  6   1    2   0    0    8   39.515423   0    0  1.316528  40.964772 0.543272  41.631139  0   0   41.631139 1.384518   4  
  10  6   2    2   1    0    8   43.513618   0    0  1.566399  45.229524 0.217844  45.562697  0   0   45.562697 1.451154   4  
  11  6   3    2   0    0    8   47.511813   0    0  1.233349  48.944493 0.181022  49.244361  0   0   49.244361 0.767686   3  
  12  6   4    2   0    0    8   50.510458   0    0  1.433228  52.059752 0.230827  52.409587  0   0   52.409587 0.601082   3  
  13  7   1    1   1    0    8   53.509091   0    0  1.499749  55.125033 0.119131  55.358248  0   0   55.358248 0.651071   3  
  14  7   4    1   0    0    3   56.507739   0    0  2.166454  58.856658 1.294510  60.272698  0   0   60.272698 0.735256   5  
  15  7   3    2   0    0    8   61.505462   0    0  1.316722  62.938155 0.175200  63.238006  0   0   63.238006 0.767694   3  
  16  8   4    2   0    0    8   64.504115   0    0  0.833488  65.453674 0.130906  65.703573  0   0   65.703573 1.300760   3  
  17  8   3    2   0    0    8   67.502750   0    0  1.766337  69.435214 0.218807  69.768385  0   0   69.768385 1.234601   4  
  18  9   3    2   0    0    8   71.500935   0    0  0.983398  72.666937 0.097764  72.883648  0   0   72.883648 1.117515   3  
  19  9   2   -1   0    0    4   74.499576   0    0  0.000000  77.015130 0.044917  77.181695  0   0   77.181695 0.818116   4  
  20  9   2    2   1    0    6   78.497774   0    0  1.216686  79.847163 0.651084  80.613474  0   0   80.613474 1.384484   4  
  21  9   2    2   1    0    6   82.495960   0    0  1.000071  83.628777 0.679248  84.428417  0   0   84.428417 0.567719   3  
  22  8   2   -1   0    0   -1   85.494593   0    0  0.000000  88.010134 0.000000  90.009169  0   0   90.009169 0.985588   6  
  23  8   2    2   1    0    6   91.491879   0    0  1.499921  93.141133 0.841278  94.107363  0   0   94.107363 0.884649   4  
  24  8   3    3   1    0    6   95.490070   0    0  1.983041  97.638990 0.742486  98.505364  0   0   98.505364 1.484799   5  
  25  7   1    1   1    0    8  100.487799   0    0  1.549874 102.203627 0.762120 103.086628  0   0  103.086628 0.901236   4  
  26  7   4    4   1    0    8  104.502643   0    0  2.332844 106.951545 0.372472 107.451323  0   0  107.451323 0.551546   4  
  27  6   2    1   0    0    8  108.500837   0    0  2.116444 110.783126 0.291252 111.199612  0   0  111.199612 0.801455   4  
  28  6   3    3   1    0    8  112.515683   0    0  2.149398 114.797987 0.381533 115.297749  0   0  115.297749 0.718159   4  
  29  6   1   -1   0    0   -1  116.513869   0    0  0.000000 119.029406 0.000000 121.028446  0   0  121.028446 0.985657   6  
  30  6   1   -1   0    0   -1  122.511141   0    0  0.000000 125.026706 0.000000 127.025724  0   0  127.025724 0.985659   6  
  31  6   4    4   1    0    8  128.508434   0    0  1.466558 130.091056 0.192885 130.407572  0   0  130.407572 0.601091   3  
  32  5   2   -1   0    0   -1  131.507070   0    0  0.000000 134.022608 0.000000 136.021641  0   0  136.021641 0.985667   6  
  33  5   4    1   0    0    6  137.504366   0    0  0.966820 138.637177 0.489403 139.253571  0   0  139.253571 0.751017   3  
  34  5   4    3   0    0    7  140.502995   0    0  2.349554 143.001863 0.433521 143.551611  0   0  143.551611 1.451620   5  
  35  6   3    2   0    0    7  145.500740   0    0  1.999650 147.616456 0.299331 148.032922  0   0  148.032922 0.968033   4  
  36  6   2    2   1    0    5  149.498920   0    0  1.983046 151.597968 0.962179 152.680811  0   0  152.680811 1.318328   5  
  37  6   4    1   0    0    1  154.496651   0    0  1.799705 156.412463 0.647615 157.178782  0   0  157.178782 0.818058   4  
  38  6   3    2   0    0    1  158.494840   0    0  1.999671 160.610557 1.369047 162.109879  0   0  162.109879 0.885130   5  
  39  7   3    3   1    0    8  163.492578   0    0  1.433126 165.041796 0.516056 165.674922  0   0  165.674922 1.317807   4  
  40  7   1    1   1    0    8  167.490766   0    0  0.933471 168.573575 0.252659 168.940111  0   0  168.940111 1.050767   3  
  41  6   2    2   1    0    3  170.489404   0    0  1.799778 172.455177 1.178791 173.754595  0   0  173.754595 1.234914   5  
  42  6   3    3   1    0    8  175.487148   0    0  1.866457 177.469517 0.137185 177.736128  0   0  177.736128 1.251069   4  
  43  5   4    1   0    0    8  179.501991   0    0  1.699949 181.384477 0.092364 181.601035  0   0  181.601035 1.401184   4  
  44  5   3    3   1    0    8  183.500178   0    0  1.283418 184.949529 0.034937 185.099463  0   0  185.099463 0.900942   3  
  45  5   4    4   1    0    8  186.515475   0    0  1.283391 187.914858 0.110542 188.148086  0   0  188.148086 0.867614   3  
  46  4   4    3   0    0    8  189.514119   0    0  2.349583 191.996337 0.129000 192.246217  0   0  192.246217 0.768123   4  
  47  4   4   -1   0    0   -1  193.512313   0    0  0.000000 196.027869 0.000000 198.026888  0   0  198.026888 0.985653   6  
  48  4   1    4   0    0    3  199.509586   0    0  2.382864 202.008454 1.006254 203.141267  0   0  203.141267 0.868558   5  
  49  5   2    1   0    0    2  204.507328   0    0  1.366922 206.056613 0.759516 206.939550  0   0  206.939550 1.068005   4  
  50  5   2    3   0    0    2  208.505503   0    0  2.182766 210.804465 1.458553 212.387081  0   0  212.387081 0.618657   5  
  51  6   1    1   1    0    8  213.503248   0    0  2.049679 215.702145 1.006003 216.818409  0   0  216.818409 1.185071   5  
  52  6   2   -1   0    0    3  218.500977   0    0  0.000000 221.016540 0.031577 221.166439  0   0  221.166439 0.834776   4  
  53  6   3   -1   0    0   -1  222.499178   0    0  0.000000 225.014731 0.000000 227.013742  0   0  227.013742 0.985663   6  
  54  6   2    4   0    0    3  228.496453   0    0  1.833053 230.445567 0.668704 231.228542  0   0  231.228542 0.768087   4  
  55  6   1    1   1    0    1  232.494643   0    0  2.366032 235.026830 0.838610 235.993059  0   0  235.993059 1.001743   5  
  56  6   1    1   1    0    8  237.492380   0    0  1.799939 239.408145 0.201932 239.724691  0   0  239.724691 1.267829   4  
  57  5   1    2   0    0    8  241.490561   0    0  2.182982 243.789521 0.515065 244.422568  0   0  244.422568 0.568108   4  
  58  5   1   -1   0    0    3  245.488757   0    0  0.000000 248.004311 0.072457 248.204189  0   0  248.204189 0.784659   4  
  59  5   2    1   0    0    2  249.486949   0    0  1.266978 250.919580 0.707148 251.752575  0   0  251.752575 1.234423   4  
  60  6   3    1   0    0    1  253.501792   0    0  2.049652 255.734111 0.590981 256.450449  0   0  256.450449 0.551564   4  
]; % This session completes at 27-Jul-2019 16:47:42, 259.003s after session start, 255s on 60 trials, totally 271s, correctness is 36.667%.

