%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at liyingshuang (       50.0000000000).7-Jul-2019 17:30:377.376337e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  3   15   3   1    8      8      2.498862 1.016407   4.031506 0.775381   4.931110 3.067977   6  
   2  4   15   2   0    8      7      8.496162 0.983202   9.995472 0.336224  10.445268 3.551033   6  
   3  4   15   4   1    7      8     14.493430 1.216261  16.225983 0.126144  16.475875 3.517671   6  
   4  4   15   1   0    7      7     20.507374 1.232941  22.256577 0.248591  22.623088 3.384516   6  
   5  4   15   4   1    8      7     26.504668 0.866568  27.887360 0.545180  28.553729 3.451158   6  
   6  3   15   2   0    5      7     32.501940 1.482971  34.501027 0.379848  35.000814 3.001359   6  
   7  2   15   2   1    8      8     38.499220 0.983142  39.998543 0.472345  40.598265 3.401193   6  
   8  4   15   4   1    8      7     44.496495 0.866556  45.879204 0.403156  46.395638 3.601095   6  
   9  3   15   3   1    7      6     50.493781 1.033217  52.043079 0.221566  52.392922 3.601088   6  
  10  3   15   3   1    6      7     56.491068 1.033212  58.040367 0.455199  58.623439 3.367793   6  
  11  2   15   2   1    7      6     62.488345 1.066467  64.070975 0.441744  64.637384 3.351096   6  
  12  4   15   4   1    8      8     68.485644 0.917049  69.918318 0.138363  70.184856 3.800830   6  
  13  3   15   3   1    6      7     74.516227 1.799344  76.831852 0.689291  77.648154 2.368312   6  
  14  4   15   4   1    8      8     80.513516 0.799859  81.829577 0.436981  82.396002 3.617739   6  
  15  1   15   1   1    4      1     86.510791 2.182699  89.209565 0.333800  89.659371 2.351660   6  
  16  1   15   4   0    6      6     92.508084 1.216564  94.240627 0.849904  95.206870 2.801435   6  
  17  2   15   2   1    8      7     98.505358 1.266285 100.287888 0.812831 101.220800 2.784791   6  
  18  2   15   2   1    8      6    104.502640 1.049655 106.068597 1.109467 107.301379 2.701447   6  
  19  4   15   4   1    7      6    110.499931 1.266409 112.282445 0.605076 113.015457 2.984590   6  
  20  2   15   2   1    8      7    116.497202 1.016441 118.029844 0.664792 118.812834 3.184440   6  
  21  4   15   3   0    4      6    122.511150 2.116045 125.143286 0.209962 125.476468 2.534912   6  
  22  3   15   2   0    8      6    128.508431 1.133186 130.157681 0.571040 130.857387 3.151285   6  
  23  2   15   2   1    6      5    134.505709 1.283119 136.304895 0.705653 137.137845 2.868091   6  
  24  1   15   2   0    5      2    140.502990 1.766221 142.785313 0.284856 143.185159 2.818063   6  
  25  4   15   2   0    8      6    146.500283 0.966569 147.982950 0.747781 148.849213 3.151297   6  
  26  2   15   4   0    8      7    152.497551 0.866625 153.880269 0.575214 154.579945 3.417796   6  
  27  4   15   4   1    7      6    158.494845 1.166544 160.177412 0.449466 160.743825 3.251154   6  
  28  1   15   1   1    8      7    164.492118 1.166589 166.174693 0.472426 166.774428 3.217767   6  
  29  2   15   2   1    6      7    170.506051 0.949897 171.972055 0.893415 172.988272 3.018021   6  
  30  2   15   4   0    5      7    176.503347 1.549605 178.569073 0.784060 179.468670 2.534908   6  
  31  3   15   4   0    6      2    182.500635 1.566329 184.583024 0.315560 185.016165 2.984686   6  
  32  4   15   4   1    8      8    188.497900 0.966507 189.980583 0.282220 190.380397 3.617745   6  
  33  2   15   2   1    5      7    194.495186 1.866244 196.877445 0.649416 197.643761 2.351671   6  
  34  3   15   1   0    5      7    200.492471 1.483009 202.491569 0.729358 203.341184 2.651501   6  
  35  2   15   2   1    6      7    206.489761 1.016494 208.022390 0.966509 209.105261 2.884641   6  
  36  4   15   4   1    6      7    212.487037 0.933258 213.936369 0.318646 214.369516 3.617606   6  
  37  1   15   1   1    4      2    218.500976 1.832913 220.849913 0.614766 221.582907 2.418299   6  
  38  2   15   2   1    8      7    224.514921 1.099847 226.130857 0.521762 226.780554 3.234593   6  
  39  4   15   1   0    7      5    230.512200 1.299765 232.328044 0.885417 233.327604 2.684824   6  
  40  4   15   4   1    6      8    236.509490 1.582955 238.608528 0.192060 238.925053 3.084669   6  
  41  2   15   2   1    6      7    242.506756 1.383109 244.405914 1.014204 245.538722 2.468273   6  
  42  1   15   4   0    4      7    248.504050 1.582889 250.603097 0.757725 251.486025 2.518232   6  
  43  3   15   1   0    5      6    254.501328 1.183204 256.200557 0.272311 256.600379 3.401102   6  
  44  4   15   4   1    7      8    260.498610 0.983226 261.997936 0.396619 262.514359 3.484358   6  
  45  1   15   1   1    5      5    266.512563 1.799362 268.828169 0.159283 269.111377 2.901409   6  
  46  1   15   3   0    5      8    272.509835 1.366207 274.392316 0.736627 275.258590 2.751477   6  
  47  3   15   1   0    7      5    278.507119 1.449617 280.472897 0.531598 281.122603 2.884748   6  
  48  1   15   3   0    6      7    284.504400 1.332994 286.353562 0.676493 287.153204 2.851417   6  
  49  1   15   4   0    4      8    290.501674 1.116514 292.134271 0.413539 292.667377 3.334530   6  
  50  1   15   2   0    6      6    296.498951 1.249790 298.264835 0.631135 299.014495 2.984675   6  
  51  4   15   3   0    7      5    302.496245 1.149854 304.162144 0.375313 304.661937 3.334465   6  
  52  2   15   3   0    5      7    308.493531 1.299712 310.309368 0.523862 310.959073 3.034572   6  
  53  2   15   4   0    7      6    314.490815 1.132925 316.140069 0.823922 317.089634 2.901229   6  
  54  2   15   1   0    6      5    320.504754 1.399619 322.420541 0.144797 322.687098 3.317881   6  
  55  3   15   3   1    8      7    326.502036 1.166557 328.184594 0.617201 328.917609 3.084657   6  
  56  3   15   1   0    7      6    332.499311 1.333096 334.348468 0.183118 334.648332 3.351208   6  
  57  3   15   3   1    4      7    338.496593 1.599630 340.612317 0.031406 340.762237 3.234590   6  
  58  3   15   2   0    8      7    344.493879 1.216532 346.226423 0.571048 346.926111 3.067990   6  
  59  1   15   1   1    8      7    350.491155 1.166495 352.173725 0.649231 352.940054 3.051255   6  
  60  1   15   1   1    5      7    356.488440 1.216455 358.220988 1.277318 359.620357 2.368202   6  
  61  2   15   4   0    5      7    362.485718 1.316255 364.318226 0.300453 364.734697 3.251091   6  
  62  3   15   1   0    7      7    368.516330 1.199638 370.232216 0.714305 371.065170 2.951384   6  
  63  3   15   3   1    6      8    374.513601 1.282968 376.312798 0.674930 377.112422 2.901415   6  
  64  3   15   1   0    8      7    380.510899 0.849932 381.876940 0.873851 382.876475 3.134649   6  
  65  1   15   2   0    6      6    386.508177 1.133201 388.157428 0.683244 388.957059 3.051337   6  
  66  1   15   3   0    6      6    392.505453 1.316229 394.337957 0.373329 394.837731 3.167951   6  
  67  2   15   2   1    5      7    398.502734 1.549527 400.568465 0.938237 401.634651 2.368265   6  
  68  3   15   3   1    8      6    404.500015 0.916529 405.932701 0.733014 406.782320 3.217839   6  
  69  4   15   4   1    7      8    410.497301 0.949831 411.963300 1.488597 413.579235 2.418148   6  
  70  4   15   4   1    7      8    416.511229 0.949686 417.977240 0.476027 418.576978 3.434493   6  
  71  2   15   4   0    6      7    422.508519 0.949860 423.974516 0.934080 425.024049 2.984696   6  
  72  3   15   3   1    7      7    428.505803 1.266230 430.288326 0.544266 430.954692 3.051340   6  
  73  4   15   4   1    8      7    434.503073 0.849983 435.869124 0.932575 436.918663 3.084650   6  
  74  4   15   2   0    8      6    440.500359 1.049685 442.066313 0.563073 442.749350 3.251252   6  
  75  3   15   3   1    8      8    446.497641 0.916480 447.930339 0.271358 448.330162 3.667676   6  
  76  1   15   2   0    7      7    452.494928 0.949854 453.960937 0.339257 454.427391 3.567686   6  
  77  1   15   3   0    5      7    458.492215 1.432842 460.441326 0.811053 461.374238 2.618076   6  
  78  2   15   4   0    6      7    464.506159 1.499755 466.521902 0.371336 467.021680 2.984703   6  
  79  1   15   1   1    5      2    470.503442 1.349610 472.369259 0.505515 472.985657 3.018009   6  
  80  4   15   4   1    4      7    476.500718 1.282998 478.299905 0.384754 478.799685 3.201258   6  
  81  4   15   4   1    8      8    482.497999 0.833209 483.847384 0.652429 484.613705 3.384524   6  
  82  2   15   2   1    8      7    488.495272 1.166433 490.177857 0.308305 490.610996 3.384521   6  
  83  3   15   3   1    8      8    494.492563 1.016555 496.025194 0.577579 496.724882 3.267893   6  
  84  2   15   2   1    7      8    500.489841 1.266433 502.272367 0.434635 502.822117 3.167871   6  
  85  1   15   2   0    7      1    506.487132 1.932648 508.936015 0.567760 509.619040 2.368190   6  
  86  3   15   3   1    8      7    512.517733 1.033159 514.067017 0.532294 514.716736 3.301218   6  
  87  1   15   4   0    5      6    518.515009 1.399492 520.430809 0.100904 520.647386 3.367850   6  
  88  2   15   2   1    5      6    524.512303 1.183100 526.211525 0.710927 527.044474 2.968050   6  
  89  1   15   1   1    8      6    530.509579 1.099786 532.125504 0.259842 532.508677 3.501131   6  
  90  1   15   3   0    5      7    536.506858 1.516187 538.539266 0.611028 539.272274 2.734822   6  
]; % This session completes at 27-Jul-2019 17:40:01, 544.004s after session start, 540s on 90 trials, totally 563.769s.

