%% MetaTwins_RDMsc_training for 'liyingshuang': starting at _feedback (       50.0000000000).7-Jul-2019 16:21:18 for '7.376337e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  50  2    2   1    0    8    2.498956   0    0  1.183462   3.798211 0.410437   4.331464 0.999559   5.331023   6.330554 0.668641   5  
   2  50  3    3   1    0    8    7.496710   0    0  0.984101   8.596201 0.192261   8.912719 0.999546   9.912265  10.911824 1.085084   5  
   3  45  2    2   1    0    8   12.494428   0    0  0.850198  13.477329 0.145032  13.743877 0.999529  14.743406  15.742962 1.251653   5  
   4  45  4    4   1    0    8   17.492174   0    0  1.466462  19.091442 0.131219  19.341333 0.999550  20.340882  21.340417 0.651923   5  
   5  40  3    3   1    0    8   22.489909   0    0  1.066796  23.672698 0.129954  23.922599 0.999533  24.922132  25.921678 1.068388   5  
   6  40  3    3   1    0    8   27.504295   0    0  1.000156  28.653786 0.085745  28.853685 0.999543  29.853228  30.852778 1.151675   5  
   7  36  1    1   1    0    8   32.502031   0    0  0.918215  33.551389 0.138246  33.801445 0.999541  34.800986  35.800544 1.201618   5  
   8  36  3    3   1    0    8   37.499770   0    0  1.000084  38.615929 0.150315  38.882474 0.999556  39.882030  40.881577 1.118304   5  
   9  32  4    4   1    0    8   42.497509   0    0  1.333339  43.946840 0.132402  44.196727 0.999550  45.196277  46.195829 0.801770   5  
  10  32  1    1   1    0    8   47.495246   0    0  0.816922  48.444804 0.116110  48.678043 0.999534  49.677577  50.677126 1.318192   5  
  11  28  4    3   0    0    8   52.492985   0    0  1.266583  53.875675 0.264795  54.258838 0.999546  55.258384  56.257926 0.735109   5  
  12  28  1    1   1    0    8   57.507369   0    0  0.883624  58.506919 0.123137  58.756815 0.999535  59.756350  60.755902 1.251696   5  
  13  28  1    1   1    0    8   62.505098   0    0  0.850345  63.487915 0.118864  63.721212 0.999558  64.720771  65.720318 1.285008   5  
  14  25  4    4   1    0    8   67.502836   0    0  1.116684  68.735610 0.103757  68.952182 0.999556  69.951737  70.951269 1.051801   5  
  15  25  1    1   1    0    8   72.500566   0    0  0.766978  73.400088 0.063284  73.583408 0.999548  74.582955  75.582501 1.418306   5  
  16  22  4    4   1    0    8   77.514962   0    0  1.166697  78.814352 0.078292  79.014296 0.999536  80.013832  81.013376 1.001819   5  
  17  22  1    1   1    0    8   82.512712   0    0  0.816872  83.478887 0.074184  83.678847 0.999530  84.678378  85.677937 1.334992   5  
  18  19  4    4   1    0    8   87.510436   0    0  1.616485  89.242989 0.137064  89.492867 0.999551  90.492418  91.491962 0.518694   5  
  19  19  1    1   1    0    8   92.508172   0    0  0.716917  93.357790 0.140743  93.624336 0.999540  94.623876  95.623419 1.384982   5  
  20  17  3    3   1    0    8   97.505909   0    0  1.599747  99.255123 0.126302  99.504994 0.999553 100.504547 101.504092 0.502042   5  
  21  17  2    2   1    0    8  102.503648   0    0  1.799687 104.419407 0.100759 104.636008 0.999556 105.635564 106.635101 1.368772   6  
  22  15  3    3   1    0    8  108.500930   0    0  1.366589 109.983588 0.134114 110.233480 0.999539 111.233019 112.232563 0.768584   5  
  23  15  1    1   1    0    8  113.498662   0    0  0.916846 114.548197 0.109251 114.781417 0.999531 115.780948 116.780497 1.218385   5  
  24  14  2    2   1    0    8  118.496385   0    0  1.583082 120.212288 0.128671 120.462170 0.999544 121.461714 122.461267 0.535359   5  
  25  14  3    4   0    0    8  123.494136   0    0  2.016640 125.626493 0.064279 125.809750 0.999543 126.809293 127.808835 1.185515   6  
  26  14  4    4   1    0    8  129.508065   0    0  1.299952 130.940751 0.092722 131.157330 0.999537 132.156867 133.156424 0.851883   5  
  27  14  2    2   1    0    8  134.505806   0    0  1.333364 135.955151 0.165323 136.238356 0.999550 137.237906 138.237445 0.768588   5  
  28  13  4    1   0    0    8  139.503532   0    0  1.699845 141.352566 0.128009 141.602586 0.999552 142.602139 143.601688 1.402082   6  
  29  13  4    4   1    0    8  145.500827   0    0  1.299871 146.950175 0.106435 147.183392 0.999535 148.182928 149.182484 0.818556   5  
  30  13  1    1   1    0    8  150.498556   0    0  0.950145 151.598059 0.114341 151.831280 0.999547 152.830827 153.830389 1.168360   5  
