%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at liuyanli (       48.0000000000).9-Mar-2019 12:50:187.374935e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  74  4   12   4   1    1  440.500298 1.800842 442.466050 0.860941 443.448979 2.551552   6  
  75  2   12   2   1    6  446.497561 1.099925 447.747004 0.996637 448.863173 3.134629   6  
  76  1   12   4   0    5  452.494845 1.500849 454.110788 0.387737 454.610579 3.384499   6  
  77  2   12   2   1    6  458.492131 1.766339 460.474574 0.487354 461.074300 2.918057   6  
  78  4   12   3   0    1  464.506090 1.833814 466.471860 1.010339 467.588016 2.418293   6  
  79  2   12   2   1    7  470.503354 1.499938 472.169267 0.386340 472.669026 3.334485   6  
  80  4   12   2   0    7  476.500648 1.250871 477.883351 0.334352 478.333142 3.667730   6  
  81  3   12   4   0    1  482.497901 1.616753 484.230378 0.770057 485.113389 2.884636   6  
  82  4   12   4   1    6  488.495214 2.083786 490.694204 0.954984 491.760387 2.235026   6  
  83  2   12   1   0    5  494.509124 1.733371 496.408273 0.695951 497.224577 2.784783   6  
  84  3   12   2   0    6  500.506430 1.867410 502.538844 0.299413 502.955313 3.051329   6  
  85  3   12   3   1    4  506.503695 2.132910 508.769347 1.162398 510.052090 1.951831   6  
  86  3   12   2   0    1  512.500982 2.034095 514.716647 1.286851 516.116021 1.885189   6  
  87  2   12   4   0    6  518.498265 1.816535 520.430717 1.267607 521.813427 2.185053   6  
  88  4   12   2   0    6  524.512205 1.551357 526.244767 0.703450 527.061046 2.951395   6  
  89  2   12   4   0    6  530.509480 1.766310 532.408623 0.484136 533.008347 3.001363   6  
  90  4   12   2   0    1  536.506766 2.050497 538.739065 1.734799 540.588261 1.418724   6  
]; % This session completes at 09-Mar-2019 12:59:40, 544.003s after session start, 540s on 90 trials, totally 561.334s.

