%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at liuyanli (       48.0000000000).9-Mar-2019 12:38:477.374935e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  65  2   14   2   1    5      5    386.508285 1.149719 388.174192 0.932766 389.223736 2.784779   6  
  66  1   14   2   0    4      1    392.505569 1.183722 394.204805 0.666716 394.987787 3.018017   6  
  67  3   14   2   0    5      1    398.502849 1.166460 400.185428 1.002313 401.301575 2.701503   6  
  68  1   14   1   1    6      1    404.500150 1.733283 406.749135 0.583155 407.448809 2.551558   6  
  69  1   14   2   0    4      2    410.514062 1.599659 412.629784 0.975425 413.712627 2.301676   6  
  70  1   14   3   0    4      2    416.511358 1.316804 418.343867 0.543840 418.993587 3.017992   6  
  71  4   14   2   0    4      8    422.508634 1.099814 424.124564 1.203397 425.440664 2.568188   6  
  72  3   14   2   0    5      6    428.505930 1.583190 430.604969 0.957091 431.671156 2.334984   6  
  73  4   14   2   0    4      3    434.503209 1.716113 436.735520 1.076842 437.918310 2.085116   6  
  74  2   14   2   1    2     -1    440.500485 1.683203 442.699490 1.988148 444.798523 1.202186   6  
  75  2   14   1   0    4      4    446.497755 1.233051 448.246957 0.972145 449.329808 2.668177   6  
  76  2   14   2   1    4      5    452.495052 1.316673 454.327555 0.857757 455.293785 2.701485   6  
  77  3   14   3   1    5      8    458.508983 1.299713 460.324829 0.705964 461.141115 2.868093   6  
  78  2   14   1   0    8      7    464.506269 0.833933 465.855652 1.817621 467.788114 2.218367   6  
  79  1   14   1   1    5      8    470.503538 1.149793 472.169445 0.578913 472.869134 3.134635   6  
  80  4   14   1   0    4      5    476.500835 1.333524 478.349994 0.667677 479.132977 2.868069   6  
  81  2   14   2   1    5      6    482.498099 1.016483 484.030747 1.559862 485.696655 2.301679   6  
  82  1   14   1   1    4      3    488.495376 1.732895 490.744358 0.853707 491.710592 2.285030   6  
  83  4   14   4   1    4      2    494.492674 1.616504 496.625040 0.419052 497.158138 2.834754   6  
  84  4   14   2   0    4      7    500.506604 1.266326 502.289132 0.553631 502.955493 3.051337   6  
  85  4   14   4   1    3      3    506.503899 1.866373 508.886146 1.590883 510.585382 1.418740   6  
  86  3   14   2   0    4      2    512.501171 1.433040 514.450300 0.906075 515.466494 2.534872   6  
  87  2   14   2   1    3      1    518.498455 1.683606 520.697467 0.959649 521.763646 2.235034   6  
  88  3   14   1   0    4     -1    524.495726 1.649601 526.661411 0.984426 527.760919 2.234993   6  
  89  3   14   4   0    4      2    530.493023 1.383709 532.392172 0.821888 533.325061 2.668197   6  
  90  2   14   2   1    4      6    536.490293 1.366420 538.372778 1.042603 539.522251 2.468199   6  
]; % This session completes at 09-Mar-2019 12:48:07, 544.003s after session start, 540s on 90 trials, totally 560.263s.

