%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at liuyanli (       48.0000000000).9-Mar-2019 12:19:107.374935e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  65  4   14   2   0    4      1    386.508187 1.499581 388.523949 1.327144 389.956629 2.051799   6  
  66  1   14   1   1    7      7    392.505484 1.033563 394.054777 0.824941 394.987693 3.018006   6  
  67  1   14   2   0    1      5    398.502746 2.399225 401.418097 0.091135 401.618010 2.384974   6  
  68  2   14   2   1    6      7    404.500048 1.733135 406.749020 0.366895 407.232137 2.768138   6  
  69  1   14   1   1    5      7    410.513975 1.349541 412.379798 0.621339 413.112787 2.901407   6  
  70  1   14   1   1    6      6    416.511256 1.666572 418.693609 0.910572 419.709809 2.301683   6  
  71  1   14   2   0    1      1    422.508532 2.399273 425.423878 0.001162 425.540494 2.468268   6  
  72  4   14   4   1    6      1    428.505824 1.649822 430.671513 0.931109 431.721037 2.285023   6  
  73  1   14   4   0    1      1    434.503101 2.049355 437.068609 0.345872 437.535061 2.468273   6  
  74  1   14   1   1    1      1    440.500389 2.283096 443.299121 0.712334 444.132081 1.868534   6  
  75  3   14   3   1    2      5    446.497661 1.666093 448.680005 0.633468 449.429662 2.568224   6  
  76  2   14   4   0    1      1    452.494952 2.049719 455.060458 0.276103 455.443621 2.551560   6  
  77  2   14   2   1    4      7    458.508884 1.899265 460.924452 0.876844 461.907339 2.101774   6  
  78  3   14   3   1    6      5    464.506174 1.966710 466.988386 0.695112 467.804678 2.201720   6  
  79  3   14   2   0    5      1    470.503435 1.965960 472.985650 0.669944 473.768638 2.235015   6  
  80  4   14   3   0    5      1    476.500742 1.583525 478.599777 0.691779 479.399433 2.601531   6  
  81  2   14   2   1    5      8    482.498012 1.732926 484.746990 0.528085 485.380049 2.618145   6  
  82  2   14   2   1    5      5    488.495291 1.183449 490.194524 1.137382 491.443967 2.551565   6  
  83  3   14   3   1    7      8    494.492571 1.799483 496.808179 0.555485 497.474550 2.518170   6  
  84  4   14   2   0    6      1    500.489858 1.583170 502.588913 0.264985 502.972075 3.018016   6  
  85  3   14   3   1    5      5    506.503790 1.532837 508.552867 0.744755 509.402482 2.601423   6  
  86  4   14   2   0    6      6    512.501087 1.666718 514.683433 0.614653 515.416428 2.584882   6  
  87  2   14   1   0    1      1    518.498352 2.349232 521.363727 0.178785 521.646947 2.351501   6  
  88  1   14   2   0    7      1    524.495649 0.966868 525.978306 1.528626 527.627560 2.368271   6  
  89  3   14   3   1    6      1    530.492908 1.649382 532.658600 0.435753 533.208351 2.784605   6  
  90  1   14   1   1    8      7    536.506860 0.983448 538.006187 1.017467 539.139013 2.868078   6  
]; % This session completes at 09-Mar-2019 12:28:31, 544.005s after session start, 540s on 90 trials, totally 560.531s.

