%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at zhangxiaolin (       50.0000000000).6-Jan-2019 12:45:127.374515e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  21  1   11   1   1    1  122.494429 2.132970 124.743398 0.832508 125.692984 2.301545   6  
  22  3   11   3   1    6  128.491717 1.536313 130.140962 0.905667 131.173826 2.818069   6  
  23  2   11   4   0    5  134.488987 2.399618 137.004523 0.902871 138.020715 1.968313   6  
  24  1   11   1   1    2  140.502933 2.151149 142.768565 1.176322 144.067990 1.935159   6  
  25  3   11  -1   0    3  146.500192 0.000000 149.015726 0.059485 149.198973 2.801465   6  
  26  3   11   4   0    8  152.514151 1.550854 154.179992 0.394482 154.696501 3.317874   6  
  27  2   11   1   0    3  158.511413 2.200165 160.827041 1.018930 161.959854 2.051781   6  
  28  1   11   1   1    3  164.508707 2.050381 166.674406 1.084844 167.873844 2.135084   6  
  29  4   11   3   0    4  170.505953 1.916711 172.538402 1.504424 174.170983 1.835216   6  
  30  3   11   1   0    4  176.503274 1.835513 178.452388 0.949912 179.518542 2.484936   6  
  31  4   11   4   1    6  182.500526 1.766848 184.383010 0.405498 184.916106 3.084655   6  
  32  1   11   1   1    7  188.497825 1.950510 190.563554 0.832427 191.513131 2.484926   6  
  33  4   11   1   0    1  194.495088 2.066258 196.677434 0.623265 197.427099 2.568205   6  
  34  1   11   3   0    3  200.492373 2.067056 202.674712 0.624266 203.424378 2.568237   6  
  35  4   11   1   0    4  206.489643 1.450026 208.055597 1.107508 209.288379 2.701411   6  
  36  3   11   3   1    8  212.503594 1.851540 214.469363 0.782652 215.368955 2.634864   6  
  37  3   11   3   1    6  218.500855 2.482571 221.099692 0.875789 222.099229 1.901750   6  
  38  2   11   1   0    5  224.498151 1.517571 226.130743 1.332278 227.580086 2.418271   6  
  39  2   11   2   1    8  230.495421 1.549846 232.161335 0.365501 232.644461 3.351013   6  
  40  3   11   1   0    1  236.509363 2.351079 238.974923 0.621074 239.707967 2.301625   6  
  41  4   11   1   0    1  242.506636 2.266218 244.888895 0.167164 245.172115 2.834740   6  
  42  4   11   4   1    5  248.503934 2.150495 250.769565 0.678831 251.569207 2.434950   6  
  43  4   11   4   1    8  254.501199 1.283264 255.900567 0.073451 256.100476 3.900948   6  
  44  4   11   4   1    6  260.498486 1.850458 262.464280 0.515707 263.097306 2.901403   6  
  45  4   11   4   1    8  266.495757 1.749717 268.361583 0.270296 268.761392 3.234594   6  
  46  2   11   3   0    4  272.509707 2.434166 275.058547 0.795685 275.974795 2.035141   6  
  47  3   11   3   1    1  278.506970 2.366133 280.989194 0.546957 281.655540 2.351657   6  
  48  1   11   3   0   -1  284.504211 2.400390 287.019793 0.000000 288.102607 1.901876   6  
  49  1   11   1   1    5  290.501523 1.916190 292.533944 1.276339 293.933305 2.068440   6  
  50  4   11   2   0    1  296.498840 2.050325 298.664507 1.183512 299.963921 2.035126   6  
  51  4   11   4   1    8  302.496091 2.299587 304.911673 0.257128 305.294823 2.701417   6  
  52  2   11   2   1    6  308.493377 2.100354 310.709038 0.716239 311.541987 2.451618   6  
  53  3   11   3   1    5  314.490645 2.100422 316.706306 0.745545 317.572613 2.418137   6  
  54  2   11   2   1    7  320.487937 1.117481 321.720674 0.630897 322.470360 3.517782   6  
  55  1   11   1   1    5  326.485197 2.282910 328.884139 0.940797 329.950294 2.034955   6  
  56  1   11   1   1    7  332.515812 1.883778 334.514905 0.582416 335.214588 2.801437   6  
  57  2   11   2   1    7  338.513086 1.933102 340.562171 0.998221 341.678317 2.334991   6  
  58  1   11   1   1    2  344.510364 2.300484 346.925932 1.115416 348.158719 1.851874   6  
  59  3   11   3   1    6  350.507642 1.899730 352.523402 0.514988 353.156432 2.851441   6  
  60  1   11   1   1    2  356.504932 2.417219 359.037114 0.905045 360.069978 1.935166   6  
  61  4   11   2   0    4  362.502203 1.949755 364.567927 1.245823 365.933994 2.068422   6  
  62  2   11   2   1    5  368.499490 1.983893 370.598531 0.843581 371.564758 2.434942   6  
  63  2   11   1   0    1  374.496750 2.432895 377.045603 0.474749 377.645319 2.351652   6  
  64  1   11   3   0    5  380.494046 2.249727 382.859631 0.968408 383.942475 2.051810   6  
  65  4   11   1   0    1  386.491320 2.216903 388.823615 1.076025 390.023051 1.968472   6  
  66  4   11   4   1    6  392.505262 1.717187 394.337781 1.312604 395.770441 2.235048   6  
  67  1   11   4   0    7  398.502532 1.833021 400.451646 1.403601 401.967624 2.035072   6  
  68  3   11   4   0    5  404.499821 2.117224 406.732138 0.517702 407.365180 2.634862   6  
  69  1   11   4   0    5  410.497093 2.066251 412.679429 0.661286 413.462432 2.534754   6  
  70  4   11   4   1    5  416.494376 2.100422 418.710037 0.473499 419.309772 2.684814   6  
  71  2   11   4   0    5  422.508301 1.916352 424.557390 0.410794 425.090474 2.918052   6  
  72  1   11   4   0    5  428.505585 2.050539 430.671282 0.309868 431.104410 2.901407   6  
  73  1   11   2   0    1  434.502855 2.333037 436.951768 1.099333 438.167871 1.835218   6  
  74  2   11   4   0    5  440.500145 1.950470 442.565890 0.107341 442.799113 3.201283   6  
  75  2   11   1   0    5  446.497412 2.132933 448.763079 0.681541 449.562716 2.434928   6  
  76  3   11   3   1    8  452.511378 2.200610 454.826992 0.842918 455.793219 2.218372   6  
  77  2   11   2   1    6  458.508641 2.299365 460.924205 0.774177 461.807132 2.201730   6  
  78  1   11  -1   0    1  464.505920 0.000000 467.021442 0.270333 467.404602 2.601533   6  
  79  1   11   1   1    1  470.503207 2.299400 472.918768 0.511289 473.551822 2.451611   6  
  80  1   11   2   0    2  476.500486 2.067746 478.682825 1.510099 480.315423 1.685278   6  
  81  4   11   1   0    1  482.497741 1.749769 484.363573 0.203054 484.680096 3.317870   6  
  82  4   11  -1   0    3  488.495038 0.000000 491.010570 0.051096 491.177160 2.818108   6  
  83  4   11   2   0    3  494.492319 1.916804 496.541390 0.841456 497.507614 2.484847   6  
  84  1   11   1   1    2  500.489582 1.800567 502.405392 1.171605 503.704798 2.285026   6  
  85  2   11   1   0    7  506.486869 1.749849 508.352720 0.542254 509.019068 2.967904   6  
  86  3   11   3   1    7  512.500814 2.034140 514.649840 0.823491 515.599409 2.401614   6  
  87  2   11  -1   0    2  518.514748 0.000000 521.030263 0.058575 521.213527 2.801445   6  
  88  4   11   2   0    5  524.512033 1.650681 526.277909 1.627566 528.027084 1.985168   6  
  89  1   11   3   0    1  530.509294 1.949764 532.575036 0.950647 533.641249 2.368283   6  
  90  2   11   2   1    8  536.506593 1.783822 538.405581 0.843299 539.371962 2.634876   6  
]; % This session completes at 26-Jan-2019 12:54:41, 544.007s after session start, 540s on 90 trials, totally 569.065s.

