%% MetaTwins_RDMsc_training for 'zhangxiaolin': starting at _nofeedback (       50.0000000000).6-Jan-2019 12:12:40 for '7.374515e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  20  2    2   1    0    7    2.498853   0    0  1.850130   4.497978 1.002482   5.614116  0   0    5.614116 1.384960   5  
   2  20  4    4   1    0    8    7.496606   0    0  1.266587   8.879304 0.444655   9.445722  0   0    9.445722 0.551109   3  
   3  18  1    1   1    0    7   10.495248   0    0  2.000489  12.610949 0.180303  12.910880  0   0   12.910880 1.084598   4  
   4  18  2    2   1    0    7   14.493428   0    0  1.734062  16.342585 1.064631  17.525377  0   0   17.525377 1.468277   5  
   5  16  3    1   0    0    5   19.491150   0    0  2.183183  21.790100 1.057458  22.972895  0   0   22.972895 1.018339   5  
   6  16  2    2   1    0    7   24.488893   0    0  1.534489  26.138188 0.666509  26.921122  0   0   26.921122 1.067947   4  
   7  16  2    1   0    0    2   28.503730   0    0  2.267245  30.885988 0.092440  31.102554  0   0   31.102554 0.901395   4  
   8  16  3    1   0    0    6   32.501914   0    0  1.968439  34.584310 0.778427  35.483898  0   0   35.483898 0.518247   4  
   9  18  3    3   1    0    7   36.500105   0    0  2.167101  38.782399 0.799250  39.698659  0   0   39.698659 1.301688   5  
  10  18  1    1   1    0    7   41.497826   0    0  1.133317  42.747280 0.417300  43.280348  0   0   43.280348 0.717717   3  
  11  16  4    4   1    0    7   44.496468   0    0  1.866499  46.478916 1.284731  47.878276  0   0   47.878276 1.118372   5  
  12  16  2    2   1    0    7   49.510859   0    0  1.383364  51.026833 0.483491  51.626565  0   0   51.626565 1.384520   4  
  13  14  4    4   1    0    7   53.509055   0    0  1.302595  54.925082 0.281592  55.324892  0   0   55.324892 0.684394   3  
  14  14  4    4   1    0    7   56.507693   0    0  1.234248  57.857081 0.141261  58.123635  0   0   58.123635 0.884288   3  
  15  13  1    1   1    0    5   59.506332   0    0  2.401409  62.021859 0.806186  62.954823  0   0   62.954823 1.051738   5  
  16  13  3    2   0    0    5   64.504068   0    0  2.399501  67.019602 0.831400  67.969263  0   0   67.969263 1.035040   5  
  17  13  4    4   1    0    7   69.501787   0    0  1.783126  71.400951 0.177211  71.700801  0   0   71.700801 1.301230   4  
  18  13  1    1   1    0    8   73.499978   0    0  1.816379  75.432448 0.550236  76.098803  0   0   76.098803 0.901420   4  
  19  12  1    1   1    0    8   77.498165   0    0  1.816209  79.430620 0.409773  79.963709  0   0   79.963709 1.034575   4  
  20  12  2    1   0    0    5   81.496357   0    0  2.416127  84.028518 0.780685  84.928126  0   0   84.928126 1.068481   5  
  21  12  2    2   1    0    8   86.494079   0    0  1.350007  87.960121 0.481823  88.559808  0   0   88.559808 1.434332   4  
  22  12  1    1   1    0    7   90.508938   0    0  2.017273  92.641268 0.467331  93.224367  0   0   93.224367 0.784817   4  
  23  11  3    2   0    0    5   94.507113   0    0  2.133978  96.756100 0.687295  97.555739  0   0   97.555739 1.451625   5  
  24  11  4    4   1    0    7   99.504849   0    0  1.483305 101.104125 0.329109 101.553920  0   0  101.553920 1.451180   4  
  25  11  4    4   1    0    7  103.503036   0    0  1.916387 105.535446 0.036586 105.685381  0   0  105.685381 1.317901   4  
  26  10  3    1   0    0    5  107.501209   0    0  2.499431 110.116702 0.827574 111.066292  0   0  111.066292 0.935157   5  
  27  10  3    1   0    0    5  112.498955   0    0  2.400507 115.014491 0.684347 115.814128  0   0  115.814128 1.185086   5  
  28  11  1    1   1    0    6  117.496686   0    0  2.049676 119.662368 0.620432 120.395389  0   0  120.395389 0.601516   4  
  29  11  1    1   1    0    5  121.494873   0    0  1.883008 123.493957 1.443064 125.059908  0   0  125.059908 0.935156   5  
  30  10  4    1   0    0    5  126.492589   0    0  2.482881 129.091436 0.848933 130.057652  0   0  130.057652 0.935169   5  
  31  10  4    4   1    0    7  131.490337   0    0  1.217575 132.823055 0.113214 133.056305  0   0  133.056305 0.934237   3  
  32  10  4    4   1    0    7  134.488992   0    0  2.250615 136.854580 0.761502 137.737508  0   0  137.737508 1.251706   5  
  33   9  4   -1   0    0    4  139.503368   0    0  0.000000 142.018889 0.061721 142.202158  0   0  142.202158 0.801452   4  
  34   9  2    1   0    0    5  143.501558   0    0  2.216555 145.833833 0.555798 146.516863  0   0  146.516863 1.484930   5  
  35   9  2    2   1    0    7  148.499282   0    0  2.399426 151.014806 0.945135 152.081009  0   0  152.081009 0.918327   5  
  36   9  1    1   1    0    5  153.513682   0    0  2.250510 155.879278 0.743550 156.745563  0   0  156.745563 1.268347   5  
  37   8  3    3   1    0   -1  158.511407   0    0  2.266151 160.893657 0.000000 162.892627  0   0  162.892627 1.119031   6  
  38   8  2    1   0    0    6  164.508696   0    0  2.434027 167.057544 0.908775 168.090448  0   0  168.090448 0.918466   5  
  39   8  4    3   0    0    5  169.506423   0    0  2.482815 172.105234 0.362122 172.588361  0   0  172.588361 1.418282   5  
  40   9  3   -1   0    0    7  174.504159   0    0  0.000000 177.019694 1.167741 178.302439  0   0  178.302439 0.701973   5  
  41   9  4    1   0    0    7  179.501887   0    0  2.432982 182.067398 0.413803 182.600497  0   0  182.600497 1.401618   5  
  42   9  1    2   0    0    5  184.499620   0    0  2.384164 187.031824 0.899148 188.048020  0   0  188.048020 0.951849   5  
  43  10  2    2   1    0    7  189.497348   0    0  1.649647 191.279886 1.320702 192.729235  0   0  192.729235 1.268405   5  
  44  10  2    2   1    0    7  194.495092   0    0  2.200567 196.810706 0.880812 197.810262  0   0  197.810262 1.185065   5  
  45   9  3   -1   0    0    1  199.492809   0    0  0.000000 202.008353 0.064449 202.191583  0   0  202.191583 0.801393   4  
  46   9  2    1   0    0    5  203.490998   0    0  2.182972 205.806618 1.075227 207.006076  0   0  207.006076 0.984986   5  
  47   9  3    3   1    0    6  208.488725   0    0  2.183003 210.787689 0.329592 211.237507  0   0  211.237507 0.751321   4  
  48   9  2    2   1    0    8  212.486932   0    0  1.449995 214.052882 0.193310 214.369423  0   0  214.369423 0.617680   3  
  49   8  3    1   0    0    5  215.502233   0    0  2.468144 218.084379 1.157502 219.367147  0   0  219.367147 0.635305   5  
  50   8  1    1   1    0    7  220.499936   0    0  2.118074 222.732281 0.474951 223.332003  0   0  223.332003 0.668202   4  
  51   8  1    1   1    0    7  224.514774   0    0  2.067190 226.697150 0.453832 227.280209  0   0  227.280209 0.734839   4  
  52   7  1   -1   0    0    2  228.513039   0    0  0.000000 231.028509 0.062580 231.211771  0   0  231.211771 0.801445   4  
  53   7  3   -1   0    0    1  232.511223   0    0  0.000000 235.026698 0.053837 235.193295  0   0  235.193295 0.818122   4  
  54   7  3    2   0    0    7  236.509354   0    0  2.083398 238.708367 0.820562 239.641316  0   0  239.641316 1.368269   5  
  55   7  1    2   0    0    6  241.507086   0    0  2.182947 243.806033 1.172082 245.105453  0   0  245.105453 0.901848   5  
  56   8  4   -1   0    0    1  246.504823   0    0  0.000000 249.020341 0.068358 249.203599  0   0  249.203599 0.801452   4  
  57   8  2    2   1    0    8  250.503011   0    0  1.183397 251.802412 0.719034 252.635392  0   0  252.635392 1.367843   4  
  58   8  1    2   0    0    7  254.501201   0    0  2.134191 256.766837 0.696860 257.583143  0   0  257.583143 1.418214   5  
  59   8  3    1   0    0    5  259.498917   0    0  2.416108 262.031111 0.795296 262.947364  0   0  262.947364 1.051795   5  
  60   9  4    1   0    0    7  264.496652   0    0  2.100334 266.728993 0.869035 267.711865  0   0  267.711865 1.284821   5  
]; % This session completes at 26-Jan-2019 12:17:23, 271.004s after session start, 267s on 60 trials, totally 283.37s, correctness is 55.000%.

