%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at zhangxiaolin (       50.0000000000).6-Jan-2019 13:05:197.374515e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  73  2   11   2   1    5  434.502837 1.483370 436.102148 0.403691 436.618546 3.384498   6  
  74  4   11   4   1    8  440.500127 1.884118 442.499223 0.237626 442.865693 3.134674   6  
  75  2   11   2   1    8  446.497400 1.866444 448.479842 0.316725 448.912976 3.084480   6  
  76  2   11   2   1    8  452.511361 1.666465 454.293876 0.235943 454.643714 3.367856   6  
  77  4   11  -1   0   -1  458.508603 0.000000 461.024154 0.000000 461.157430 2.851418   6  
  78  4   11   3   0    3  464.505902 2.083110 466.704900 0.420170 467.254655 2.751470   6  
  79  1   11   1   1    8  470.503159 1.699972 472.319014 0.554866 473.002063 3.001324   6  
  80  1   11   1   1    5  476.500457 1.651036 478.316303 1.277492 479.715669 2.285025   6  
  81  4   11   3   0    3  482.497735 1.950315 484.563466 0.899152 485.579664 2.418112   6  
  82  1   11   1   1    4  488.511680 2.067633 490.694000 1.146089 491.960113 2.051811   6  
  83  1   11   1   1    3  494.508944 1.616534 496.241504 0.780822 497.141092 2.868093   6  
  84  4   11   2   0    1  500.506235 2.167423 502.788542 0.485245 503.388257 2.618201   6  
  85  3   11   1   0    5  506.503500 2.199673 508.819132 1.084606 510.018579 1.985130   6  
  86  2   11   2   1    8  512.500770 1.467372 514.083427 0.669498 514.866395 3.134627   6  
  87  2   11   2   1    8  518.498071 2.282877 520.896994 0.336510 521.346777 2.651334   6  
  88  3   11   2   0    6  524.512016 2.033723 526.661037 1.143745 527.927120 2.085142   6  
  89  1   11   1   1    6  530.509282 1.316666 531.941970 0.741728 532.808240 3.201282   6  
  90  1   11   1   1    7  536.506568 1.783964 538.405710 0.851827 539.371948 2.634836   6  
]; % This session completes at 26-Jan-2019 13:14:45, 544.005s after session start, 540s on 90 trials, totally 566.269s.

