%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at zhangxiaolin (       50.0000000000).6-Jan-2019 12:55:147.374515e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  62  3   15   3   1    2      6    368.499475 1.983346 370.998340 0.429317 371.548089 2.451629   6  
  63  1   15   2   0    4      6    374.496731 2.265942 377.278823 0.787291 378.178405 1.818574   6  
  64  3   15   3   1    6      6    380.494039 1.583682 382.593079 0.447703 383.159495 2.834748   6  
  65  3   15   3   1    1      6    386.491287 2.449195 389.456615 0.266457 389.839784 2.151720   6  
  66  2   15   2   1    7      7    392.488585 1.366803 394.371080 0.849507 395.337294 2.651524   6  
  67  1   15  -1   0    1      2    398.485867 0.000000 401.034729 0.414259 401.567795 2.418115   6  
  68  4   15   2   0    3      6    404.499815 1.899992 406.915384 0.000498 407.032000 2.968053   6  
  69  2   15   1   0    2      6    410.497068 1.516149 412.529487 1.040391 413.695635 2.301667   6  
  70  1   15   3   0    6      4    416.494307 1.783491 418.793317 0.597574 419.509591 2.484999   6  
  71  2   15   2   1    4      6    422.491634 2.149451 425.157097 1.375047 426.656416 1.335410   6  
  72  3   15   2   0    6      5    428.488917 1.783605 430.787883 1.086678 431.987336 2.001816   6  
  73  4   15   2   0    3      4    434.502849 2.299304 437.318242 0.503165 437.951300 2.051789   6  
  74  1   15   1   1    8      2    440.500141 2.183011 443.198926 0.522121 443.848630 2.151758   6  
  75  4   15   4   1    3      5    446.497404 1.966134 448.979622 0.940072 450.045810 1.951829   6  
  76  1   15   2   0    2      4    452.494696 2.366234 455.376726 0.903354 456.392924 1.601999   6  
  77  2   15   2   1    2      4    458.491958 2.482382 461.490635 0.398970 462.007033 1.985121   6  
  78  1   15   4   0    3      5    464.489256 1.783303 466.788269 0.405558 467.321318 2.668102   6  
  79  4   15   3   0    3      5    470.503173 1.599529 472.618901 0.975022 473.718391 2.285015   6  
  80  2   15   2   1    7      5    476.500475 1.717004 478.732800 0.517116 479.365835 2.634879   6  
  81  1   15   1   1    5      5    482.497732 2.082798 485.096567 0.414976 485.629666 2.368305   6  
  82  2   15   2   1    5      6    488.495030 1.899992 490.910596 1.075506 492.110056 1.885201   6  
  83  2   15  -1   0    1      2    494.492285 0.000000 497.024507 0.738079 497.874099 2.118378   6  
  84  3   15   3   1    6      6    500.489596 1.500136 502.505349 0.934562 503.554860 2.434955   6  
  85  2   15   2   1    7      6    506.503514 1.799500 508.819149 0.724313 509.668773 2.334973   6  
  86  3   15   3   1    5      5    512.500803 1.566940 514.583197 1.472647 516.182474 1.818577   6  
  87  4   15   4   1    4      5    518.498061 1.366410 520.380561 1.171216 521.679959 2.318344   6  
  88  3   15  -1   0    1      4    524.495369 0.000000 527.010899 0.720743 527.860509 2.135080   6  
  89  4   15  -1   0    1      4    530.492637 0.000000 533.008156 0.951181 534.074365 1.918416   6  
  90  4   15  -1   0    1      4    536.489929 0.000000 539.022096 0.182293 539.321972 2.668175   6  
]; % This session completes at 26-Jan-2019 13:04:43, 544.004s after session start, 540s on 90 trials, totally 568.891s.

