%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at zhangxiaolin (       50.0000000000).6-Jan-2019 12:35:187.374515e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  65  3   14   1   0    2      1    386.508145 2.032612 389.056987 0.635632 389.806653 2.201722   6  
  66  2   14   2   1    6      7    392.505438 1.566684 394.587864 1.156644 395.870569 2.135101   6  
  67  2   14   2   1    4      7    398.502701 1.049863 400.068662 1.463754 401.651281 2.351636   6  
  68  2   14   2   1    7      7    404.499992 1.033607 406.049291 0.663672 406.832261 3.167944   6  
  69  4   14   3   0    4      7    410.513913 2.016122 413.046111 0.658638 413.829081 2.185063   6  
  70  2   14   3   0    6      2    416.511199 1.433431 418.460322 0.000412 418.576932 3.434496   6  
  71  4   14   4   1    8      7    422.508466 0.816486 423.841205 0.786066 424.740814 3.267885   6  
  72  3   14   3   1    6      7    428.505750 0.850002 429.871802 1.570524 431.554380 2.451630   6  
  73  4   14   1   0    5      2    434.503032 1.816138 436.835312 1.476103 438.434584 1.568681   6  
  74  4   14   4   1    3      2    440.500322 1.933362 442.949201 0.457911 443.532273 2.468265   6  
  75  3   14   3   1    8      7    446.497552 0.933191 447.946926 0.628451 448.696601 3.301223   6  
  76  4   14   4   1    7      7    452.494874 0.666649 453.677667 1.321511 455.127003 2.868108   6  
  77  1   14   3   0    6      7    458.508793 1.599625 460.624513 1.114040 461.857295 2.151745   6  
  78  1   14   4   0    6      7    464.506101 0.634052 465.655574 1.580123 467.354798 2.651526   6  
  79  3   14   3   1    5      7    470.503368 1.133082 472.152612 0.945373 473.218794 2.784788   6  
  80  1   14   1   1    7      7    476.500655 1.083382 478.099925 1.139830 479.366027 2.634860   6  
  81  1   14   2   0    7      7    482.497920 1.782704 484.796872 0.662538 485.579865 2.418240   6  
  82  4   14   4   1    7      7    488.495169 1.599607 490.610924 0.996821 491.727078 2.268374   6  
  83  2   14   2   1    6      7    494.492483 1.649701 496.658163 0.755161 497.541089 2.451537   6  
  84  4   14   4   1    1      2    500.489721 1.983464 502.988636 0.559378 503.671663 2.318333   6  
  85  2   14   2   1    1      7    506.503695 1.099857 508.119638 0.715896 508.952589 3.051222   6  
  86  3   14   3   1    7      7    512.500989 1.233283 514.250191 1.712933 516.082752 1.918469   6  
  87  2   14   2   1    3      7    518.498237 0.533371 519.547786 1.320392 520.980466 3.017881   6  
  88  4   14   1   0    3      7    524.495516 2.082746 527.094364 0.797234 528.010608 1.985129   6  
  89  3   14   3   1    5      7    530.509480 1.700231 532.725146 1.271945 534.124516 1.885193   6  
  90  1   14   1   1    1      2    536.506756 1.982552 539.005623 0.395031 539.522050 2.484934   6  
]; % This session completes at 26-Jan-2019 12:44:41, 544.007s after session start, 540s on 90 trials, totally 562.798s.

