%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at xiewanyue (       51.0000000000).1-Dec-2018 16:40:257.374257e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  57  2   16   3   0    7      6    338.501299 1.365962 340.383434 0.351637 340.849808 3.151811   6  
  58  2   16   2   1    7      6    344.514138 1.115971 346.146437 0.226894 346.479562 3.534899   6  
  59  2   16   2   1    6      6    350.510320 1.432608 352.459085 0.177349 352.742237 3.268405   6  
  60  3   16   3   1    6      6    356.489851 1.499156 358.505251 0.406111 359.021576 2.968398   6  
  61  2   16   4   0    5      4    362.502685 2.232101 365.250966 0.000670 365.367528 2.635359   6  
  62  2   16   2   1    5      2    368.498869 2.282013 371.297109 0.912304 372.329779 1.669351   6  
  63  3   16   3   1    7      3    374.495061 1.116099 376.127357 0.337946 376.577076 3.418320   6  
  64  1   16   3   0    7      3    380.507909 1.732394 382.756469 0.162908 383.039621 2.968618   6  
  65  2   16   3   0    6      2    386.504107 2.015349 389.035811 0.334281 389.485521 2.518884   6  
  66  4   16   3   0    4      3    392.500267 2.415229 395.431736 0.415797 395.964728 2.035867   6  
  67  4   16   4   1    6      5    398.513123 1.382694 400.411917 0.337332 400.861616 3.151819   6  
  68  2   16   2   1    4      6    404.492640 0.000000 407.590668 0.729929 408.440129 1.552655   6  
  69  4   16   4   1    6      5    410.488831 1.332622 412.337642 0.689507 413.137145 2.851907   6  
  70  4   16   4   1    6      5    416.501661 1.382692 418.400464 0.521959 419.033396 2.968554   6  
  71  1   16   1   1    6      6    422.497846 1.465693 424.479924 0.064876 424.663143 3.335031   6  
  72  1   16   1   1    6      7    428.510696 1.948789 430.975799 0.683747 431.775292 2.235729   6  
  73  1   16   1   1    5      6    434.506881 2.015530 437.038600 1.094479 438.237833 1.769375   6  
  74  3   16   3   1    4      3    440.503057 2.465277 443.484503 0.483287 444.084120 1.919273   6  
  75  1   16   1   1    6      2    446.515904 1.315904 448.348073 0.427392 448.881066 3.135160   6  
  76  3   16   1   0    6      7    452.495444 1.665758 454.677389 0.235672 455.027158 2.968441   6  
  77  1   16   1   1    7      6    458.491626 1.199460 460.207189 0.385408 460.706878 3.284968   6  
  78  4   16   4   1    4      4    464.504455 2.182335 467.202741 0.585354 467.902303 2.102450   6  
  79  3   16   1   0    7      6    470.500644 1.682447 472.699257 0.085205 472.899123 3.101841   6  
  80  1   16   1   1    5      3    476.496826 1.832190 478.845336 0.585205 479.544893 2.452251   6  
  81  3   16   3   1    6      5    482.509672 1.749047 484.774896 0.487282 485.374515 2.635482   6  
  82  3   16   3   1    6      6    488.505865 1.732299 490.754435 0.054790 490.920989 3.085198   6  
  83  2   16   2   1    6      2    494.485382 1.249309 496.250938 0.326799 496.683991 3.301498   6  
  84  1   16   1   1    6      3    500.498232 1.915626 502.930016 0.000609 503.046601 2.951806   6  
  85  3   16   3   1    6      5    506.494416 1.832341 508.842918 0.267827 509.226006 2.768644   6  
  86  3   16   3   1    5      5    512.507247 1.982114 515.005662 0.287848 515.405399 2.602167   6  
  87  3   16  -1   0    4     -1    518.503431 0.000000 521.118450 0.568423 521.801339 2.202419   6  
  88  1   16   1   1    6      6    524.499618 1.182724 526.198542 0.669650 526.981371 3.018563   6  
  89  1   16   1   1    6      6    530.512460 1.065963 532.094788 0.893447 533.094163 2.918630   6  
  90  3   16   3   1    6      2    536.508644 1.849005 538.873820 0.082688 539.073676 2.935298   6  
]; % This session completes at 31-Dec-2018 16:49:48, 544.005s after session start, 540s on 90 trials, totally 562.645s.

