%% MetaTwins_RDMsc_training for 'sunxiaoxu': starting at _nofeedback (       50.0000000000).0-Jul-2019 16:27:09 for '7.376267e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  14  1    1   1    0    8    2.498866   0    0  1.533932   4.164777 0.637128   4.931095  0   0    4.931095 1.067994   4  
   2  14  4    2   0    0    2    6.497059   0    0  1.500523   8.129624 0.455123   8.712717  0   0    8.712717 1.284610   4  
   3  14  4    2   0    0    2   10.495244   0    0  1.966955  12.610950 0.355210  13.094071  0   0   13.094071 0.901348   4  
   4  15  4    2   0    0    2   14.493426   0    0  1.683673  16.292614 0.621731  17.042268  0   0   17.042268 0.951320   4  
   5  15  3    2   0    0    1   18.491605   0    0  1.083915  19.724380 0.317195  20.174180  0   0   20.174180 0.817590   3  
   6  16  1    2   0    0    2   21.490251   0    0  1.733792  23.356063 0.860967  24.355625  0   0   24.355625 0.634761   4  
   7  16  3    2   0    0    2   25.488439   0    0  1.400627  27.021066 0.719348  27.870692  0   0   27.870692 1.117864   4  
   8  18  1    1   1    0    8   29.503288   0    0  1.100640  30.786038 0.539862  31.452399  0   0   31.452399 0.550992   3  
   9  18  4    4   1    0    8   32.501913   0    0  1.233976  33.867962 0.486297  34.484342  0   0   34.484342 0.517663   3  
  10  16  2    1   0    0    2   35.500556   0    0  1.883662  37.516204 0.743629  38.382579  0   0   38.382579 0.618067   4  
  11  16  2    2   1    0    2   39.498742   0    0  2.083627  41.731068 1.156011  43.013826  0   0   43.013826 0.984983   5  
  12  16  2    4   0    0    2   44.513124   0    0  1.916791  46.562206 0.360876  47.061979  0   0   47.061979 0.951378   4  
  13  16  4    4   1    0    8   48.511318   0    0  1.967283  50.627022 0.617172  51.376670  0   0   51.376670 0.634870   4  
  14  16  2    4   0    0    6   52.509481   0    0  1.417130  54.058806 1.828820  56.024572  0   0   56.024572 0.985156   5  
  15  16  4    4   1    0    7   57.507223   0    0  1.250602  58.889949 0.901249  59.922806  0   0   59.922806 1.084660   4  
  16  16  3    4   0    0    7   61.505417   0    0  1.933774  63.571151 0.630326  64.320815  0   0   64.320815 0.684833   4  
