%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at sunxiaoxu (       50.0000000000).0-Jul-2019 16:59:447.376267e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  68  3   12   2   0    2  404.499728 1.833660 406.465524 0.353680 406.948631 3.051339   6  
  69  4   12   1   0    5  410.497006 1.267198 411.913133 0.627524 412.679361 3.317976   6  
  70  2   12   1   0    3  416.494292 1.850276 418.476567 1.189276 419.792790 2.201736   6  
  71  1   12   1   1    4  422.508231 1.900272 424.590623 1.550607 426.273186 1.735280   6  
  72  4   12   1   0    3  428.505512 2.116889 430.771157 1.057948 431.953940 2.051777   6  
  73  3   12   3   1    4  434.502788 1.317107 435.968788 0.776261 436.885029 3.117934   6  
  74  2   12   2   1    2  440.500060 1.583712 442.249273 0.982438 443.365436 2.634764   6  
  75  1   12   1   1    2  446.497337 2.366884 448.996208 0.699365 449.829154 2.168277   6  
  76  1   12   2   0    3  452.494617 1.900389 454.543693 0.164877 454.843554 3.151124   6  
  77  3   12   3   1    2  458.508560 1.517235 460.191137 0.578222 460.907471 3.101312   6  
  78  1   12   2   0    3  464.505839 2.016962 466.704834 0.215906 467.054678 2.951393   6  
  79  2   12   2   1    3  470.503108 1.833633 472.535500 0.222372 472.885368 3.117980   6  
  80  4   12   3   0    2  476.500391 2.100281 478.882641 0.303345 479.315788 2.684834   6  
  81  1   12   1   1    5  482.497666 1.567033 484.196776 1.848675 486.179325 1.818572   6  
  82  4   12   4   1    4  488.494941 1.800358 490.444065 1.273945 491.843426 2.151748   6  
  83  2   12  -1   0    3  494.492220 0.000000 497.007765 0.001987 497.141034 2.851501   6  
  84  2   12   2   1    4  500.506162 1.283778 501.955504 0.807845 502.888405 3.117951   6  
  85  3   12   2   0    3  506.503448 1.617136 508.252651 0.726089 509.118917 2.884688   6  
  86  4   12   2   0    3  512.500720 1.883578 514.549693 0.655804 515.349420 2.651423   6  
  87  2   12   2   1    3  518.497984 1.750342 520.430463 0.256368 520.813619 3.184453   6  
  88  1   12   1   1    5  524.511924 1.367175 526.011155 1.075999 527.227354 2.784806   6  
  89  1   12   1   1    3  530.509201 1.750374 532.391687 1.047518 533.574489 2.434954   6  
  90  3   12   2   0    2  536.506480 1.800808 538.472264 1.041914 539.638404 2.368311   6  
]; % This session completes at 20-Jul-2019 17:09:02, 544.005s after session start, 540s on 90 trials, totally 558.662s.

