%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at sunxiaoxu (       50.0000000000).0-Jul-2019 16:49:587.376267e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  65  4   10   4   1    8      5    386.491227 0.966743 387.973949 0.025079 388.123829 3.867637   6  
  66  1   10   2   0    8      6    392.505180 1.066688 394.087792 0.370793 394.587577 3.417781   6  
  67  4   10   2   0    6      7    398.502468 1.766303 400.784745 0.155635 401.067956 2.934640   6  
  68  2   10   1   0    6      7    404.499735 1.116587 406.132303 0.221150 406.482165 3.517681   6  
  69  1   10   4   0    7      7    410.497021 1.049915 412.062966 0.038381 412.229562 3.767533   6  
  70  2   10   2   1    7      6    416.510942 1.366547 418.393435 0.001053 418.526697 3.484475   6  
  71  1   10   4   0    6      6    422.508225 1.033351 424.057523 0.306505 424.490667 3.517794   6  
  72  3   10   2   0    7      6    428.505505 1.449826 430.471277 0.004697 430.621209 3.384528   6  
  73  3   10   4   0    7      6    434.502774 1.399912 436.418577 0.220834 436.768426 3.234584   6  
  74  1   10   3   0    8      7    440.500064 1.433199 442.449163 0.736976 443.315443 2.684844   6  
  75  1   10   4   0    5      3    446.497324 1.732980 448.746327 1.027265 449.895801 2.101761   6  
  76  3   10   3   1    7      7    452.494615 1.982902 454.993481 0.303823 455.426622 2.568228   6  
  77  3   10   1   0    6      6    458.508538 1.532993 460.557618 0.993005 461.690443 2.318350   6  
  78  1   10   1   1    5      5    464.505815 1.832957 466.854768 1.013408 468.004248 2.001796   6  
  79  4   10   2   0    6      6    470.503112 1.683044 472.702117 0.408326 473.235207 2.768072   6  
  80  3   10   4   0    6      5    476.500384 1.333039 478.349516 0.457419 478.932621 3.067910   6  
  81  1   10   1   1    6      6    482.497669 1.183255 484.196900 0.065573 484.396797 3.600983   6  
  82  2   10   3   0    2      6    488.494955 2.199472 491.210370 0.706281 492.043330 1.951690   6  
  83  2   10   3   0    6      5    494.508875 1.649707 496.674552 1.165862 497.973970 2.035142   6  
  84  1   10   1   1    7      6    500.506150 1.066596 502.088769 0.676258 502.888422 3.117971   6  
  85  3   10   3   1    7      6    506.503439 1.483034 508.502533 0.524479 509.152233 2.851428   6  
  86  3   10   2   0    7      6    512.500714 1.116608 514.133302 0.241520 514.499801 3.501146   6  
  87  1   10   1   1    6      6    518.497989 1.349846 520.363808 0.914716 521.413335 2.584885   6  
  88  2   10   3   0    7      5    524.495265 1.416398 526.427727 0.301253 526.860860 3.134649   6  
  89  4   10   4   1    6      6    530.509201 1.333187 532.358365 0.001251 532.491640 3.517805   6  
  90  3   10   2   0    7      6    536.506478 0.999915 538.022459 0.289007 538.438946 3.567778   6  
]; % This session completes at 20-Jul-2019 16:59:17, 544.007s after session start, 540s on 90 trials, totally 559.186s.

