%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at sunxiaoxu (       50.0000000000).0-Jul-2019 17:09:237.376267e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  3   15   1   0    7      4      2.498953 1.083533   4.098219 0.452933   4.681287 3.317897   6  
   2  1   15   1   1    7      5      8.496229 0.733296   9.745655 0.370116  10.245426 3.751033   6  
   3  4   15   1   0    7      4     14.510159 1.283179  16.309334 0.309400  16.742473 3.267921   6  
   4  1   15   1   1    8      5     20.507442 1.116682  22.140041 0.153788  22.423241 3.584430   6  
   5  3   15   1   0    8      4     26.504722 1.249951  28.270582 0.139425  28.537130 3.467815   6  
   6  2   15   1   0    7      3     32.501997 1.249871  34.267853 0.567783  34.984203 3.018025   6  
   7  4   15   2   0    7      3     38.515929 1.616395  40.648307 0.559673  41.347976 2.668178   6  
   8  2   15   1   0    7      5     44.496559 0.966626  45.979218 0.371552  46.479000 3.517654   6  
   9  2   15   1   0    6      4     50.493835 1.699681  52.709484 0.503832  53.342538 2.651415   6  
  10  1   15   1   1    5      3     56.491176 1.866185  58.873354 0.616167  59.623015 2.368274   6  
  11  4   15   1   0    6      5     62.505045 1.399795  64.420839 1.281954  65.836853 2.168410   6  
  12  2   15   4   0    6      3     68.502327 2.082804  71.101141 1.007233  72.233964 1.768588   6  
  13  2   15   4   0    7      4     74.499605 1.949572  76.965140 0.563247  77.664835 2.335000   6  
  14  1   15   1   1    8      5     80.496876 1.150010  82.162788 0.501626  82.795838 3.201272   6  
  15  3   15   1   0    6      5     86.510812 1.966204  88.993021 1.085285  90.209139 1.801904   6  
  16  1   15   1   1    6      5     92.508102 1.233211  94.257302 0.821819  95.206874 2.801449   6  
  17  4   15   1   0    7      6     98.505368 1.149934 100.171289 0.682112 100.987571 3.018034   6  
  18  4   15   1   0    7      5    104.485988 1.399707 106.401786 0.301319 106.818262 3.167784   6  
  19  4   15   1   0    7      4    110.499923 1.816282 112.832203 0.265682 113.232013 2.768009   6  
  20  1   15   1   1    6      5    116.497213 1.849601 118.862795 0.235624 119.229299 2.768042   6  
  21  2   15   1   0    6      5    122.494487 1.716395 124.726806 0.189982 125.043329 2.951352   6  
  22  3   15   4   0    7      5    128.491769 2.199484 131.207203 0.158117 131.490400 2.501589   6  
  23  3   15   2   0    6      4    134.505697 2.066128 137.087861 0.000971 137.221132 2.784799   6  
  24  3   15   1   0    6      3    140.502966 1.949576 142.968528 0.344218 143.451641 2.551562   6  
  25  1   15   2   0    5      5    146.500256 2.282728 149.298992 1.085695 150.515092 1.485385   6  
  26  4   15   4   1    6      3    152.497537 2.049589 155.063038 1.002261 156.195850 1.801911   6  
  27  3   15   2   0    5      3    158.511469 1.932898 160.960364 0.830764 161.909927 2.101778   6  
  28  4   15   4   1    6      6    164.508812 1.416476 166.441213 0.332469 166.907646 3.101338   6  
  29  1   15   4   0    6      4    170.489363 2.082838 173.088187 0.888345 174.104396 1.885025   6  
  30  2   15   1   0    7      6    176.503306 1.633014 178.652319 0.309320 179.085456 2.917953   6  
  31  1   15   1   1    6      4    182.500580 1.899625 184.916153 0.381332 185.432584 2.568151   6  
  32  4   15   4   1    7      4    188.497866 1.832896 190.846791 0.309073 191.296580 2.701458   6  
  33  4   15   4   1    7      5    194.495138 1.516446 196.527540 0.456018 197.110617 2.884740   6  
  34  3   15   4   0    6      5    200.509074 1.749677 202.774708 0.621630 203.524382 2.484921   6  
  35  1   15   1   1    6      2    206.506349 1.483113 208.505441 0.394479 209.038528 2.968049   6  
  36  2   15   4   0    6      4    212.503631 1.882865 214.902532 0.290762 215.319021 2.684833   6  
  37  4   15   1   0    6      5    218.500917 1.383144 220.400051 0.382644 220.916486 3.084644   6  
  38  3   15   1   0    6      5    224.514848 1.899506 226.930413 1.288430 228.346435 1.668639   6  
  39  4   15   4   1    6      5    230.512127 1.449911 232.477898 0.276612 232.877728 3.134615   6  
  40  2   15   1   0    6      5    236.492733 1.749576 238.758375 0.417732 239.308133 2.684681   6  
