%% MetaTwins_RDMsc_training for 'sunxiaoxu': starting at _feedback (       50.0000000000).0-Jul-2019 16:08:46 for '7.376267e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  20  1    4   0    0    3    2.498902   0    0  1.350586   3.981568 0.597855   4.697913 0.999535   5.697449   6.696999 1.302121   6  
   2  20  2    4   0    0    2    8.496176   0    0  1.284116   9.928850 0.683716  10.745163 0.999544  11.744707  12.744261 1.252123   6  
   3  22  4    3   0    0    2   14.493466   0    0  0.984194  15.626259 0.219173  15.976119 0.999542  16.975661  17.975208 1.018438   5  
   4  22  3    1   0    0    3   19.491197   0    0  1.184133  20.857129 0.420839  21.406990 0.999546  22.406537  23.406079 0.585293   5  
   5  25  4    4   1    0    2   24.505587   0    0  1.234033  25.904959 0.339102  26.371409 0.999521  27.370930  28.370494 0.635238   5  
   6  25  2    1   0    0    2   29.503311   0    0  1.700444  31.369007 0.208970  31.702325 0.999527  32.701852  33.701416 1.302056   6  
   7  25  4    4   1    0    2   35.500608   0    0  1.350636  36.966596 0.135632  37.233146 0.999544  38.232690  39.232242 0.768489   5  
   8  25  3    3   1    0    2   40.498334   0    0  1.184022  41.830973 0.084811  42.047616 0.999553  43.047169  44.046710 0.951742   5  
   9  22  1    2   0    0    3   45.496066   0    0  1.017454  46.712056 0.096105  46.945382 0.999564  47.944946  48.944491 1.051683   5  
  10  22  2    3   0    0    2   50.493796   0    0  0.800743  51.426655 0.875064  52.426246 0.999536  53.425782  54.425339 0.568542   5  
  11  25  4    4   1    0    6   55.491518   0    0  1.383896  57.007499 0.074687  57.207408 0.999552  58.206960  59.206505 0.785106   5  
  12  25  4    4   1    0    2   60.489253   0    0  1.067492  61.688762 0.044207  61.855291 0.999546  62.854837  63.854392 1.134930   5  
  13  22  1    4   0    0    2   65.486995   0    0  1.034195  66.653181 0.062224  66.836370 0.999535  67.835905  68.835529 1.151514   5  
  14  22  2    4   0    0    2   70.501380   0    0  1.117505  71.767394 0.082966  71.984044 0.999523  72.983567  73.983125 1.018290   5  
  15  25  2    3   0    0    2   75.515759   0    0  0.834177  76.498530 0.134507  76.765183 0.999559  77.764742  78.764298 1.251695   5  
  16  25  2    3   0    0    2   80.513502   0    0  0.767328  81.463072 1.268651  82.862442 0.999532  83.861975  84.861525 1.152214   6  
  17  28  3    3   1    0    2   86.510782   0    0  0.850340  87.560292 0.612636  88.309964 0.999533  89.309497  90.309053 0.701954   5  
  18  28  4    4   1    0    3   91.508511   0    0  0.934149  92.591345 0.859056  93.574248 0.999541  94.573789  95.573337 1.435406   6  
  19  25  1    4   0    0    2   97.505793   0    0  1.017483  98.655261 0.570005  99.354946 0.999543 100.354490 101.354028 0.651986   5  
  20  25  2    3   0    0    3  102.503527   0    0  1.133920 103.802930 1.022001 104.952400 0.999547 105.951947 106.951498 1.052243   6  
  21  28  2    4   0    0    2  108.500802   0    0  0.950628 109.583641 0.153415 109.866852 0.999539 110.866390 111.865920 1.135106   5  
  22  28  2    4   0    0    2  113.498521   0    0  0.850672 114.514746 0.250286 114.897889 0.999548 115.897437 116.896984 1.101776   5  
  23  31  3    4   0    0    3  118.512912   0    0  0.817402 119.462493 0.465215 120.062203 0.999560 121.061763 122.061300 0.951850   5  
  24  31  3    3   1    0    2  123.510648   0    0  2.000376 125.643008 0.214072 125.992853 0.999529 126.992382 127.991945 1.018932   6  
