%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at diaotuo (       49.0000000000).3-Apr-2019 12:11:247.375285e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
  44  1   14   2   0    1  260.498525 2.082817 262.880658 0.476279 263.480500 2.518258   6  
  45  4   14   2   0    1  266.495811 2.316198 268.944695 0.663593 269.727677 2.268358   6  
  46  2   14   3   0    2  272.509743 2.083033 274.792043 0.792489 275.708289 2.301684   6  
  47  2   14   2   1    2  278.507025 1.266700 279.973032 1.178874 281.272441 2.734824   6  
  48  1   14   3   0    6  284.504303 1.116757 285.803713 0.288048 286.220197 3.784320   6  
  49  4   14   4   1    7  290.501588 1.649874 292.317425 0.168026 292.600638 3.401117   6  
  50  3   14   2   0    7  296.498870 1.266633 297.948211 0.227972 298.298057 3.700942   6  
  51  4   14  -1   0    3  302.496138 0.000000 305.011678 0.080652 305.211577 2.784654   6  
  52  3   14   2   0    1  308.493433 1.766380 310.492521 0.793950 311.408777 2.584702   6  
  53  2   14   4   0    6  314.507361 1.733112 316.423134 0.463401 317.006238 3.001361   6  
  54  1   14   4   0    7  320.504650 1.016771 321.687443 0.080205 321.887354 4.117513   6  
  55  2   14   4   0    2  326.501913 1.866435 328.600969 0.365770 329.084092 2.918059   6  
  56  4   14   4   1    7  332.499206 0.916650 333.581958 0.066675 333.765306 4.234131   6  
  57  2   14   3   0    6  338.496488 2.066305 340.762062 1.172406 342.061537 1.935175   6  
  58  4   14   4   1    5  344.493766 1.449933 346.126288 0.231327 346.476200 3.517800   6  
  59  3   14   3   1    5  350.507698 1.816458 352.656730 1.237479 354.022770 1.985155   6  
  60  4   14   4   1    5  356.504979 1.616478 358.320832 1.478490 359.920104 2.085082   6  
  61  1   14   3   0    7  362.502264 1.483301 364.201504 0.328952 364.651291 3.351125   6  
  62  4   14   4   1    7  368.499556 1.083381 369.765644 0.482064 370.365374 3.634296   6  
  63  4   14   3   0    1  374.496839 2.116276 376.995691 1.044551 378.161834 1.835074   6  
  64  1   14   1   1    7  380.510762 1.583224 382.276587 0.190205 382.593150 3.417843   6  
  65  3   14   1   0    7  386.508037 1.567148 388.423849 1.217807 389.756581 2.251701   6  
  66  2   14   1   0    2  392.505338 2.116209 394.804290 0.931072 395.853809 2.151744   6  
  67  2   14   2   1    2  398.502599 2.299438 400.934841 1.327465 402.384186 1.618648   6  
  68  2   14   2   1    2  404.499892 1.749704 406.548918 0.855966 407.531848 2.468265   6  
  69  1   14   1   1    7  410.497170 1.283353 411.946514 0.128298 412.196394 3.800995   6  
  70  3   14   2   0    1  416.494455 2.016151 419.076616 0.883702 420.092825 1.901860   6  
  71  2   14   2   1    2  422.491729 1.866252 424.607338 1.253549 425.990168 2.001798   6  
  72  1   14   1   1    7  428.505667 1.583100 430.221567 0.181024 430.521423 3.484434   6  
  73  4   14   4   1    6  434.502961 1.716435 436.485391 0.363683 436.968518 3.034583   6  
  74  1   14   1   1    7  440.500228 0.916669 441.566293 0.157647 441.849622 4.150709   6  
  75  2   14   1   0    3  446.497514 2.283096 448.979720 1.168604 450.262462 1.735106   6  
  76  2   14   4   0    7  452.511442 1.366663 454.044092 0.165319 454.327282 3.684404   6  
  77  4   14   4   1    7  458.508725 1.616597 460.307919 0.349806 460.774371 3.234584   6  
  78  2   14   4   0    7  464.506011 1.683818 466.321788 0.842826 467.288092 2.718151   6  
  79  1   14   1   1    2  470.503280 2.016202 472.702224 0.507812 473.335338 2.668177   6  
  80  4   14   4   1    2  476.500579 2.099587 478.782881 0.755844 479.649141 2.351659   6  
  81  3   14   1   0    2  482.497847 1.749762 484.396841 0.884739 485.396532 2.601541   6  
  82  3   14   1   0    1  488.495129 1.783360 490.444258 1.040254 491.610374 2.384985   6  
  83  1   14   1   1    2  494.492412 2.049676 496.707978 1.219941 498.057454 1.935172   6  
  84  3   14   1   0    3  500.489695 2.232850 503.554977 0.373185 504.054776 1.935088   6  
  85  1   14   1   1    2  506.503628 2.266544 508.985671 1.143103 510.251927 1.751834   6  
  86  2   14   2   1    2  512.500920 2.382800 515.149685 1.085977 516.349159 1.651855   6  
  87  4   14   4   1    7  518.498189 1.100058 519.764292 0.205594 520.097462 3.900778   6  
  88  3   14   4   0    2  524.512137 2.016282 526.811083 0.952669 527.877267 2.135094   6  
  89  3   14   2   0    2  530.509412 1.766373 532.558386 1.156108 533.841237 2.168401   6  
  90  2   14   4   0    6  536.506693 1.899688 538.555765 0.824167 539.505340 2.501573   6  
]; % This session completes at 13-Apr-2019 12:20:48, 544.008s after session start, 540s on 90 trials, totally 563.717s.

