%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at diaotuo (       49.0000000000).3-Apr-2019 12:21:227.375285e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  79  4   15   2   0    5      4    470.503295 1.849574 472.868896 1.015465 474.001719 2.001813   6  
  80  2   15   2   1    6      5    476.500580 1.399621 478.416384 0.702790 479.232683 2.768135   6  
  81  2   15   3   0    4      1    482.514529 2.315691 485.346584 0.630232 486.096240 1.918523   6  
  82  2   15   2   1    7      2    488.511812 1.133156 490.161066 0.890206 491.177274 2.834764   6  
  83  2   15   3   0    6      1    494.509087 1.516314 496.541512 0.562060 497.224529 2.784789   6  
  84  2   15   4   0    7      2    500.506368 0.916469 501.939048 0.604343 502.672054 3.334542   6  
  85  4   15   2   0    4      1    506.486994 2.049191 509.052484 0.877510 510.052049 1.934996   6  
  86  1   15   3   0    4      3    512.500938 2.065807 515.083103 0.529948 515.732807 2.268199   6  
  87  4   15   1   0    3      1    518.498207 2.399397 521.413552 1.214675 522.746290 1.252020   6  
  88  3   15   2   0    6      4    524.495482 1.099902 526.111428 0.958797 527.194264 2.801328   6  
  89  1   15   3   0    3      3    530.492774 2.199253 533.208205 1.227589 534.557598 1.435287   6  
  90  4   15   4   1    4      5    536.490055 0.866488 537.872760 0.629859 538.622426 3.367758   6  
]; % This session completes at 13-Apr-2019 12:30:43, 546.246s after session start, 540s on 90 trials, totally 561.004s.

