%% MetaTwins_RDMsc_training for 'diaotuo': starting at _feedback (       49.0000000000).3-Apr-2019 11:31:56 for '7.375285e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  50  2    2   1    0    7    2.498908   0    0  1.350333   3.964909 0.620581   4.714582 0.999539   5.714120   6.713665 1.285465   6  
   2  50  1    1   1    0    7    8.496196   0    0  1.533149  10.162100 0.737644  11.028376 0.999552  12.027928  13.027473 0.968902   6  
   3  45  4    4   1    0    7   14.493478   0    0  1.333364  15.942820 0.668450  16.725795 0.999540  17.725336  18.724885 1.268737   6  
   4  45  1    1   1    0    8   20.490769   0    0  1.166665  21.773518 0.523044  22.423203 0.999546  23.422749  24.422299 0.568580   5  
   5  40  1    1   1    0    8   25.488478   0    0  1.216770  26.821216 0.446117  27.387646 0.999530  28.387176  29.386715 0.601866   5  
   6  40  3    3   1    0    8   30.486220   0    0  1.566328  32.168788 0.594586  32.885129 0.999548  33.884677  34.884223 1.102083   6  
   7  36  2    2   1    0    8   36.516816   0    0  1.316410  37.949510 0.553901  38.615863 0.999545  39.615407  40.614954 1.402097   6  
   8  36  3    3   1    0    8   42.514099   0    0  1.333338  43.963440 0.660725  44.746424 0.999539  45.745964  46.745513 1.268807   6  
   9  32  4    4   1    0    8   48.511378   0    0  1.283239  49.910745 0.395833  50.427172 0.999544  51.426715  52.426261 0.585338   5  
  10  32  4    4   1    0    8   53.509121   0    0  1.200058  54.825180 0.350390  55.291651 0.999524  56.291175  57.290743 0.718592   5  
  11  28  2    2   1    0    8   58.506839   0    0  1.699828  60.322690 0.324164  60.772487 0.999542  61.772029  62.771577 1.235506   6  
  12  28  3    4   0    0    8   64.504121   0    0  1.683151  66.303320 0.263928  66.686474 0.999543  67.686017  68.685562 1.318792   6  
  13  28  3    2   0    0   -1   70.501411   0    0  1.383203  72.000733 0.000000  74.016479 0.999558  75.016038  76.015568 0.986076   7  
  14  28  1    1   1    0    6   77.498237   0    0  1.549860  79.164146 1.661315  80.946666 0.999552  81.946219  82.945771 1.052684   7  
  15  28  3    3   1    0   -1   84.495068   0    0  1.366546  85.977732 0.000000  87.976765 0.999606  88.976371  89.975918 1.019379   7  
  16  28  4    4   1    0    3   91.491889   0    0  1.266710  92.874596 0.849896  93.840826 0.999553  94.840379  95.839915 1.152196   6  
  17  25  1    1   1    0    1   97.505830   0    0  1.483160  99.121767 1.116480 100.354535 0.999551 101.354086 102.353634 0.652372   6  
  18  25  3    1   0    0    2  103.503119   0    0  1.316619 104.952427 1.035725 106.101928 0.999556 107.101483 108.101027 0.902231   6  
  19  25  2    2   1    0    3  109.500392   0    0  1.649658 111.282919 0.797093 112.199165 0.999536 113.198701 114.198267 0.802247   6  
  20  25  3    1   0    0    3  115.497673   0    0  2.299558 117.913245 0.763541 118.796173 0.999540 119.795714 120.795273 1.202481   7  
  21  25  1    1   1    0    2  122.511156   0    0  1.666451 124.293679 0.943931 125.359862 0.999542 126.359404 127.358960 0.652427   6  
  22  25  1    1   1    0    6  128.508436   0    0  1.050259 129.674495 0.612078 130.407574 0.999548 131.407122 132.406659 0.602008   5  
  23  22  2    2   1    0    7  133.506171   0    0  0.966724 134.589013 0.634358 135.338683 0.999539 136.338222 137.337762 0.668632   5  
  24  22  1    1   1    0    7  138.503911   0    0  1.083304 139.703369 0.692831 140.519656 0.999555 141.519210 142.518749 1.485377   6  
  25  19  2    2   1    0    8  144.501183   0    0  1.033245 145.650667 0.283175 146.050480 0.999551 147.050032 148.049578 0.951834   5  
  26  19  2    2   1    0    8  149.498908   0    0  0.983418 150.598416 0.291444 151.014897 0.999548 152.014445 153.014003 0.985137   5  
  27  17  4    4   1    0    8  154.496657   0    0  1.300134 155.912679 0.265622 156.295828 0.999557 157.295385 158.294926 0.701963   5  
  28  17  2    4   0    0    8  159.494384   0    0  1.599792 161.243603 0.215875 161.576776 0.999530 162.576306 163.575891 1.418722   6  
  29  17  1    4   0    0    5  165.508327   0    0  1.083455 166.724450 1.457366 168.307055 0.999562 169.306617 170.306150 0.702403   6  
  30  19  1    1   1    0    7  171.505600   0    0  1.233332 172.854999 1.296019 174.271021 0.999531 175.270552 176.270118 0.735714   6  
  31  19  2    4   0    0    3  177.502890   0    0  1.949807 179.568624 1.296623 180.984635 0.999548 181.984183 182.983727 1.019380   7  
