%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at zhaowenzhu (       48.0000000000).5-Mar-2019 17:32:417.374897e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  59  1   12   4   0    7      5    350.507765 1.083447 352.107044 0.628059 352.840039 3.167954   6  
  60  4   12   2   0    3      4    356.505053 2.065948 359.087204 0.599240 359.803570 2.201710   6  
  61  2   12   2   1    4      4    362.502290 1.383422 364.401469 0.713488 365.234452 2.768103   6  
  62  2   12   2   1    8      4    368.499600 0.900029 369.915624 0.436552 370.465387 3.534447   6  
  63  1   12   1   1    4      4    374.513537 1.716183 376.745868 0.723266 377.578819 2.434964   6  
  64  2   12   3   0    2      2    380.510843 2.166506 383.192974 0.453477 383.759361 2.251695   6  
  65  1   12   2   0    8      4    386.508109 0.833247 387.857497 0.717200 388.690470 3.317866   6  
  66  1   12   2   0    4      4    392.505392 1.549394 394.571123 0.522719 395.204174 2.801439   6  
  67  3   12   2   0    4      4    398.502694 1.333289 400.351850 0.818527 401.284757 2.718135   6  
  68  3   12   4   0    3      4    404.499959 1.849264 406.865550 0.485591 407.465278 2.534895   6  
  69  3   12   2   0    6      4    410.513902 1.100133 412.129827 1.081002 413.329292 2.684834   6  
  70  3   12   3   1    3      4    416.511163 2.016093 419.043366 0.406494 419.559792 2.451612   6  
  71  2   12   2   1    7      4    422.508465 1.067265 424.091069 0.564477 424.774098 3.234584   6  
  72  4   12   4   1    6     -1    428.505729 1.216516 430.238284 0.441555 430.788029 3.217927   6  
  73  1   12   2   0    8      4    434.503014 0.916846 435.935710 0.192373 436.235573 3.767671   6  
  74  1   12   2   0    8      3    440.516946 0.783373 441.816380 0.191875 442.116236 3.900959   6  
  75  2   12   4   0    6     -1    446.514239 1.016529 448.046877 0.472257 448.629946 3.384527   6  
  76  2   12   3   0    6      4    452.494878 1.733257 454.743855 0.435124 455.293603 2.701455   6  
  77  3   12   3   1    5      5    458.492139 1.366353 460.374616 0.509669 460.991020 3.001194   6  
  78  3   12   4   0    6      5    464.489432 1.400091 466.405230 0.944422 467.454763 2.534876   6  
  79  1   12   4   0    4      5    470.486703 1.766130 472.769001 0.409110 473.285427 2.701371   6  
  80  4   12   4   1    7      5    476.500648 1.083499 478.099921 0.519718 478.732976 3.267906   6  
  81  2   12   2   1    3      5    482.497927 1.549576 484.563662 0.000818 484.680264 3.317773   6  
  82  4   12   4   1    2      5    488.495212 2.066381 491.077381 0.281105 491.477206 2.518247   6  
  83  3   12   4   0    7      5    494.492481 0.983007 495.991812 0.406019 496.508235 3.484377   6  
  84  2   12   2   1    6      5    500.489760 1.016515 502.022407 0.359630 502.488867 3.501143   6  
  85  2   12   2   1    4      5    506.503713 1.517008 508.536124 0.534937 509.185839 2.818102   6  
  86  3   12   4   0    2      5    512.500991 2.066191 515.083151 0.490306 515.682896 2.318238   6  
  87  2   12   2   1    4      5    518.498280 1.516533 520.530672 0.808700 521.446952 2.551565   6  
  88  2   12   2   1    4      5    524.495545 1.449617 526.461348 0.690478 527.260970 2.734751   6  
  89  1   12   1   1    3      4    530.492835 1.900204 532.908419 0.663155 533.691394 2.301681   6  
  90  1   12   4   0    5      5    536.506779 1.183138 538.206007 0.351640 538.672449 3.334521   6  
]; % This session completes at 05-Mar-2019 17:42:00, 544.004s after session start, 540s on 90 trials, totally 559.13s.

