%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at zhaowenzhu (       48.0000000000).5-Mar-2019 17:13:097.374897e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  51  3   13   1   0    4      7    302.496185 1.966085 304.978405 1.221802 306.311126 1.685295   6  
  52  1   13   1   1    3      3    308.493487 2.083023 311.092293 1.095370 312.308421 1.685282   6  
  53  4   13   2   0    6      7    314.490744 1.749398 316.756393 0.826061 317.689321 2.301624   6  
  54  3   13   1   0    6      4    320.504705 1.949851 322.970253 1.562741 324.652826 1.352108   6  
  55  1   13   1   1    7      8    326.501965 1.366186 328.384465 0.546353 329.050821 2.951259   6  
  56  4   13   2   0    3      3    332.499270 2.066374 335.081434 0.374225 335.564543 2.434917   6  
  57  4   13  -1   0    1      4    338.513198 2.482501 341.012061 1.044025 342.161539 1.851883   6  
  58  2   13   2   1    8      8    344.510488 0.867221 345.893198 0.364932 346.376302 3.634407   6  
  59  4   13   4   1    6      4    350.507762 1.666129 352.690120 0.607820 353.406440 2.601538   6  
  60  4   13   4   1    8      7    356.505038 1.466646 358.487481 0.440899 359.037228 2.968044   6  
  61  4   13   3   0    6      3    362.502316 1.716108 364.734640 0.680111 365.534274 2.468279   6  
  62  2   13   2   1    6      4    368.499608 1.716899 370.731929 0.353770 371.198382 2.801444   6  
  63  2   13   2   1    5      7    374.496884 1.916009 376.929121 0.891415 377.928654 2.068437   6  
  64  4   13   4   1    5      7    380.494175 1.699881 382.709834 0.512491 383.342895 2.651502   6  
  65  3   13   3   1    3      6    386.491445 1.999387 389.006968 0.349764 389.473446 2.518130   6  
  66  4   13   4   1    2      8    392.488743 2.132942 395.137526 0.249627 395.504034 2.484903   6  
  67  1   13   1   1    1      3    398.502659 2.182632 401.201449 0.196469 401.517973 2.484917   6  
  68  3   13   2   0    1      3    404.499952 2.266392 407.282036 0.247253 407.648522 2.351656   6  
  69  1   13   4   0    8      6    410.513879 1.366358 412.396360 0.392911 412.896158 3.117956   6  
  70  3   13   2   0    2      5    416.511180 2.116468 419.143309 0.820966 420.076223 1.935173   6  
  71  1   13   1   1    2      6    422.508445 2.116040 425.140589 0.349370 425.607047 2.401637   6  
  72  2   13   3   0    5      6    428.505740 1.999893 431.021261 1.094643 432.220727 1.785227   6  
  73  2   13   2   1    4      5    434.502999 2.115970 437.135149 0.826518 438.068064 1.935183   6  
  74  4   13   2   0    3      3    440.500303 2.266336 443.282384 0.502396 443.898761 2.101779   6  
  75  4   13   4   1    3      2    446.497557 2.032570 449.046420 1.380853 450.545734 1.451978   6  
  76  4   13   4   1    1      2    452.494867 2.166317 455.176981 0.305057 455.593462 2.401623   6  
  77  2   13   3   0    1      2    458.508812 2.182534 461.207578 0.739527 462.057210 1.951810   6  
  78  3   13   3   1    3      7    464.506082 2.066377 467.088247 0.674151 467.871243 2.135059   6  
  79  1   13   1   1    2      7    470.503361 2.365902 473.385389 0.725791 474.218332 1.785253   6  
  80  3   13   2   0    6      2    476.500648 2.232957 479.249407 0.348580 479.715851 2.285015   6  
  81  1   13   2   0    2      1    482.497908 2.382629 485.396609 0.511324 486.013000 1.985153   6  
  82  3   13   3   1    1      6    488.495210 2.466187 491.477189 0.238535 491.827036 2.168393   6  
  83  2   13  -1   0    1      4    494.492483 2.499154 497.008020 0.526348 497.641057 2.351650   6  
  84  2   13  -1   0    1      4    500.506437 2.499743 503.021964 0.456882 503.588379 2.418279   6  
  85  3   13   1   0    4      2    506.503703 1.832771 508.852650 0.961908 509.935491 2.068364   6  
  86  4   13   4   1    5      7    512.500998 1.699940 514.716661 0.708822 515.532959 2.468187   6  
  87  1   13   4   0    6      6    518.498272 1.982854 520.997140 0.487629 521.596876 2.401456   6  
  88  2   13   3   0    3      2    524.512218 2.249943 527.277633 0.263242 527.660786 2.351652   6  
  89  1   13   2   0    2      6    530.509477 1.949471 532.975037 0.654937 533.741360 2.268351   6  
  90  1   13   3   0    3      3    536.506786 2.149532 539.172235 0.265782 539.555395 2.451602   6  
]; % This session completes at 05-Mar-2019 17:22:29, 544.004s after session start, 540s on 90 trials, totally 560.471s.

