%% MetaTwins_RDMsc_training for 'zhaowenzhu': starting at _feedback (       48.0000000000).5-Mar-2019 16:10:30 for '7.374897e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  90  4    4   1    0    6    2.498860   0    0  2.401613   5.014410 1.741170   6.863541 0.999586   7.863127   8.862654 1.136435   8  
   2  90  1    1   1    0    6   10.495234   0    0  1.133487  11.744682 1.007050  12.877485 0.999546  13.877031  14.876616 1.118832   6  
   3  81  2    2   1    0   -1   16.492525   0    0  1.285065  17.891898 0.000000  19.891015 0.999498  20.890512  21.890082 1.102651   7  
   4  81  1    1   1    0    8   23.506010   0    0  0.933547  24.555519 0.454436  25.121938 0.999542  26.121481  27.121066 0.885115   5  
   5  81  4    3   0    0    6   28.503764   0    0  1.384720  30.003094 1.607375  31.718956 0.999543  32.718499  33.718041 1.285934   7  
   6  81  3    3   1    0    8   35.500570   0    0  0.916967  36.533434 0.607343  37.249779 0.999537  38.249316  39.248872 0.751847   5  
   7  81  4    4   1    0    8   40.498323   0    0  1.167976  41.781066 0.513080  42.414113 0.999564  43.413677  44.413186 0.585371   5  
   8  72  4    4   1    0    8   45.496026   0    0  1.450023  47.061996 0.634693  47.811679 0.999510  48.811188  49.810755 1.185418   6  
   9  72  4    4   1    0    8   51.493320   0    0  1.301314  52.909356 0.557036  53.575716 0.999561  54.575276  55.574797 1.418642   6  
  10  64  1    1   1    0    8   57.490610   0    0  0.716954  58.340223 0.553304  59.006581 0.999548  60.006129  61.005682 0.985028   5  
  11  64  3    3   1    0    7   62.488356   0    0  1.050950  63.654482 0.646791  64.420827 0.999516  65.420343  66.419877 0.568698   5  
  12  57  2    2   1    0    8   67.486072   0    0  0.717019  68.319034 0.441678  68.868764 0.999548  69.868312  70.867900 1.118253   5  
  13  57  3    3   1    0    8   72.500475   0    0  1.067942  73.699943 0.557666  74.366294 0.999543  75.365837  76.365368 0.635318   5  
  14  51  2    2   1    0    8   77.498197   0    0  0.883392  78.497747 0.448981  79.064169 0.999529  80.063698  81.063266 0.934997   5  
  15  51  4    4   1    0    8   82.512618   0    0  0.867650  83.495486 0.371484  83.978599 0.999566  84.978164  85.977704 1.035119   5  
  16  45  3    3   1    0    8   87.510329   0    0  0.733574  88.359961 0.564198  89.042962 0.999549  90.042511  91.042078 0.968476   5  
  17  45  2    2   1    0    8   92.508091   0    0  0.667722  93.291069 0.433710  93.840808 0.999556  94.840365  95.839871 1.168428   5  
  18  40  4    4   1    0    8   97.505791   0    0  1.216853  98.838523 0.338912  99.288341 0.999518 100.287860 101.287416 0.718602   5  
  19  40  3    3   1    0    8  102.503542   0    0  1.034374 103.653036 0.359617 104.119472 0.999561 105.119033 106.118591 0.885182   5  
  20  36  1    1   1    0    8  107.501256   0    0  0.700375 108.317558 0.422264 108.850650 0.999544 109.850195 110.849756 1.151731   5  
  21  36  2    2   1    0    8  112.515661   0    0  0.552179 113.182049 0.368627 113.665152 0.999551 114.664702 115.664228 1.351654   5  
  22  32  3    3   1    0    8  117.513389   0    0  0.816801 118.446328 0.461139 119.012702 0.999584 120.012286 121.011831 1.001789   5  
  23  32  3    3   1    0    8  122.511135   0    0  0.635000 123.277451 0.190853 123.577316 0.999560 124.576876 125.576430 1.434936   5  
  24  28  4    4   1    0    8  127.508863   0    0  1.067088 128.691646 0.165416 128.974856 0.999544 129.974401 130.973950 1.035128   5  
  25  28  1    1   1    0    8  132.506619   0    0  1.051577 133.672738 0.202599 133.989274 0.999559 134.988834 135.988348 1.018482   5  
  26  25  3    3   1    0    8  137.504323   0    0  1.399887 139.020325 0.103870 139.236886 0.999534 140.236420 141.235964 0.768588   5  
  27  25  1    1   1    0    8  142.502086   0    0  1.067726 143.701505 0.492185 144.301258 0.999552 145.300810 146.300339 0.701976   5  
  28  22  4    3   0    0    1  147.499797   0    0  1.499927 149.115733 1.117526 150.348504 0.999573 151.348077 152.347626 0.652396   6  
  29  22  3    3   1    0    8  153.497082   0    0  0.968107 154.579949 0.793978 155.479518 0.999566 156.479083 157.478604 0.518703   5  
  30  22  2    2   1    0    8  158.511466   0    0  1.016713 159.660938 0.457755 160.227380 0.999519 161.226899 162.226486 0.785220   5  
  31  19  4    4   1    0    8  163.509234   0    0  0.951172 164.575398 0.364207 165.058522 0.999560 166.058082 167.057597 0.951837   5  
  32  19  2    2   1    0    8  168.506943   0    0  1.000090 169.656425 0.316579 170.089563 0.999542 171.089105 172.088669 0.918491   5  
  33  17  4    4   1    0    6  173.504700   0    0  0.885101 174.504230 0.809186 175.420483 0.999538 176.420021 177.419558 0.585339   5  
  34  17  1    1   1    0    8  178.502409   0    0  0.767045 179.401909 0.330975 179.851794 0.999549 180.851344 181.850898 1.151739   5  
  35  15  1    2   0    0    8  183.500145   0    0  1.034227 184.649642 0.427564 185.182741 0.999536 186.182277 187.181798 0.818582   5  
  36  15  2    4   0    0    5  188.497882   0    0  1.266744 189.880573 0.715244 190.713534 0.999558 191.713092 192.712605 1.285494   6  
  37  16  4    4   1    0    5  194.495184   0    0  1.400811 196.011151 0.918584 197.044020 0.999556 198.043576 199.043090 0.952296   6  
  38  16  1    1   1    0    5  200.492438   0    0  1.400023 202.008429 1.156633 203.274503 0.999558 204.274061 205.273641 0.719024   6  
  39  14  2    2   1    0    7  206.506415   0    0  1.034231 207.672544 0.247951 208.039019 0.999581 209.038600 210.038117 0.968506   5  
  40  14  3    3   1    0    8  211.504108   0    0  0.949947 212.586948 0.391191 213.086734 0.999531 214.086265 215.085853 0.918480   5  
  41  13  2    4   0    0    5  216.501852   0    0  2.050556 218.667564 0.886755 219.667092 0.999560 220.666653 221.666183 1.335919   7  
  42  13  3    1   0    0   -1  223.498671   0    0  1.383361 225.014682 0.000000 227.013730 0.999593 228.013323 229.012879 0.985977   7  
  43  13  4    2   0    0    7  230.495508   0    0  1.649905 232.278046 1.412815 233.810670 0.999563 234.810233 235.809782 1.185883   7  
  44  14  2    2   1    0    7  237.492333   0    0  1.500700 239.124929 0.694453 239.924556 0.999559 240.924115 241.923665 1.068908   6  
  45  14  1    4   0    0    8  243.489645   0    0  1.317629 244.922263 0.363334 245.405442 0.999522 246.404964 247.404514 0.585359   5  
  46  14  1    2   0    0    2  248.504013   0    0  2.282892 250.902924 0.669344 251.685890 0.999546 252.685436 253.684992 1.319160   7  
  47  15  2    3   0    0    3  255.500847   0    0  1.467775 257.083480 1.311756 258.499491 0.999552 259.499044 260.498567 0.502519   6  
  48  15  3    4   0    0    6  261.498111   0    0  1.366631 262.980766 0.759534 263.847045 0.999552 264.846597 265.846162 1.152063   6  
  49  16  4    4   1    0    3  267.495412   0    0  1.617568 269.227967 0.819788 270.160858 0.999554 271.160412 272.159936 0.835684   6  
  50  16  3    3   1    0    6  273.492680   0    0  1.866456 275.475101 0.423583 276.008222 0.999519 277.007741 278.007331 0.985420   6  
  51  14  3    2   0    0    4  279.489986   0    0  1.617447 281.222518 1.030098 282.372012 0.999557 283.371569 284.371069 0.619105   6  
  52  14  1    1   1    0    4  285.503897   0    0  1.100653 286.736682 1.001475 287.852837 0.999564 288.852401 289.851938 1.152212   6  
  53  14  4    4   1    0    6  291.501218   0    0  1.467843 293.083803 1.156626 294.349927 0.999515 295.349442 296.348976 0.652458   6  
  54  13  1    2   0    0    4  297.515115   0    0  1.966228 299.614133 0.885240 300.613720 0.999546 301.613266 302.612841 1.402497   7  
  55  13  3    2   0    0    1  304.511938   0    0  1.549710 306.177857 0.629717 306.927514 0.999545 307.927058 308.926637 1.085561   6  
  56  14  1    2   0    0    1  310.509241   0    0  2.283916 312.908146 1.251151 314.274221 0.999547 315.273768 316.273285 0.736170   7  
  57  14  2    4   0    0    3  317.506061   0    0  2.282942 319.904982 1.211987 321.237690 0.999555 322.237245 323.236823 0.769451   7  
  58  15  1    2   0    0    3  324.502902   0    0  2.218201 326.851847 1.228697 328.184559 0.999552 329.184111 330.183645 0.819470   7  
  59  15  2    4   0    0    1  331.499708   0    0  2.282993 333.915186 0.934353 334.964817 0.999538 335.964355 336.963933 1.035997   7  
  60  16  2    4   0    0    4  338.513236   0    0  1.917230 340.545622 1.651643 342.311487 0.999538 343.311024 344.310567 0.702870   7  
]; % This session completes at 05-Mar-2019 16:17:05, 347.036s after session start, 343s on 60 trials, totally 395.505s, correctness is 68.333%.

