%% MetaTwins_RDMsc_training for 'zhaowenzhu': starting at _nofeedback (       48.0000000000).5-Mar-2019 16:26:56 for '7.374897e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  20  3    3   1    0    8    2.498976   0    0  1.583805   4.198201 0.500889   4.814588  0   0    4.814588 1.184625   4  
   2  20  3    3   1    0    8    6.497169   0    0  1.732924   8.396315 0.333870   8.846088  0   0    8.846088 1.151307   4  
   3  18  2    2   1    0    1   10.495357   0    0  2.400209  13.027475 0.614480  13.760545  0   0   13.760545 1.235021   5  
   4  18  4    4   1    0    5   15.493084   0    0  1.484226  17.109017 0.920981  18.141921  0   0   18.141921 0.851389   4  
   5  16  4    4   1    0    8   19.491300   0    0  1.084452  20.690731 0.085606  20.890648  0   0   20.890648 1.100865   3  
   6  16  1    2   0    0    6   22.506581   0    0  1.717232  24.355737 0.407919  24.872179  0   0   24.872179 1.134632   4  
   7  16  4    4   1    0    8   26.504768   0    0  1.783875  28.420569 0.093845  28.620474  0   0   28.620474 1.384530   4  
   8  16  2    2   1    0    6   30.502951   0    0  2.400460  33.018491 0.492476  33.618208  0   0   33.618208 1.384971   5  
   9  14  1    1   1    0    4   35.500695   0    0  1.700711  37.316545 0.803775  38.232784  0   0   38.232784 0.768152   4  
  10  14  3    3   1    0    8   39.498884   0    0  0.968049  40.581722 0.341431  41.031524  0   0   41.031524 0.967574   3  
  11  13  4    4   1    0    5   42.497526   0    0  1.867458  44.479958 0.599310  45.196296  0   0   45.196296 0.801454   4  
  12  13  4    4   1    0    7   46.495702   0    0  1.335423  47.945059 0.440634  48.494805  0   0   48.494805 0.501138   3  
  13  12  2    2   1    0    5   49.494351   0    0  1.401140  51.010329 0.663565  51.793311  0   0   51.793311 1.201273   4  
  14  12  1    4   0    0    1   53.492546   0    0  1.617276  55.225087 0.326395  55.658226  0   0   55.658226 1.334533   4  
  15  12  4    4   1    0    3   57.490724   0    0  1.801041  59.406495 0.613029  60.139523  0   0   60.139523 0.851431   4  
  16  12  4    2   0    0    2   61.505562   0    0  1.967303  63.587962 1.195236  64.904031  0   0   64.904031 1.101766   5  
  17  12  2    2   1    0    2   66.503307   0    0  2.399472  69.035489 0.655143  69.801804  0   0   69.801804 1.201719   5  
  18  12  4    4   1    0    8   71.501048   0    0  0.950860  72.567228 0.258986  72.933725  0   0   72.933725 1.067549   3  
  19  11  3    2   0    0    5   74.499675   0    0  1.634578  76.248842 0.837769  77.198450  0   0   77.198450 0.801463   4  
  20  11  1    1   1    0    3   78.497873   0    0  1.834075  80.480287 0.870386  81.463188  0   0   81.463188 0.534912   4  
  21  11  3    4   0    0    1   82.496043   0    0  2.200386  84.811684 0.984108  85.911175  0   0   85.911175 1.085115   5  
  22  11  4    2   0    0    6   87.493776   0    0  1.883161  89.492788 0.813028  90.425788  0   0   90.425788 0.568235   4  
  23  12  3    1   0    0    2   91.491969   0    0  1.816387  93.474394 1.060123  94.640528  0   0   94.640528 1.351537   5  
  24  12  3    4   0    0    3   96.489691   0    0  1.550106  98.155619 0.657956  98.921928  0   0   98.921928 1.067906   4  
  25  13  1    3   0    0    2  100.487894   0    0  2.116270 102.720224 0.854699 103.686430  0   0  103.686430 1.301574   5  
  26  13  3    1   0    0    3  105.502286   0    0  2.182751 107.817862 1.360736 109.283898  0   0  109.283898 0.718505   5  
  27  14  3    2   0    0    1  110.500038   0    0  2.400248 113.065529 0.931340 114.115058  0   0  114.115058 0.885219   5  
  28  14  3    4   0    0    2  115.497755   0    0  2.366156 118.013293 1.647344 119.779150  0   0  119.779150 1.218832   6  
  29  15  1    1   1    0    5  121.495042   0    0  1.234231 122.911065 0.628298 123.644058  0   0  123.644058 1.351199   4  
  30  15  2    3   0    0    6  125.493216   0    0  2.216195 127.825494 0.800266 128.741742  0   0  128.741742 1.251706   5  
  31  15  2   -1   0    0    2  130.490972   0    0  0.000000 133.006481 0.018772 133.139758  0   0  133.139758 0.851433   4  
  32  15  2    2   1    0    3  134.489136   0    0  1.599843 136.204900 1.228196 137.554424  0   0  137.554424 1.434861   5  
  33  15  1    1   1    0    5  139.486887   0    0  1.717542 141.319393 0.730365 142.169017  0   0  142.169017 0.818058   4  
  34  14  1    1   1    0    5  143.501734   0    0  2.000723 145.634100 0.821124 146.567006  0   0  146.567006 1.434922   5  
  35  14  1   -1   0    0    2  148.499453   0    0  0.000000 151.014995 0.000523 151.131593  0   0  151.131593 0.868062   4  
  36  14  4    2   0    0    3  152.497641   0    0  1.483111 154.096852 0.460784 154.663335  0   0  154.663335 1.334504   4  
  37  14  2    4   0    0    3  156.512490   0    0  1.599840 158.228408 1.145550 159.494492  0   0  159.494492 0.518224   4  
  38  15  1    2   0    0    1  160.510679   0    0  2.282687 162.909606 0.328682 163.342726  0   0  163.342726 0.668184   4  
  39  15  1    3   0    0    1  164.508872   0    0  1.783092 166.441340 0.585513 167.141005  0   0  167.141005 0.868088   4  
  40  16  3    2   0    0    1  168.507057   0    0  1.883170 170.522813 0.723736 171.355766  0   0  171.355766 0.651523   4  
  41  16  3    3   1    0    7  172.505249   0    0  1.500203 174.154503 0.321361 174.587643  0   0  174.587643 1.417824   4  
  42  16  4    1   0    0    5  176.503433   0    0  1.083409 177.736202 0.672072 178.519199  0   0  178.519199 1.484438   4  
  43  16  1    2   0    0    2  180.501625   0    0  1.516568 182.134216 0.806702 183.050450  0   0  183.050450 0.951382   4  
  44  18  3    3   1    0    5  184.516460   0    0  1.816429 186.465589 0.614522 187.198581  0   0  187.198581 0.818125   4  
  45  18  1    2   0    0    1  188.514644   0    0  2.083028 190.713651 0.988537 191.813155  0   0  191.813155 1.201724   5  
  46  18  2    3   0    0    1  193.512387   0    0  1.567912 195.228277 0.766971 196.111208  0   0  196.111208 0.901416   4  
  47  20  4    4   1    0    7  197.510579   0    0  1.250777 198.876629 0.328991 199.309757  0   0  199.309757 0.701042   3  
  48  20  2    2   1    0    6  200.509224   0    0  0.984420 201.608717 0.554643 202.275085  0   0  202.275085 0.734345   3  
  49  18  2    3   0    0    4  203.507866   0    0  1.467362 205.090490 0.024994 205.223760  0   0  205.223760 0.784317   3  
  50  18  2    2   1    0    4  206.506502   0    0  0.934429 207.556030 1.222442 208.888760  0   0  208.888760 1.117969   4  
