%% MetaTwins_RDMsc_training for 'chenlin': starting at _nofeedback (       49.0000000000).6-Mar-2019 11:38:28 for '7.375005e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  14  4    2   0    0    4    2.498863   0    0  2.299903   4.947755 1.148921   6.230505  0   0    6.230505 0.768593   5  
   2  14  2    4   0    0    5    7.496594   0    0  1.833498   9.462379 0.409154   9.995471  0   0    9.995471 1.001342   4  
   3  15  4    1   0    0    5   11.494796   0    0  1.550148  13.194021 0.534821  13.860395  0   0   13.860395 1.134591   4  
   4  15  3    3   1    0    5   15.492989   0    0  2.399808  18.041831 0.982172  19.157985  0   0   19.157985 0.835179   5  
   5  15  1   -1   0    0    4   20.490709   0    0  0.000000  23.006254 0.006220  23.139525  0   0   23.139525 0.851366   4  
   6  15  2    4   0    0    1   24.505563   0    0  2.183303  26.821027 1.181863  28.137258  0   0   28.137258 0.868475   5  
   7  15  2    2   1    0    5   29.503310   0    0  1.716858  31.352407 0.847257  32.335345  0   0   32.335345 0.668114   4  
   8  15  4    4   1    0    5   33.501500   0    0  1.700193  35.334001 0.198278  35.650524  0   0   35.650524 1.351113   4  
   9  14  3    3   1    0    5   37.499683   0    0  1.366997  39.015672 0.120502  39.265554  0   0   39.265554 0.734259   3  
  10  14  2    3   0    0    5   40.498326   0    0  1.683544  42.314163 0.086711  42.530741  0   0   42.530741 1.467707   4  
  11  14  3    3   1    0    5   44.496528   0    0  2.216532  46.845463 0.129313  47.095343  0   0   47.095343 0.901287   4  
  12  14  3    3   1    0    5   48.494717   0    0  2.050032  50.676879 0.158280  50.960258  0   0   50.960258 1.034537   4  
  13  13  2    2   1    0    5   52.492890   0    0  1.400309  54.042197 0.070184  54.242108  0   0   54.242108 0.750866   3  
  14  13  4    4   1    0    5   55.491542   0    0  1.700193  57.324051 0.036422  57.490634  0   0   57.490634 0.500984   3  
  15  12  2    1   0    0    5   58.490185   0    0  1.533511  60.155925 0.148841  60.439297  0   0   60.439297 0.550945   3  
  16  12  4    4   1    0    5   61.488835   0    0  1.600095  63.221370 0.095610  63.454610  0   0   63.454610 0.534274   3  
  17  12  3    3   1    0    5   64.487476   0    0  1.100362  65.720245 0.087513  65.936813  0   0   65.936813 1.050697   3  
  18  11  2    2   1    0    3   67.502763   0    0  2.033364  69.668284 0.733204  70.534729  0   0   70.534729 1.468263   5  
  19  11  4    4   1    0    3   72.517162   0    0  2.016776  74.666195 0.611996  75.415854  0   0   75.415854 0.601530   4  
  20  10  1    3   0    0    1   76.515352   0    0  1.966789  78.747675 1.668669  80.546868  0   0   80.546868 1.468717   6  
  21  10  3    2   0    0    4   82.512647   0    0  1.650215  84.311823 1.219613  85.661219  0   0   85.661219 1.351654   5  
  22  11  1    2   0    0    5   87.510381   0    0  2.216699  89.875974 0.514665  90.509025  0   0   90.509025 0.501586   4  
  23  11  4    2   0    0    5   91.508573   0    0  1.533548  93.157809 0.360280  93.640936  0   0   93.640936 1.367864   4  
  24  12  2    2   1    0    3   95.506748   0    0  2.050040  97.705765 0.462668  98.305486  0   0   98.305486 0.701497   4  
  25  12  3    3   1    0    6   99.504949   0    0  2.366728 102.020472 0.252610 102.403638  0   0  102.403638 0.601538   4  
  26  11  3    3   1    0    6  103.503128   0    0  1.966710 105.618851 0.178322 105.918709  0   0  105.918709 1.084652   4  
  27  11  2    2   1    0    3  107.501325   0    0  1.383675 109.017295 0.473306 109.617038  0   0  109.617038 1.384512   4  
  28  10  2    2   1    0    5  111.499507   0    0  1.400383 113.048816 0.400897 113.581911  0   0  113.581911 1.417833   4  
  29  10  4    2   0    0    3  115.497685   0    0  1.516993 117.163628 0.308917 117.596760  0   0  117.596760 1.401175   4  
  30  10  1    3   0    0    6  119.495888   0    0  1.167024 120.795162 0.167912 121.095175  0   0  121.095175 0.900947   3  
  31  11  1    3   0    0    5  122.511198   0    0  1.333674 123.977194 0.135319 124.243718  0   0  124.243718 0.767713   3  
  32  11  4    4   1    0    5  125.509833   0    0  1.517020 127.142358 0.237467 127.508938  0   0  127.508938 0.501133   3  
  33  11  1    1   1    0    4  128.508497   0    0  2.383181 131.024000 0.309935 131.457143  0   0  131.457143 0.551559   4  
  34  10  4    4   1    0    5  132.506672   0    0  1.450373 134.089289 0.579084 134.805638  0   0  134.805638 1.201258   4  
  35  10  4    4   1    0    6  136.504846   0    0  1.983373 138.620577 0.397524 139.137000  0   0  139.137000 0.868080   4  
  36   9  1    1   1    0    5  140.503054   0    0  1.600251 142.235601 0.218733 142.585447  0   0  142.585447 1.417836   4  
  37   9  3    1   0    0    4  144.501241   0    0  1.350370 145.983899 0.277179 146.383718  0   0  146.383718 0.617750   3  
  38   9  2    4   0    0    4  147.499883   0    0  1.017176 148.649215 0.695230 149.465661  0   0  149.465661 0.534446   3  
  39  10  1    4   0    0    4  150.498524   0    0  0.767275 151.398128 0.184303 151.714639  0   0  151.714639 1.284114   3  
  40  10  1    2   0    0    4  153.497154   0    0  1.516956 155.146420 0.161285 155.446286  0   0  155.446286 0.551175   3  
  41  11  3    4   0    0    4  156.495805   0    0  1.067157 157.695273 0.108997 157.928489  0   0  157.928489 1.067541   3  
  42  11  3    4   0    0    4  159.494454   0    0  1.500217 161.110396 0.101959 161.343617  0   0  161.343617 0.651064   3  
  43  12  2    2   1    0    4  162.493083   0    0  1.900122 164.525506 0.151598 164.808704  0   0  164.808704 1.184615   4  
  44  12  1    2   0    0    4  166.491278   0    0  1.434120 168.057081 0.106247 168.290471  0   0  168.290471 0.701027   3  
  45  12  1    4   0    0    4  169.506639   0    0  0.967208 170.606094 0.099183 170.839323  0   0  170.839323 1.167468   3  
  46  13  4    4   1    0    4  172.505229   0    0  0.933792 173.571419 0.170926 173.871283  0   0  173.871283 1.134142   3  
  47  13  2    4   0    0    4  175.503863   0    0  2.066599 177.702871 0.090664 177.919443  0   0  177.919443 1.084622   4  
  48  13  3    4   0    0    4  179.502061   0    0  1.283715 180.918082 0.085228 181.134661  0   0  181.134661 0.867571   3  
  49  14  2    2   1    0    4  182.500695   0    0  1.367094 184.000029 0.094263 184.233250  0   0  184.233250 0.767621   3  
  50  14  1    3   0    0    4  185.499341   0    0  1.900105 187.531753 0.107846 187.764982  0   0  187.764982 1.234519   4  
  51  14  2    3   0    0    4  189.497520   0    0  1.750261 191.396673 0.090444 191.613250  0   0  191.613250 1.384430   4  
  52  15  3    2   0    0    4  193.495730   0    0  1.017105 194.645258 0.095942 194.878436  0   0  194.878436 1.117434   3  
  53  15  4    4   1    0    4  196.494369   0    0  1.983393 198.610070 0.095747 198.843305  0   0  198.843305 1.151183   4  
  54  15  4    4   1    0    4  200.492555   0    0  1.934392 202.558285 0.058132 202.741534  0   0  202.741534 1.251146   4  
  55  14  1    1   1    0    4  204.490749   0    0  2.116569 206.739660 0.111769 206.989624  0   0  206.989624 1.001233   4  
  56  14  1    1   1    0    1  208.488929   0    0  2.383179 211.021126 0.643717 211.804101  0   0  211.804101 1.184935   5  
  57  13  3    3   1    0    5  213.486660   0    0  1.833393 215.452444 0.535811 216.118809  0   0  216.118809 0.867949   4  
  58  13  4    3   0    0    5  217.501520   0    0  1.350365 218.984184 0.084597 219.200755  0   0  219.200755 0.800843   3  
  59  13  1    4   0    0    5  220.500156   0    0  2.133201 222.765814 0.100998 222.999037  0   0  222.999037 1.001189   4  
  60  14  3    3   1    0    5  224.514987   0    0  1.033844 225.681155 0.097033 225.914366  0   0  225.914366 1.100875   3  
]; % This session completes at 16-Mar-2019 11:42:23, 229.005s after session start, 225s on 60 trials, totally 235.125s, correctness is 51.667%.

