%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at chenlin (       49.0000000000).6-Mar-2019 12:25:497.375005e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  36  4   15   4   1    4      5    212.503784 1.349914 214.369613 0.575479 215.069292 2.934723   6  
  37  2   15   3   0    6      6    218.501073 0.750050 219.767173 1.467313 221.366452 2.634851   6  
  38  1   15   4   0    3      7    224.498350 1.516351 226.530767 0.487940 227.147166 2.851425   6  
  39  3   15   3   1    6      6    230.512306 0.883316 231.911675 1.230427 233.277712 2.734813   6  
  40  3   15   1   0    5      6    236.509578 0.650022 237.675727 0.104478 237.908962 4.100852   6  
  41  3   15   4   0    4      6    242.506860 1.283116 244.306049 1.076837 245.505514 2.501591   6  
  42  4   15   2   0    4      7    248.504167 1.166414 250.186726 1.213866 251.536114 2.468270   6  
  43  2   15   1   0    6      7    254.501441 0.783270 255.800845 1.282848 257.216878 2.784797   6  
  44  4   15   4   1    5      6    260.498717 0.933240 261.948067 0.225953 262.297915 3.701016   6  
  45  4   15   4   1    4      7    266.496008 1.399610 268.411814 0.393320 268.944902 3.051294   6  
  46  3   15   1   0    3      5    272.493288 1.516324 274.525713 0.922050 275.575309 2.418147   6  
  47  2   15   2   1    3      5    278.490589 1.749554 280.756221 0.188412 281.072742 2.917961   6  
  48  2   15   1   0    6      7    284.487870 0.783418 285.787279 1.358427 287.269946 2.718010   6  
  49  1   15   4   0    4      5    290.501810 1.499858 292.517575 0.363938 293.017339 2.984525   6  
  50  2   15   2   1    5      5    296.515744 1.233307 298.264961 0.958146 299.347810 2.668177   6  
  51  4   15   4   1    4      6    302.513039 1.100031 304.128987 0.209073 304.462222 3.551045   6  
  52  2   15   1   0    5      7    308.510319 0.816657 309.843052 1.035436 311.009190 3.001356   6  
  53  4   15   4   1    5      7    314.507617 0.983279 316.006934 0.367878 316.506699 3.501130   6  
  54  3   15   3   1    5      7    320.504887 0.766737 321.787630 0.162926 322.070858 3.934256   6  
  55  2   15   1   0    5      7    326.502178 0.866643 327.884880 0.167896 328.184821 3.817585   6  
  56  3   15   3   1    4      7    332.499461 0.800064 333.815527 0.000917 333.948797 4.050898   6  
  57  3   15   1   0    3      6    338.496742 1.632884 340.645770 0.000871 340.779052 3.217924   6  
  58  2   15   4   0    3      5    344.494040 1.599593 346.609748 0.082268 346.826303 3.167954   6  
  59  1   15   1   1    4      7    350.491321 0.750206 351.757408 1.939306 353.823140 2.168371   6  
  60  4   15   4   1    6      6    356.505263 0.716656 357.738038 1.138234 359.004126 3.001309   6  
  61  4   15   4   1    5      7    362.502542 0.983236 364.001865 0.437892 364.568271 3.434403   6  
  62  4   15   2   0    4      5    368.499839 1.149883 370.165734 0.244721 370.548902 3.451029   6  
  63  4   15   4   1    4      6    374.497117 1.083344 376.096380 0.380445 376.612821 3.384359   6  
  64  1   15   3   0    4      6    380.511109 1.133016 382.160307 0.194107 382.476846 3.534438   6  
  65  1   15   1   1    3      5    386.508331 1.349719 388.374170 0.351197 388.857274 3.151299   6  
  66  1   15   4   0    2      5    392.505619 2.082795 395.104455 0.287500 395.520930 2.484924   6  
  67  3   15   2   0    3      6    398.502905 1.799538 400.818531 0.797036 401.751439 2.251703   6  
  68  4   15   4   1   -1      7    404.500189 1.049932 406.066152 0.000000 408.065197 1.935231   6  
  69  2   15   2   1    5      5    410.497477 1.499712 412.513236 0.180449 412.829766 3.167937   6  
  70  3   15   3   1    6      7    416.494757 0.600087 417.610927 1.095245 418.827043 3.167959   6  
  71  1   15   2   0    4      6    422.508709 1.416428 424.441170 0.415240 424.990918 3.018024   6  
  72  4   15   4   1    4      6    428.505995 1.333060 430.355147 0.346837 430.821610 3.184612   6  
  73  3   15   1   0    6      7    434.503271 0.500093 435.519485 1.204172 436.852212 3.151279   6  
  74  1   15   4   0    4      5    440.500554 1.383082 442.399693 0.438330 442.966183 3.034549   6  
  75  4   15   4   1    5      5    446.497851 0.716698 447.730613 0.460380 448.330351 3.667638   6  
  76  2   15   2   1    4      5    452.495127 1.099752 454.111063 0.559126 454.794098 3.201146   6  
  77  2   15   1   0    5      6    458.492470 1.366362 460.374889 0.359385 460.858007 3.134483   6  
  78  1   15   3   0    6      6    464.506356 0.633424 465.655841 1.978625 467.754879 2.251708   6  
  79  3   15   4   0    4      6    470.503644 1.233174 472.252861 0.309801 472.702652 3.301213   6  
  80  3   15   1   0    6      6    476.500918 0.500147 477.517143 0.365125 478.016924 3.984228   6  
  81  4   15   3   0    3      5    482.498210 1.549684 484.563940 0.582114 485.280279 2.718160   6  
  82  4   15   4   1    6      7    488.512161 0.850015 489.878207 0.674323 490.677842 3.334552   6  
  83  4   15   4   1    5      7    494.509437 1.016541 496.042083 1.460436 497.624696 2.384974   6  
  84  4   15   4   1    6      7    500.506724 0.783403 501.806143 1.001422 502.938964 3.067982   6  
  85  2   15   1   0    6      7    506.504010 0.566749 507.586852 0.539452 508.253215 3.751027   6  
  86  1   15   4   0    2      5    512.501298 1.782883 514.800253 0.337153 515.266708 2.734817   6  
  87  4   15   3   0    4      7    518.498573 0.966514 519.981251 0.689625 520.797551 3.201241   6  
  88  3   15   1   0    5      7    524.495868 0.833355 525.845249 0.597894 526.578248 3.417800   6  
  89  1   15   1   1    5      7    530.493151 0.916620 531.925837 0.607593 532.658853 3.334441   6  
  90  4   15   4   1    4      7    536.490433 0.700057 537.706553 0.328683 538.156358 3.834207   6  
]; % This session completes at 16-Mar-2019 12:35:10, 544.006s after session start, 540s on 90 trials, totally 561.337s.

