%% MetaTwins_RDMsc_training for 'chenlin': starting at _feedback (       49.0000000000).6-Mar-2019 11:14:57 for '7.375005e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  13  1    4   0    0    7    2.498953   0    0  2.066748   4.697862 1.554354   6.380530 0.999546   7.380075   8.379616 0.619553   7  
   2  13  2    4   0    0    6    9.495786   0    0  1.467243  11.094997 0.920455  12.144582 0.999544  13.144126  14.143683 0.852317   6  
   3  14  2    4   0    0    6   15.493060   0    0  1.866827  17.508821 1.423909  19.058115 0.999554  20.057670  21.057211 0.936051   7  
   4  14  4    4   1    0    6   22.489910   0    0  1.783510  24.405709 0.410208  24.938798 0.999536  25.938334  26.937881 1.052189   6  
   5  14  1    4   0    0    6   28.503844   0    0  1.866732  30.519597 1.351599  32.002257 0.999544  33.001801  34.001354 1.002662   7  
   6  14  1   -1   0    0    4   35.500680   0    0  0.000000  38.016214 0.033138  38.182787 0.999555  39.182342  40.181888 0.818940   6  
   7  14  4    4   1    0    7   41.497964   0    0  1.200439  42.830692 0.556880  43.513718 0.999546  44.513264  45.512808 1.485297   6  
   8  14  1    2   0    0    6   47.495245   0    0  1.683486  49.327749 0.386791  49.844185 0.999549  50.843735  51.843277 1.152091   6  
   9  14  2    4   0    0    7   53.492539   0    0  1.883174  55.491617 0.417370  56.041375 0.999541  57.040916  58.040468 0.952173   6  
  10  15  4    4   1    0    6   59.489817   0    0  2.150039  61.772116 0.462532  62.371840 0.999548  63.371389  64.370928 0.618986   6  
  11  15  1    4   0    0    5   65.487103   0    0  1.433697  67.053048 0.132580  67.319604 0.999544  68.319148  69.318696 0.668479   5  
  12  15  1    4   0    0    5   70.501499   0    0  1.750237  72.383985 0.145369  72.650516 0.999555  73.650071  74.649619 1.351949   6  
  13  16  3    3   1    0    5   76.498781   0    0  1.999969  78.631136 0.216264  78.980980 0.999549  79.980529  80.980081 1.018756   6  
  14  16  1    3   0    0    5   82.512730   0    0  2.135058  84.795024 0.249144  85.161531 0.999535  86.161066  87.160613 0.852344   6  
  15  16  3    3   1    0    5   88.509999   0    0  2.366511  91.042172 0.292377  91.458681 0.999537  92.458218  93.457767 0.552464   6  
  16  16  1    3   0    0    5   94.507290   0    0  1.966767  96.606306 0.100513  96.822912 0.999537  97.822450  98.822009 1.185511   6  
  17  16  3    3   1    0    5  100.504581   0    0  1.933458 102.586964 0.127664 102.836849 0.999547 103.836396 104.835954 1.168857   6  
  18  16  1    1   1    0    5  106.501868   0    0  1.700228 108.351035 0.176274 108.650886 0.999559 109.650444 110.649983 1.352100   6  
  19  14  3    3   1    0    5  112.499148   0    0  1.650093 114.281642 0.218979 114.614854 0.999551 115.614405 116.613944 1.385435   6  
