%% MetaTwins_RDMsc_training for 'shangxu': starting at _feedback (       49.0000000000).3-Jan-2019 11:32:20 for '7.374385e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi       isi       ofb       oiti       iti   total
   1  90  1    1   1    0    8    2.498858   0    0  1.816954   4.464656 1.270668   5.847338 0.999532   6.846870   7.846428 1.152652   7  
   2  90  1    1   1    0   -1    9.495681   0    0  0.650211  10.328638 0.000000  12.327759 0.999531  13.327290  14.326845 0.669029   6  
   3  90  4    4   1    0    8   15.492947   0    0  1.883225  17.492057 0.799687  18.408297 0.999552  19.407848  20.407419 0.585794   6  
   4  81  2    2   1    0    8   21.490270   0    0  1.034226  22.639744 0.678164  23.439368 0.999558  24.438926  25.438444 0.552049   5  
   5  81  2    2   1    0    8   26.504625   0    0  1.083575  27.704087 0.532007  28.353792 0.999543  29.353335  30.352921 0.651854   5  
   6  72  3    3   1    0    8   31.502400   0    0  1.300936  32.918397 0.724768  33.751356 0.999537  34.750894  35.750428 1.252189   6  
   7  72  2    2   1    0    8   37.499639   0    0  1.866480  39.532090 0.627698  40.265067 0.999534  41.264601  42.264182 0.735586   6  
   8  64  2    2   1    0    8   43.496930   0    0  0.801613  44.413177 0.671499  45.196159 0.999563  46.195721  47.195238 0.801869   5  
   9  64  2    2   1    0    8   48.494656   0    0  1.333375  49.943982 0.873290  50.926887 0.999542  51.926429  52.926003 1.068739   6  
  10  57  3    3   1    0    8   54.491966   0    0  1.351004  55.957964 0.574711  56.640987 0.999528  57.640514  58.640046 1.352105   6  
  11  57  3    3   1    0    8   60.489210   0    0  1.399989  62.021849 0.495220  62.621577 0.999548  63.621125  64.620690 1.368575   6  
  12  51  1    1   1    0    8   66.486519   0    0  1.001291  67.602675 0.589232  68.302358 0.999547  69.301905  70.301425 0.685246   5  
  13  51  4    4   1    0    8   71.500879   0    0  1.416715  73.033518 0.673956  73.816519 0.999530  74.816049  75.815551 1.185559   6  
  14  45  1    1   1    0    4   77.514846   0    0  1.784218  79.430648 1.125645  80.663420 0.999517  81.662938  82.662473 1.352580   7  
  15  45  4    4   1    0    7   84.511646   0    0  1.299904  85.927673 1.132819  87.177108 0.999556  88.176664  89.176215 0.835658   6  
  16  40  1    1   1    0    7   90.508947   0    0  1.900684  92.541357 0.928099  93.590891 0.999542  94.590433  95.589950 1.419215   7  
  17  40  2    2   1    0    7   97.505743   0    0  1.166784  98.788515 0.907925  99.804700 0.999553 100.804253 101.803821 1.202160   6  
  18  36  2    2   1    0    6  103.503034   0    0  1.800814 105.435503 1.257448 106.801555 0.999557 107.801112 108.800627 1.202658   7  
