%% MetaTwins_RDMsc_training for 'shangxu': starting at _nofeedback (       49.0000000000).3-Jan-2019 11:47:57 for '7.374385e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  25  4    4   1    0    7    2.498942   0    0  1.633262   4.248177 0.930211   5.297669  0   0    5.297669 0.701478   4  
   2  25  1    1   1    0    7    6.497133   0    0  1.549920   8.163052 1.187452   9.462454  0   0    9.462454 0.534909   4  
   3  22  4    4   1    0    8   10.495320   0    0  1.150119  11.761407 0.845185  12.710977  0   0   12.710977 1.284485   4  
   4  22  2    2   1    0    8   14.493513   0    0  1.001096  15.609696 0.696966  16.425989  0   0   16.425989 0.567746   3  
   5  19  1    1   1    0    8   17.492170   0    0  1.184152  18.791586 0.823847  19.724473  0   0   19.724473 1.267880   4  
   6  19  2    2   1    0    5   21.506985   0    0  1.350096  22.972979 1.514247  24.605579  0   0   24.605579 1.401632   5  
   7  17  1    1   1    0    5   26.504747   0    0  1.067553  27.687540 1.519274  29.320135  0   0   29.320135 0.684814   4  
   8  17  2    2   1    0    7   30.502907   0    0  1.449956  32.068861 1.078026  33.251660  0   0   33.251660 0.751469   4  
   9  15  3    3   1    0    4   34.501102   0    0  1.867587  36.483546 1.681992  38.282720  0   0   38.282720 0.718628   5  
  10  15  2    2   1    0    7   39.498809   0    0  1.116587  40.731590 0.949491  41.797782  0   0   41.797782 1.201273   4  
  11  14  4    4   1    0    3   43.497015   0    0  2.283907  45.912588 1.493047  47.511888  0   0   47.511888 1.485304   6  
  12  14  1    2   0    0    5   49.494288   0    0  1.649865  51.260156 1.305841  52.676175  0   0   52.676175 1.318325   5  
  13  14  2    2   1    0    6   54.492035   0    0  1.450986  56.057987 0.965408  57.140853  0   0   57.140853 0.851417   4  
  14  14  3    3   1    0    7   58.490201   0    0  1.316800  59.922905 1.128941  61.172319  0   0   61.172319 0.818145   4  
  15  13  3    3   1    0    7   62.488406   0    0  1.267455  63.871131 0.987808  64.970611  0   0   64.970611 1.018001   4  
  16  13  1    1   1    0    8   66.486574   0    0  1.416499  68.019224 0.568574  68.702240  0   0   68.702240 1.284529   4  
  17  12  3    3   1    0    6   70.501456   0    0  1.767584  72.433885 0.712439  73.266878  0   0   73.266878 0.734779   4  
  18  12  3    3   1    0    1   74.499634   0    0  2.100398  76.731940 0.657037  77.498270  0   0   77.498270 0.501577   4  
  19  11  4    2   0    0    3   78.497833   0    0  1.767236  80.380295 1.048820  81.546423  0   0   81.546423 1.451610   5  
  20  11  2    2   1    0    3   83.495529   0    0  1.416656  85.028162 1.053482  86.194295  0   0   86.194295 0.801464   4  
  21  11  4    4   1    0    7   87.493742   0    0  1.284528  88.893103 1.674403  90.675637  0   0   90.675637 1.318335   5  
  22  10  1    4   0    0    7   92.508099   0    0  1.283367  93.907470 0.663357  94.690448  0   0   94.690448 1.317883   4  
  23  10  2    2   1    0    7   96.506316   0    0  1.151408  97.772414 0.850597  98.738643  0   0   98.738643 1.267760   4  
  24  10  4    4   1    0    7  100.504490   0    0  1.316690 101.937160 0.905884 102.953364  0   0  102.953364 1.051379   4  
  25   9  4    4   1    0   -1  104.502702   0    0  1.817714 106.435156 0.000000 108.434245  0   0  108.434245 0.568509   5  
  26   9  3    3   1    0    7  109.500397   0    0  1.383323 110.999710 0.807331 111.915971  0   0  111.915971 1.084497   4  
  27   9  4    4   1    0    6  113.515256   0    0  1.267446 114.897980 1.786803 116.797121  0   0  116.797121 1.218359   5  
  28   8  4    2   0    0    7  118.512970   0    0  1.516494 120.145573 0.686678 120.945220  0   0  120.945220 1.067991   4  
  29   8  1    1   1    0   -1  122.511188   0    0  1.734092 124.360336 0.000000 126.359446  0   0  126.359446 0.651966   5  
  30   8  2    2   1    0    4  127.508899   0    0  1.666372 129.291416 1.092450 130.490870  0   0  130.490870 0.518250   4  
  31   8  4    4   1    0    6  131.507079   0    0  1.733260 133.372898 1.225764 134.705628  0   0  134.705628 1.301683   5  
  32   7  3    3   1    0    6  136.504806   0    0  1.533365 138.154056 1.258870 139.520209  0   0  139.520209 1.484826   5  
  33   7  3    3   1    0    1  141.502579   0    0  1.884051 143.568277 1.638883 145.317502  0   0  145.317502 0.685272   5  
  34   6  3    3   1    0    7  146.500278   0    0  1.333154 147.949620 0.835732 148.899184  0   0  148.899184 1.101265   4  
  35   6  2    1   0    0    1  150.498487   0    0  2.033921 152.647515 0.695742 153.463787  0   0  153.463787 0.534911   4  
  36   6  3    3   1    0    2  154.496682   0    0  1.334553 155.979300 0.831964 156.928889  0   0  156.928889 1.067987   4  
  37   6  2    2   1    0    7  158.511486   0    0  1.416694 160.044126 1.004268 161.160281  0   0  161.160281 0.851450   4  
