%% MetaTwins_RDMsc_training for 'shangxu': starting at _nofeedback (       49.0000000000).3-Jan-2019 11:53:37 for '7.374385e+05': starting at 
record = [
%  n coh dir resp isc ckey conf    osti    dsti oopt   rtime     oconf     ctime     oisi    isi ofb    oiti       iti   total
   1  5   4    4   1    0    7    2.498860   0    0  1.583267   4.198090 1.147883   5.464170  0   0    5.464170 0.534895   4  
   2  5   3    1   0    0    2    6.497044   0    0  1.633255   8.279573 0.991846   9.379063  0   0    9.379063 0.618212   4  
   3  5   4    2   0    0    7   10.495220   0    0  1.849815  12.494286 0.711228  13.310619  0   0   13.310619 0.684785   4  
   4  6   4    3   0    0    8   14.493414   0    0  1.766492  16.442515 0.752017  17.308826  0   0   17.308826 0.684828   4  
   5  6   2    2   1    0    1   18.491593   0    0  1.883043  20.507352 1.946663  22.573081  0   0   22.573081 1.418672   6  
   6  6   3    4   0    0    7   24.488911   0    0  1.434542  26.038205 0.589664  26.737893  0   0   26.737893 1.251247   4  
   7  6   3    3   1    0    5   28.503738   0    0  2.017685  30.652780 1.173520  31.935501  0   0   31.935501 1.068346   5  
   8  6   3    4   0    0    6   33.501485   0    0  1.800791  35.450592 0.971234  36.533449  0   0   36.533449 1.468237   5  
   9  6   2   -1   0    0    3   38.499183   0    0  0.000000  41.014735 0.078993  41.197956  0   0   41.197956 0.801296   4  
  10  6   1    4   0    0    3   42.497372   0    0  1.583252  44.229945 1.325153  45.662643  0   0   45.662643 1.334941   5  
  11  7   1    4   0    0    1   47.511766   0    0  2.149667  49.827396 1.209330  51.143445  0   0   51.143445 0.868550   5  
  12  7   2    4   0    0    1   52.509524   0    0  1.401357  54.075455 0.638861  54.825144  0   0   54.825144 1.184589   4  
  13  8   3    3   1    0    7   56.507708   0    0  1.334279  57.990354 0.535957  58.640085  0   0   58.640085 1.367843   4  
  14  8   3    4   0    0    3   60.505870   0    0  2.366176  62.988079 0.633111  63.737742  0   0   63.737742 1.268370   5  
  15  8   4    4   1    0    8   65.503601   0    0  1.267687  66.886294 0.676940  67.669311  0   0   67.669311 1.334551   4  
  16  8   1    3   0    0    1   69.501778   0    0  1.866569  71.500892 0.833977  72.450453  0   0   72.450453 0.551581   4  
  17  8   1    3   0    0    7   73.499979   0    0  1.449937  75.065936 0.964487  76.148780  0   0   76.148780 0.851444   4  
  18  9   3    3   1    0    7   77.498160   0    0  1.783526  79.397299 0.723451  80.230260  0   0   80.230260 0.768130   4  
  19  9   3    3   1    0    1   81.496342   0    0  1.599875  83.212191 0.682584  84.011895  0   0   84.011895 0.984684   4  
  20  8   3    4   0    0    7   85.511189   0    0  1.150140  86.777283 0.675777  87.560269  0   0   87.560269 1.451158   4  
  21  8   1    4   0    0    1   89.509410   0    0  2.067234  91.708404 0.554417  92.374779  0   0   92.374779 0.634861   4  
  22  9   4    4   1    0    8   93.507604   0    0  1.500719  95.123510 0.582616  95.823207  0   0   95.823207 1.184571   4  
  23  9   4    4   1    0    1   97.505773   0    0  1.234336  98.855146 1.544396 100.504413  0   0  100.504413 0.501557   4  
  24  8   4    4   1    0    8  101.503931   0    0  1.466671 103.119831 0.317992 103.552997  0   0  103.552997 1.451196   4  
  25  8   2    1   0    0    8  105.502154   0    0  1.634713 107.251338 0.657373 108.017673  0   0  108.017673 0.984708   4  
  26  8   3    4   0    0    1  109.500297   0    0  1.717115 111.332846 0.558626 111.999207  0   0  111.999207 1.001343   4  
  27  9   1    4   0    0    8  113.498524   0    0  1.217854 114.831257 0.665151 115.614209  0   0  115.614209 1.384538   4  
  28  9   4    4   1    0    8  117.496692   0    0  1.216654 118.829401 0.717770 119.662370  0   0  119.662370 1.334568   4  
  29  9   4    4   1    0    8  121.494894   0    0  1.984367 123.593941 0.404357 124.110374  0   0  124.110374 0.884744   4  
  30  8   2    1   0    0    1  125.493056   0    0  2.067202 127.725386 0.682863 128.525035  0   0  128.525035 1.468275   5  
  31  8   1    1   1    0    8  130.490783   0    0  1.283427 131.890145 0.487427 132.489885  0   0  132.489885 0.501079   3  
  32  8   3    3   1    0    8  133.489424   0    0  1.233394 134.855506 0.433927 135.405252  0   0  135.405252 0.584417   3  
  33  7   2    2   1    0    8  136.488092   0    0  1.301051 137.904128 0.627925 138.637099  0   0  138.637099 1.351111   4  
  34  7   4    3   0    0    8  140.502913   0    0  1.283276 141.902266 1.198271 143.218351  0   0  143.218351 0.784786   4  
  35  7   2    2   1    0    4  144.501126   0    0  1.434152 146.050421 1.018753 147.183228  0   0  147.183228 0.818082   4  
  36  7   1    1   1    0    7  148.499294   0    0  1.584389 150.198515 0.446080 150.764952  0   0  150.764952 1.234541   4  
  37  6   2   -1   0    0    2  152.514156   0    0  0.000000 155.029655 0.164512 155.312882  0   0  155.312882 0.701499   4  
  38  6   1    1   1    0    6  156.512349   0    0  1.900500 158.544730 0.916297 159.577622  0   0  159.577622 1.434920   5  
  39  6   2    2   1    0    6  161.510042   0    0  0.983515 162.609550 1.362483 164.092199  0   0  164.092199 0.918101   4  
  40  5   2    2   1    0    7  165.508244   0    0  1.500646 167.140831 0.477943 167.723901  0   0  167.723901 1.284579   4  
  41  5   1    2   0    0    8  169.506447   0    0  2.033895 171.688794 0.758624 172.555057  0   0  172.555057 1.451601   5  
  42  5   1    1   1    0    8  174.504142   0    0  1.649891 176.286713 0.682056 177.086314  0   0  177.086314 0.918064   4  
  43  5   4    3   0    0    7  178.502337   0    0  1.266584 179.901709 0.521034 180.534768  0   0  180.534768 1.467799   4  
  44  5   1    1   1    0    7  182.500522   0    0  1.466435 184.083165 1.418257 185.615772  0   0  185.615772 1.384976   5  
  45  5   2    2   1    0    3  187.498292   0    0  2.033988 189.647301 1.261155 191.013338  0   0  191.013338 0.985175   5  
  46  4   4    3   0    0    4  192.495993   0    0  1.050157 193.662138 1.183806 194.961535  0   0  194.961535 1.034684   4  
  47  4   3    3   1    0    6  196.510838   0    0  1.533540 198.160070 0.764323 199.043039  0   0  199.043039 0.968027   4  
  48  4   2    3   0    0    6  200.509022   0    0  1.317413 201.975042 0.668259 202.758009  0   0  202.758009 1.251228   4  
  49  4   1    2   0    0    5  204.507198   0    0  1.366708 205.989869 1.051319 207.155998  0   0  207.155998 0.851425   4  
  50  5   3    3   1    0    7  208.505422   0    0  1.267701 209.888130 0.376948 210.371212  0   0  210.371212 0.634369   3  
  51  5   2    2   1    0    8  211.504062   0    0  1.651078 213.269923 0.697300 214.086214  0   0  214.086214 0.918043   4  
  52  4   4    4   1    0    7  215.502229   0    0  1.634426 217.251455 1.248654 218.617485  0   0  218.617485 1.384963   5  
  53  4   3   -1   0    0    2  220.499943   0    0  0.000000 223.015490 0.007671 223.132085  0   0  223.132085 0.868075   4  
  54  4   4    2   0    0    6  224.498130   0    0  1.783000 226.397280 0.499378 227.013591  0   0  227.013591 0.984715   4  
  55  4   2    2   1    0    7  228.496314   0    0  1.499854 230.112262 0.670707 230.895230  0   0  230.895230 1.101341   4  
  56  4   4    2   0    0    6  232.494509   0    0  1.999722 234.626881 0.468189 235.209935  0   0  235.209935 0.784810   4  
