%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at shangxu (       49.0000000000).3-Jan-2019 12:06:377.374385e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
  26  1   9    1   1    7      3    152.497601 1.833276 154.846513 0.000672 154.963127 3.034675   6  
  27  3   9    2   0    7      4    158.494843 2.016085 161.027035 1.231034 162.376427 1.618652   6  
  28  2   9    3   0    6      2    164.508815 1.900024 166.924386 0.912159 167.957230 2.051774   6  
  29  3   9    1   0    8      7    170.506059 1.449705 172.471838 0.934739 173.521364 2.484927   6  
  30  2   9    2   1    8      7    176.503372 1.433541 178.452470 1.762524 180.334973 1.668608   6  
  31  1   9    3   0    3      1    182.500620 2.465857 185.482594 1.394901 186.998579 1.002272   6  
  32  2   9    1   0    8      7    188.497934 1.366956 190.380409 0.961286 191.463239 2.534906   6  
  33  2   9    4   0    5      5    194.495173 1.832821 196.844108 1.484938 198.443392 1.552006   6  
  34  3   9    3   1    2      1    200.492490 2.349951 203.357846 0.845742 204.324084 1.668618   6  
  35  3   9   -1   0    1      1    206.506392 0.000000 209.021952 1.553366 210.687844 1.318730   6  
  36  3   9    3   1    5      3    212.503691 1.700035 214.719360 1.168531 216.002125 2.001806   6  
  37  4   9    4   1    6      8    218.500954 1.582963 220.599997 0.744445 221.449615 2.551499   6  
  38  4   9    2   0    7      7    224.498269 1.400293 226.414062 1.879316 228.413158 1.585343   6  
  39  2   9    3   0    7      8    230.495516 1.282785 232.294693 1.041552 233.444178 2.551471   6  
  40  3   9    4   0    5      2    236.492820 2.216256 239.224910 0.823433 240.157825 1.835199   6  
  41  2   9    2   1    7      2    242.490076 2.165855 245.172201 1.241279 246.521581 1.468608   6  
  42  1   9    3   0    7      6    248.487378 1.633556 250.636414 0.673489 251.419381 2.568237   6  
  43  2   9    2   1    7      6    254.501296 2.182675 257.200060 0.203204 257.516595 2.484767   6  
  44  4   9    4   1    8      8    260.498598 1.383476 262.397719 1.641057 264.146941 1.851836   6  
  45  4   9    4   1    6      6    266.512497 1.682845 268.711506 1.454294 270.277461 1.735264   6  
  46  2   9    2   1    5      3    272.509789 1.999817 275.025329 1.154533 276.291432 1.718609   6  
  47  2   9    2   1    6      4    278.507057 1.849574 280.872650 0.576654 281.555688 2.451605   6  
  48  2   9    1   0    6      1    284.504378 1.883434 286.903266 0.451173 287.469703 2.534869   6  
  49  3   9   -1   0    1      3    290.501634 0.000000 293.033837 1.092923 294.233269 1.768573   6  
  50  1   9    1   1    7      8    296.498913 1.350269 298.364750 1.717686 300.197237 1.801900   6  
  51  3   9    3   1    5      2    302.512838 1.866196 304.895098 1.282408 306.294455 1.718617   6  
  52  3   9    3   1    5      6    308.510150 1.749998 310.775767 1.042716 311.925261 2.085094   6  
  53  2   9    4   0    4      4    314.507398 2.066055 317.089560 1.251768 318.455597 1.552030   6  
  54  2   9    2   1    5      8    320.504707 1.266981 322.287221 0.547438 322.953598 3.051306   6  
  55  4   9    2   0    6      7    326.501949 1.732954 328.750933 1.188798 330.050342 1.951846   6  
  56  3   9    3   1    4      6    332.499239 1.899918 334.914814 1.393007 336.414141 1.585329   6  
  57  4   9    1   0    6      2    338.496505 1.949391 340.962057 0.335517 341.411855 2.584883   6  
  58  4   9    4   1    8      7    344.510478 1.400335 346.426274 0.875172 347.409171 2.601535   6  
  59  4   9    2   0    2      3    350.507730 2.032649 353.056574 0.926686 354.089437 1.918514   6  
  60  1   9    4   0    4      2    356.505033 1.916422 358.937260 0.915327 359.970138 2.035090   6  
  61  3   9    3   1    3      2    362.502280 2.249416 365.267707 1.081935 366.467149 1.535370   6  
  62  1   9    3   0    7      1    368.499601 1.666598 370.681942 1.440474 372.231209 1.768620   6  
  63  1   9    1   1    8      8    374.496847 1.166503 376.179423 0.852875 377.145654 2.851425   6  
  64  1   9    3   0    6      6    380.494153 1.616721 382.626525 1.278594 384.025893 1.968468   6  
  65  1   9    3   0    5      7    386.491393 1.899481 388.906980 0.803184 389.823222 2.168390   6  
  66  1   9    2   0    7      7    392.505370 1.866802 394.887623 0.583768 395.587317 2.418274   6  
  67  2   9    2   1    1      5    398.502624 2.315969 401.334667 0.738155 402.184278 1.818533   6  
  68  3   9    3   1    3      7    404.499931 2.016497 407.032109 0.600117 407.748442 2.251722   6  
  69  4   9    2   0    4      3    410.497187 2.249379 413.262593 1.386111 414.761907 1.235429   6  
  70  3   9    2   0    8      8    416.494490 1.350244 418.360287 1.136600 419.609719 2.384982   6  
  71  2   9    2   1    6      3    422.491747 1.532943 424.540812 0.587685 425.240492 2.751373   6  
  72  1   9    3   0    5      6    428.488999 2.016887 431.021210 1.177035 432.303979 1.685177   6  
  73  4   9    1   0    2      1    434.502953 2.349315 437.368327 1.214949 438.701041 1.302020   6  
  74  3   9    3   1    6      8    440.500265 1.517041 442.532654 1.357108 443.998678 2.001783   6  
  75  3   9    3   1    4      8    446.497516 1.766220 448.779813 1.684827 450.578986 1.418598   6  
  76  4   9    3   0    3      1    452.494798 2.266709 455.276889 1.496651 456.892809 1.102180   6  
  77  3   9    3   1    8      7    458.508728 1.233122 460.257941 0.775498 461.140863 2.868097   6  
  78  1   9   -1   0    1      3    464.506039 2.499778 467.021556 0.626330 467.754542 2.251697   6  
  79  2   9    3   0    6      6    470.503293 1.549699 472.569023 0.859086 473.535249 2.468280   6  
  80  4   9    4   1    4      7    476.500572 1.966501 478.982800 0.738115 479.832396 2.168410   6  
  81  2   9    2   1    7      7    482.514496 1.166367 484.197071 1.211322 485.513170 2.501558   6  
  82  2   9    2   1    8      7    488.511816 1.250446 490.277683 1.026819 491.410497 2.601543   6  
  83  2   9    1   0    4      2    494.509061 1.666278 496.691414 1.016426 497.824253 2.185042   6  
  84  1   9    1   1    6      2    500.506367 1.900240 502.921945 0.890388 503.921492 2.085093   6  
  85  1   9    1   1    6      6    506.503617 1.316430 508.336116 1.442838 509.885426 2.118425   6  
  86  2   9    1   0    7      8    512.500929 1.183564 514.200147 0.837126 515.149662 2.851465   6  
  87  4   9    4   1    2      3    518.498183 2.299324 521.313566 0.499662 521.929949 2.068454   6  
  88  3   9    3   1    2      3    524.512154 2.066336 527.094302 1.447310 528.660256 1.352096   6  
  89  4   9    4   1    7      2    530.509398 1.715947 532.741719 0.947288 533.807899 2.201735   6  
  90  1   9    4   0    2      2    536.506691 2.166700 539.188823 0.978196 540.271671 1.735241   6  
]; % This session completes at 13-Jan-2019 12:15:57, 544.004s after session start, 540s on 90 trials, totally 560.526s.

