%% MetaTwinsDoubleBlind_behave_Conf for '_notguess': starting at shangxu (       49.0000000000).3-Jan-2019 12:39:487.374385e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   7    2   1    4    2.498823 2.149797   4.764427 1.066337   5.947261 2.051800   6  
   2  1   7    1   1    6    8.496105 1.466643  10.078724 0.969849  11.161567 2.834742   6  
   3  4   7    3   0    1   14.493410 1.484546  16.092676 1.228702  17.442072 2.551576   6  
   4  4   7    2   0    7   20.490665 1.583226  22.206569 0.672061  22.989529 3.001280   6  
   5  2   7    2   1    6   26.504636 1.733914  28.353735 0.935678  29.403294 2.601559   6  
   6  3   7    3   1    4   32.501884 2.116161  34.734168 1.155828  36.000292 2.001701   6  
   7  4   7    2   0    6   38.499181 1.817543  40.431645 0.580020  41.131310 2.868116   6  
   8  4   7    2   0    6   44.496435 1.616579  46.228986 0.330255  46.678776 3.317738   6  
   9  3   7    2   0    4   50.510394 1.901002  52.526157 1.372429  54.008813 2.001795   6  
  10  1   7    1   1    6   56.507655 2.332744  58.956549 0.824241  59.889445 2.118434   6  
  11  2   7    2   1    5   62.504971 1.817469  64.437422 1.792641  66.336543 1.668640   6  
  12  3   7    3   1    5   68.502215 1.916407  70.534621 1.040036  71.684125 2.318314   6  
  13  2   7    2   1    7   74.499521 2.200772  76.815111 1.231156  78.164529 1.835222   6  
  14  1   7    2   0    6   80.513430 1.699906  82.329275 0.576344  83.012288 3.001364   6  
  15  2   7   -1   0    2   86.510736 0.000000  89.026244 0.227274  89.359422 2.651551   6  
  16  1   7    2   0    1   92.507990 2.116355  94.740314 0.678676  95.539950 2.468264   6  
  17  3   7    2   0    1   98.505272 1.983900 100.604325 1.136547 101.853784 2.151716   6  
  18  1   7    1   1    7  104.502546 1.216794 105.835281 0.691404 106.634912 3.367873   6  
  19  3   7    2   0    1  110.499849 2.083956 112.698854 1.152436 113.964955 2.035093   6  
  20  2   7    2   1    7  116.497100 1.200056 117.813195 0.702041 118.629470 3.367858   6  
  21  1   7    1   1    8  122.494419 1.384363 124.027050 0.910894 125.043255 2.951350   6  
  22  2   7    2   1    7  128.491647 1.966377 130.590749 1.267336 131.973413 2.018479   6  
  23  4   7    1   0    4  134.505624 1.800904 136.421425 1.128197 137.670863 2.334985   6  
  24  4   7    1   0    6  140.502878 1.949764 142.568607 0.541197 143.218307 2.784751   6  
  25  3   7    3   1    6  146.500188 1.600754 148.282706 0.620173 149.015686 2.984732   6  
  26  1   7    3   0    6  152.497431 1.949637 154.613145 0.469758 155.196214 2.801366   6  
  27  4   7    1   0    6  158.494734 1.850871 160.460509 1.111769 161.693292 2.301683   6  
  28  3   7    2   0    7  164.492001 1.283332 165.924703 0.960397 166.990877 3.001218   6  
  29  4   7    2   0    6  170.489297 1.450826 172.055256 1.073947 173.238051 2.751429   6  
  30  1   7    2   0    1  176.486556 2.266393 178.885469 0.776829 179.768392 2.218219   6  
  31  3   7    2   0    6  182.517169 1.734197 184.399655 0.509402 185.016040 3.001361   6  
  32  4   7    2   0    3  188.514421 2.249480 190.880029 0.000974 190.996636 3.018024   6  
  33  1   7    1   1    8  194.511733 2.233817 196.860662 0.567870 197.543683 2.468256   6  
  34  2   7    2   1    8  200.508982 1.316633 201.941670 0.763853 202.824600 3.184617   6  
  35  4   7    4   1    6  206.506289 1.617868 208.238840 0.891879 209.238370 2.768131   6  
  36  2   7    1   0    4  212.503541 1.883087 214.502655 0.767561 215.385600 2.618178   6  
  37  3   7    3   1    5  218.500840 1.350824 220.000157 1.291681 221.399511 2.601546   6  
  38  3   7    3   1    1  224.498099 1.866435 226.547199 1.092142 227.746640 2.251702   6  
  39  4   7    4   1    3  230.495387 1.717407 232.327908 0.968303 233.410732 2.584875   6  
  40  1   7    3   0    1  236.509314 1.949823 238.575043 0.359385 239.041498 2.968042   6  
  41  4   7    1   0    1  242.506611 1.817486 244.439087 0.688158 245.238700 2.768129   6  
  42  4   7    4   1    8  248.503875 1.316686 249.936531 0.722232 250.769515 3.234593   6  
  43  4   7    1   0    1  254.501175 1.818011 256.433649 0.624453 257.166637 2.834761   6  
  44  4   7    4   1    8  260.498440 1.433331 262.047738 0.655251 262.814048 3.184588   6  
  45  3   7    1   0    1  266.495727 2.133951 268.744710 0.890320 269.744274 2.251706   6  
  46  4   7    3   0    8  272.492994 1.616562 274.225562 0.820590 275.158458 2.834686   6  
  47  4   7    4   1    8  278.490286 1.334239 279.939633 0.205485 280.256145 3.734388   6  
  48  2   7    2   1    5  284.487561 2.316409 286.919810 1.698998 288.735647 1.252028   6  
  49  1   7   -1   0    2  290.501520 0.000000 293.017023 0.032550 293.166949 2.834773   6  
  50  1   7    1   1    7  296.498776 1.249942 297.864815 0.811276 298.781096 3.217745   6  
  51  2   7    2   1    8  302.496084 1.717309 304.328558 0.334180 304.778353 3.217893   6  
  52  3   7    2   0    7  308.509988 1.683232 310.309161 0.708584 311.125473 2.884747   6  
  53  2   7    2   1    8  314.507299 1.251308 315.873334 0.396980 316.389747 3.617774   6  
  54  1   7    1   1    8  320.504541 1.699853 322.320385 0.842791 323.269981 2.734786   6  
  55  1   7    2   0    7  326.501838 1.534344 328.167761 0.568355 328.850767 3.151311   6  
  56  3   7    3   1    5  332.499109 1.499954 334.148364 0.650677 334.914675 3.084653   6  
  57  2   7    2   1    4  338.513068 1.334454 339.962416 0.577446 340.645410 3.367853   6  
  58  3   7    3   1    1  344.510314 2.399395 347.025835 1.179922 348.325248 1.685292   6  
  59  3   7    2   0    6  350.507624 1.850553 352.473387 1.725177 354.305878 1.701949   6  
  60  4   7    4   1    8  356.504866 1.566712 358.187443 0.492615 358.787180 3.217921   6  
  61  2   7    2   1    5  362.502180 2.184237 364.834471 1.270674 366.217178 1.785201   6  
  62  4   7    4   1    7  368.499440 1.449801 370.065397 0.504796 370.681776 3.317882   6  
