%% MetaTwinsDoubleBlind_behave_Conf for '_guess': starting at shangxu (       49.0000000000).3-Jan-2019 12:28:247.374385e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   9    1   0    8      2      2.498858 1.849598   4.864450 1.222481   6.197183 1.801912   6  
   2  3   9    3   1    5      6      8.496147 1.683248  10.695161 0.896928  11.711382 2.285018   6  
   3  2   9    2   1    4      6     14.493425 1.199765  16.209335 1.503728  17.825247 2.168352   6  
   4  4   9    2   0    6      1     20.490714 1.183641  22.189956 0.966100  23.272794 2.718162   6  
   5  3   9    2   0    3      6     26.504646 1.616415  28.637007 1.193839  29.936411 2.068370   6  
   6  3   9    3   1    7      6     32.501946 1.200103  34.217818 1.025801  35.350604 2.651556   6  
   7  2   9    2   1    8      6     38.499190 1.216452  40.231747 0.400688  40.748172 3.251127   6  
   8  4   9    2   0    5      6     44.496491 1.267075  46.279030 1.891677  48.278127 1.718567   6  
   9  4   9    2   0    5      6     50.510403 1.133082  52.159663 0.509328  52.776061 3.234581   6  
  10  3   9    1   0    7      6     56.507699 1.500273  58.523465 1.533368  60.172723 1.835197   6  
  11  3   9    2   0    7      1     62.504968 1.166338  64.187534 1.027440  65.320365 2.684834   6  
  12  1   9    1   1    3      8     68.502256 2.149790  71.167737 1.547846  72.833625 1.168844   6  
  13  3   9    1   0    6      8     74.499532 1.816161  76.831810 1.012064  77.964626 2.035129   6  
  14  1   9    1   1    4      2     80.513494 1.883531  82.912409 0.543656  83.562099 2.451621   6  
  15  4   9    2   0    3      6     86.510744 1.749617  88.776387 1.690306  90.575566 1.435405   6  
  16  1   9    1   1    6      6     92.508048 1.516894  94.540460 1.774406  96.422947 1.585320   6  
  17  2   9    2   1    4      6     98.505304 1.233159 100.254515 1.481753 101.853787 2.151747   6  
  18  4   9    2   0    8      6    104.502600 1.533592 106.551690 0.987378 107.651157 2.351676   6  
  19  2   9    2   1    6      2    110.499869 1.199922 112.215775 0.631642 112.965432 3.034656   6  
  20  3   9    4   0    1      8    116.497170 2.316653 119.329224 0.422838 119.862310 2.135061   6  
  21  4   9    2   0    2      6    122.494420 1.916199 124.926648 0.803619 125.842893 2.151766   6  
  22  3   9    2   0    4      6    128.491731 2.083375 131.090547 1.277634 132.473229 1.518702   6  
  23  1   9    2   0    8      6    134.505638 1.199799 136.221534 0.622981 136.954538 3.051314   6  
  24  2   9    2   1    5      7    140.502924 2.050188 143.068447 1.246371 144.434499 1.568668   6  
  25  2   9   -1   0    1     -1    146.500196 2.499067 149.015744 0.707620 149.832028 2.168334   6  
  26  2   9    1   0    4      6    152.497505 1.549896 154.563230 1.404710 156.079206 1.918525   6  
  27  1   9    4   0    1      8    158.494755 1.549494 160.560476 1.183278 161.859893 2.134996   6  
  28  1   9    1   1    3      6    164.492037 2.050044 167.057560 0.816104 167.990454 2.001743   6  
  29  4   9    3   0    1      6    170.489312 2.465872 173.471298 0.376862 173.954407 2.034999   6  
  30  2   9    1   0    8      6    176.486622 1.166892 178.169169 1.017584 179.301984 2.684812   6  
  31  2   9    2   1    5      6    182.517177 2.382644 185.415882 0.000686 185.532496 2.484919   6  
  32  2   9    2   1    5      4    188.514496 1.816459 190.846765 1.254652 192.212809 1.801885   6  
  33  3   9   -1   0    1     -1    194.511743 2.482519 197.010643 1.352345 198.476625 1.535339   6  
  34  2   9    2   1    4      2    200.509055 1.616602 202.641411 1.289297 204.040765 1.968485   6  
  35  4   9   -1   0    1     -1    206.506297 2.499297 209.021830 1.101623 210.237938 1.768601   6  
  36  1   9    1   1    7      6    212.503592 1.850176 214.869203 0.921391 215.902069 2.101737   6  
  37  3   9   -1   0    1      3    218.500861 2.499022 221.016391 1.551696 222.682301 1.318794   6  
  38  4   9   -1   0    2      6    224.498170 0.000000 227.013666 0.886491 228.013240 1.985134   6  
  39  3   9    2   0    3      6    230.495418 0.800134 231.811483 1.267425 233.194192 2.801452   6  
  40  3   9   -1   0    1     -1    236.509361 2.482555 239.008251 0.827042 239.941141 2.068452   6  
  41  2   9    2   1    5      6    242.506659 1.450390 244.472433 1.462826 246.055032 1.951820   6  
  42  1   9    1   1    3      1    248.503921 1.249806 250.269788 1.219081 251.602509 2.401636   6  
  43  4   9    4   1    6      2    254.501220 1.800197 256.816836 0.691450 257.616457 2.384969   6  
  44  1   9    2   0    3      3    260.498490 1.999160 263.013994 1.300605 264.430049 1.568652   6  
  45  1   9    2   0    1      6    266.495787 2.383148 269.394455 0.867352 270.377332 1.618670   6  
  46  1   9    1   1    6      7    272.493034 1.416370 274.425496 1.568194 276.108059 1.885163   6  
  47  3   9    3   1    6      7    278.490339 1.616836 280.622679 0.424367 281.155800 2.834746   6  
  48  4   9    2   0    3      7    284.504252 1.899422 286.919822 0.893401 287.919357 2.085044   6  
  49  2   9    2   1    6      6    290.501534 1.800082 292.817167 1.129497 294.066606 1.935186   6  
  50  4   9    3   0    5      6    296.498809 2.132632 299.147604 1.075960 300.330404 1.668505   6  
  51  3   9   -1   0    2      6    302.496122 0.000000 305.011624 0.888464 306.011157 1.985148   6  
  52  4   9   -1   0    4     -1    308.493366 0.000000 311.008904 1.141896 312.258327 1.735104   6  
  53  1   9    1   1    5      6    314.507315 1.783207 316.806286 0.962843 317.889133 2.118419   6  
  54  1   9    1   1    6      7    320.504576 2.032643 323.053422 0.652891 323.819746 2.185055   6  
  55  4   9   -1   0    4     -1    326.501887 2.482898 329.000757 1.284510 330.400123 1.601968   6  
  56  3   9    3   1    4      6    332.499126 1.649629 334.664826 1.568808 336.347392 1.651977   6  
  57  4   9    4   1    3      6    338.513103 2.199791 341.228538 0.836480 342.178106 1.835227   6  
  58  3   9    2   0    2      1    344.510353 2.182728 347.209129 1.150270 348.475222 1.535364   6  
  59  2   9    4   0    4      6    350.507663 1.749836 352.773307 1.593970 354.472539 1.535329   6  
  60  1   9    1   1    4      8    356.504917 1.649467 358.670595 0.916154 359.703457 2.301683   6  
  61  1   9    4   0    5      5    362.502230 1.933331 364.951109 0.479927 365.550846 2.451601   6  
  62  1   9    1   1    6      7    368.499461 1.816191 370.831762 0.929741 371.881271 2.118438   6  
  63  1   9    1   1    6      8    374.496784 1.433583 376.445892 1.359842 377.911883 2.085094   6  
  64  4   9    1   0    6     -1    380.494023 1.782911 382.792986 1.373547 384.275651 1.718618   6  
  65  4   9    2   0    8      8    386.508003 1.749767 388.773634 0.751106 389.639886 2.368232   6  
  66  1   9    1   1    6      8    392.505243 1.582771 394.604326 1.541286 396.253542 1.751922   6  
  67  3   9    2   0    4      2    398.502560 1.450237 400.468315 1.092723 401.667769 2.335020   6  
  68  4   9    1   0    8     -1    404.499809 1.499666 406.515575 0.569552 407.198584 2.801391   6  
  69  2   9    2   1    7      3    410.497111 1.066880 412.079735 1.169549 413.362472 2.634845   6  
  70  2   9    2   1    7     -1    416.494367 1.533048 418.543437 0.751380 419.409712 2.584790   6  
  71  4   9    1   0    8     -1    422.491644 1.350324 424.357477 1.054550 425.523606 2.468211   6  
