%% MetaTwinsTri_behave_Conf for '_guess': starting at zhangying (       48.0000000000).9-Jul-2019 16:29:347.376157e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  1   5    4   0    5      6      2.498875 1.483340   4.497967 0.791737   5.414214 2.584873   6  
   2  3   5    3   1    6      7      8.496153 1.100150  10.112096 0.441351  10.678503 3.317879   6  
   3  4   5    4   1    8      8     14.493436 0.766694  15.776179 0.628835  16.525850 3.467762   6  
   4  4   5    4   1    8      7     20.490714 0.716748  21.723485 0.310280  22.156629 3.834336   6  
   5  3   5    3   1    7      6     26.504655 1.183149  28.203891 0.463211  28.786956 3.217929   6  
   6  1   5    4   0    7      8     32.501950 0.883988  33.901328 0.625215  34.650957 3.351221   6  
   7  3   5    4   0    8      8     38.499229 0.716655  39.732028 0.448803  40.298433 3.700909   6  
   8  3   5    4   0    8      8     44.496519 0.650070  45.662668 0.291938  46.079126 3.917621   6  
   9  4   5    4   1    7      7     50.493789 0.633407  51.643279 0.608214  52.376270 3.617738   6  
  10  4   5    4   1    8      8     56.491082 0.799725  57.807158 0.696272  58.623455 3.367826   6  
  11  1   5    4   0    8      7     62.505029 0.883134  63.904405 0.834751  64.853961 3.151291   6  
  12  2   5    2   1    7      7     68.502306 0.816604  69.835040 0.642065  70.601361 3.401203   6  
  13  2   5    3   0    7      7     74.516248 0.783078  75.815654 0.827824  76.765237 3.251262   6  
  14  4   5    4   1    6      6     80.513541 0.933086  81.962876 0.577905  82.662568 3.351199   6  
  15  3   5    4   0    7      8     86.510829 0.800539  87.826906 0.586681  88.543244 3.467829   6  
  16  2   5    2   1    5      3     92.508103 1.882806  94.907015 1.466059  96.489638 1.518680   6  
  17  2   5    1   0    4      3     98.505393 1.833294 100.854341 1.010313 101.987177 2.018444   6  
  18  2   5    2   1    4      3    104.502669 1.966174 106.984881 0.822801 107.934441 2.068458   6  
  19  4   5    4   1    8      7    110.499970 0.866773 111.882667 0.884043 112.882222 3.117969   6  
  20  3   5    1   0    3      2    116.497239 2.149369 119.162715 1.279810 120.562060 1.435403   6  
  21  1   5    4   0    8      5    122.511192 0.750693 123.777292 1.044302 124.943430 3.067995   6  
  22  4   5    4   1    5      6    128.508474 1.699562 130.724140 0.416333 131.257215 2.751484   6  
  23  2   5    4   0    7      8    134.505759 0.716887 135.738533 0.649177 136.504859 3.501117   6  
  24  4   5    4   1    7      7    140.503026 0.683355 141.702487 0.777553 142.602102 3.401168   6  
  25  1   5    4   0    7      8    146.500321 0.616752 147.633134 1.096642 148.849248 3.151308   6  
  26  1   5    2   0    4      3    152.497596 2.116061 155.129748 1.112367 156.362510 1.635343   6  
  27  1   5    2   0    5      2    158.494895 1.716491 160.727224 1.849992 162.692939 1.302177   6  
  28  3   5    3   1    4      3    164.492167 1.749620 166.757801 1.948549 168.823555 1.168797   6  
  29  4   5    1   0    5      3    170.489466 1.666642 172.671807 0.606902 173.404815 2.584881   6  
  30  3   5    3   1    4      2    176.503387 1.982670 179.002262 1.112975 180.235041 1.768509   6  
  31  1   5    4   0    4      5    182.500683 1.316880 184.333191 0.599741 185.049535 2.951386   6  
  32  2   5    4   0    8      6    188.497974 0.816637 189.830699 0.606882 190.563697 3.434401   6  
  33  4   5    4   1    6      7    194.495246 1.199753 196.211132 0.524963 196.860844 3.134614   6  
  34  3   5    2   0    7      6    200.492546 1.017254 202.025176 1.339668 203.491163 2.501594   6  
  35  1   5    4   0    8      8    206.489821 0.650021 207.655962 0.646435 208.422303 3.567576   6  
  36  1   5    1   1    5      5    212.503767 1.233105 214.252974 1.095487 215.469088 2.534894   6  
  37  4   5    4   1    6      8    218.501054 0.700247 219.717175 1.490988 221.333106 2.668190   6  
  38  2   5    2   1    5      4    224.514981 1.599656 226.630701 1.197557 227.946778 2.068443   6  
  39  4   5    4   1    7      8    230.512282 0.534001 231.561809 1.943353 233.627551 2.384946   6  
  40  3   5    4   0    6      5    236.509555 1.616255 238.641921 1.458467 240.224559 1.785232   6  
  41  1   5    2   0    5      4    242.506850 1.716883 244.739175 0.868269 245.722048 2.285038   6  
  42  3   5    3   1    5      5    248.504115 1.466374 250.486558 0.575946 251.186245 2.818108   6  
  43  4   5    4   1    7      7    254.501424 0.683514 255.700877 0.750752 256.567146 3.434486   6  
  44  3   5    3   1    7      7    260.498686 0.833347 261.848076 0.698716 262.664385 3.334535   6  
  45  1   5    4   0    7      8    266.495979 0.700018 267.712088 0.847226 268.678320 3.317889   6  
  46  3   5    3   1    7      6    272.509911 0.999901 274.025904 1.126227 275.275336 2.734815   6  
  47  2   5    4   0    6      5    278.507195 1.566286 280.589592 1.042945 281.755731 2.251704   6  
  48  2   5    2   1    6      6    284.504491 1.233592 286.253703 0.635140 287.003358 3.001346   6  
  49  2   5    4   0    5      4    290.501767 1.849342 292.867364 0.682823 293.667029 2.334967   6  
  50  4   5    4   1    5      6    296.499065 1.150440 298.164970 0.769169 299.047915 2.951391   6  
  51  3   5    4   0    6      7    302.496342 1.116502 304.128939 0.773426 305.028545 2.968022   6  
  52  2   5    2   1    6      7    308.493628 1.116843 310.126225 0.629800 310.875894 3.117964   6  
  53  2   5    2   1    5      8    314.490902 0.866641 315.873617 1.073211 317.073084 2.918024   6  
  54  4   5    4   1    7      8    320.504842 0.716704 321.737616 0.481894 322.337357 3.667734   6  
  55  2   5    2   1    7      6    326.502137 1.066529 328.084764 0.554702 328.767778 3.234592   6  
  56  1   5    1   1    6      6    332.499428 1.350320 334.365250 0.216959 334.698425 3.301235   6  
  57  1   5    4   0    6      5    338.496705 1.682947 340.695706 1.080114 341.895183 2.101646   6  
  58  3   5    4   0    8      8    344.493997 0.650539 345.660139 0.744721 346.526402 3.467792   6  
  59  2   5    4   0    8      6    350.491263 0.683399 351.690727 0.420951 352.240480 3.750878   6  
  60  1   5    4   0    8      7    356.488550 0.949844 357.954552 0.102356 358.171122 3.817659   6  
]; % This session completes at 09-Jul-2019 16:35:54, 364.289s after session start, 360s on 60 trials, totally 380.421s.

