%% MetaTwinsTri_behave_Conf for '_guess': starting at zhangying (       48.0000000000).9-Jul-2019 16:49:157.376157e+05 for '
record = [
%  n dir coh resp isc conf conforig    osti      rtime     oconf     ctime     oisi       iti   total
   1  2   7    2   1    5      3      2.498863 1.782880   4.797842 0.567064   5.480840 2.518236   6  
   2  1   7    1   1    6      3      8.496172 1.350305  10.361973 0.633907  11.111634 2.884657   6  
   3  1   7    4   0    7      6     14.493419 1.066486  16.076039 1.120524  17.325492 2.668125   6  
   4  2   7    1   0    5      3     20.490724 1.899793  22.906290 0.429087  23.456048 2.534904   6  
   5  3   7    3   1    3      6     26.504659 2.065925  29.086812 0.930517  30.136338 1.868465   6  
   6  2   7    1   0    1      2     32.501942 2.416261  35.433967 0.998525  36.550118 1.452061   6  
   7  1   7    4   0    2      2     38.499225 1.799499  40.814850 1.678047  42.614032 1.385315   6  
   8  2   7    2   1    2      2     44.496486 2.366374  47.378555 0.361815  47.861654 2.134965   6  
   9  2   7   -1   0    1      4     50.493786 2.499240  53.009341 0.647332  53.775664 2.218217   6  
  10  3   7    1   0    5      2     56.491093 1.533404  58.540157 1.342170  60.006156 1.985121   6  
  11  2   7    2   1    7      5     62.505024 0.816630  63.837757 0.900210  64.853949 3.151295   6  
  12  4   7    2   0    5      1     68.502312 1.699596  70.717968 0.566627  71.401011 2.601520   6  
  13  4   7    2   0    6      1     74.516243 1.616668  76.648620 1.463650  78.231291 1.785185   6  
  14  4   7    2   0    5      1     80.513534 1.599629  82.629229 0.000957  82.745855 3.267897   6  
  15  3   7    4   0    5      3     86.510819 1.483322  88.509913 0.615388  89.242914 2.768134   6  
  16  1   7    2   0    5      2     92.508096 1.832824  94.857044 0.280122  95.256853 2.751466   6  
  17  1   7    1   1    2      2     98.505394 2.099926 101.120875 1.346934 102.586881 1.418745   6  
  18  4   7    4   1    5      2    104.502663 1.632967 106.651694 0.735720 107.501301 2.501589   6  
  19  1   7    1   1    5      2    110.499966 1.500193 112.515706 0.000608 112.632324 3.367855   6  
  20  4   7    4   1    5      2    116.497231 1.982746 118.996110 0.184246 119.295960 2.701508   6  
  21  1   7    2   0    5      1    122.511188 1.283284 124.310374 0.801541 125.226621 2.784788   6  
  22  2   7    3   0    3      2    128.508457 2.099318 131.123944 1.168457 132.406696 1.601987   6  
  23  2   7    2   1    4      1    134.505754 1.300425 136.321596 1.715858 138.154102 1.851871   6  
  24  3   7    4   0    7      3    140.503030 0.983271 142.002345 1.686747 143.818211 2.185052   6  
  25  3   7    4   0    6      2    146.500323 1.883633 148.899238 1.649124 150.665108 1.335439   6  
  26  4   7    2   0    5      2    152.497596 1.749536 154.763238 0.444192 155.329645 2.668183   6  
  27  4   7    4   1    2      1    158.494892 2.066773 161.077050 0.534509 161.726767 2.268353   6  
  28  4   7   -1   0    1      3    164.492158 2.499271 167.007722 0.680458 167.807330 2.185039   6  
  29  1   7    1   1   -1      2    170.506165 1.200147 172.222003 0.000000 174.221039 1.785308   6  
  30  3   7    2   0    5      1    176.503396 1.166492 178.185961 0.543339 178.852320 3.151244   6  
  31  2   7    2   1    5      1    182.500689 1.699848 184.716358 0.467828 185.299417 2.701487   6  
