%% MetaTwinsTri_behave_Conf for '_notguess': starting at zhangying (       48.0000000000).9-Jul-2019 16:55:557.376157e+05 for '
record = [
%  n dir coh resp isc conf    osti      rtime     oconf     ctime     oisi       iti   total
   1  4   12   2   0    4    2.498893 1.783208   4.398048 1.277934   5.797402 2.201722   6  
   2  3   12   1   0    3    8.496190 1.234665   9.845570 0.795033  10.761861 3.234496   6  
   3  3   12   4   0    5   14.493473 1.733846  16.375974 1.256438  17.758672 2.234959   6  
   4  2   12   2   1    5   20.490767 1.900518  22.539829 0.755916  23.422771 2.568217   6  
   5  3   12   3   1    5   26.488040 1.200145  27.804111 0.665060  28.587091 3.401072   6  
   6  2   12   1   0    3   32.501984 1.567429  34.201242 0.267773  34.584383 3.417830   6  
   7  3   12   3   1    3   38.499268 1.816475  40.448389 0.324617  40.898175 3.101170   6  
   8  1   12   1   1    1   44.496564 2.250519  46.862079 1.259303  48.244864 1.751882   6  
   9  2   12   4   0    2   50.510489 2.099564  52.759497 1.088262  53.975579 2.035143   6  
  10  2   12   2   1    6   56.507780 0.851367  57.474019 0.595392  58.190354 3.817685   6  
  11  1   12   1   1    3   62.505050 1.534116  64.154335 1.191761  65.470390 2.534898   6  
  12  4   12   2   0    1   68.502360 2.217456  70.884624 1.155569  72.167357 1.835220   6  
  13  2   12   4   0    1   74.499633 2.399441  77.015149 0.716835  77.848114 2.151740   6  
  14  4   12   2   0    5   80.496932 1.600809  82.246121 0.882488  83.245680 2.751465   6  
  15  4   12   3   0    3   86.510853 1.749861  88.376678 1.483408  89.975951 2.035130   6  
  16  3   12   2   0    1   92.508144 1.650794  94.323964 0.495665  94.940382 3.067995   6  
  17  3   12   2   0    3   98.505420 1.816423 100.487867 1.123693 101.737285 2.268371   6  
  18  1   12   3   0    6  104.502691 2.349454 106.968276 0.494982 107.584648 2.418295   6  
  19  1   12   4   0    5  110.499984 1.666499 112.299190 0.187063 112.615698 3.384511   6  
  20  1   12   1   1    5  116.497284 1.535274 118.163148 0.459458 118.746260 3.251245   6  
  21  4   12   2   0    4  122.494563 1.766497 124.393729 0.875892 125.393255 2.601492   6  
  22  1   12   1   1    4  128.491854 1.967313 130.574261 1.726867 132.423412 1.568721   6  
  23  2   12   4   0    2  134.489124 2.349486 136.971336 0.973727 138.070835 1.918434   6  
  24  4   12   3   0    4  140.503075 1.800904 142.468859 1.632649 144.218065 1.785243   6  
  25  1   12   1   1    3  146.500355 1.299969 147.916383 0.846225 148.882612 3.117834   6  
  26  4   12   4   1    1  152.497643 2.334058 154.963195 0.676355 155.762840 2.235008   6  
  27  4   12   2   0    5  158.511582 1.149880 159.810982 0.788161 160.727244 3.284565   6  
  28  2   12   1   0    3  164.508876 1.484577 166.124816 0.806771 167.057714 2.951400   6  
  29  3   12   2   0    3  170.506141 1.916227 172.571891 0.684031 173.371514 2.634855   6  
  30  1   12   1   1    5  176.503447 1.234309 177.902812 0.320137 178.352608 3.651081   6  
  31  2   12   2   1    5  182.500723 0.983455 183.666860 0.535953 184.316559 3.684389   6  
  32  1   12   1   1    5  188.498013 1.051342 189.680814 0.197037 189.997333 4.000901   6  
  33  3   12   3   1    5  194.511938 1.749742 196.394438 0.553872 197.077450 2.934722   6  
  34  4   12   1   0    5  200.509228 1.234418 201.858634 0.168424 202.141824 3.867638   6  
  35  2   12   2   1    6  206.506510 1.649892 208.322366 0.398204 208.838801 3.167940   6  
  36  1   12   4   0    1  212.503802 1.484741 214.169719 0.376011 214.669492 3.334536   6  
  37  4   12   2   0    5  218.501078 1.333253 219.983779 0.142869 220.250295 3.751023   6  
  38  3   12   3   1    5  224.498367 1.534461 226.180949 0.743423 227.047280 2.951330   6  
  39  3   12   3   1    5  230.495647 1.849792 232.494771 0.793717 233.410995 2.584861   6  
  40  2   12  -1   0    1  236.492941 0.000000 239.008475 0.000461 239.125092 2.868076   6  
  41  3   12   1   0    1  242.490211 1.549723 244.156146 0.069277 244.339384 3.650978   6  
  42  3   12   3   1    1  248.504172 2.066964 250.703162 1.289180 252.119190 1.885229   6  
  43  4   12   4   1    5  254.501439 1.599920 256.217334 0.512393 256.850377 3.151170   6  
  44  2   12   2   1    6  260.498732 0.967773 261.614894 0.471880 262.214627 3.784321   6  
  45  4   12   3   0    1  266.496012 2.332918 268.961600 1.566869 270.644129 1.351941   6  
  46  1   12   4   0    1  272.509958 1.667499 274.292493 0.733072 275.142102 2.868104   6  
  47  4   12   2   0    5  278.507233 1.982985 280.656287 0.105620 280.889495 3.117972   6  
  48  1   12   1   1    5  284.504533 1.484206 286.137136 0.300515 286.553601 3.451178   6  
  49  2   12   3   0    5  290.501810 2.099505 292.717489 0.878078 293.717020 2.285009   6  
  50  1   12   1   1    1  296.499102 2.267093 298.898010 0.650150 299.664339 2.335006   6  
  51  2   12   2   1    2  302.496378 2.066248 304.678729 1.168985 305.961486 2.035120   6  
  52  3   12   3   1    1  308.510323 2.433661 311.092488 0.986401 312.192002 1.818549   6  
  53  4   12   4   1    5  314.507599 1.966417 316.589996 1.181360 317.889398 2.118426   6  
  54  1   12   1   1    2  320.504899 1.384602 322.004220 1.068767 323.187013 2.818089   6  
  55  4   12   3   0    5  326.502167 1.949677 328.601247 0.699113 329.417511 2.584886   6  
  56  3   12   3   1    5  332.499456 2.034385 334.665156 0.404295 335.198236 2.801462   6  
  57  2   12   2   1    1  338.496733 1.999697 340.612460 0.967108 341.695292 2.301656   6  
  58  1   12   1   1    6  344.494033 1.184243 345.793448 0.658875 346.576424 3.417824   6  
  59  3   12   3   1    3  350.491309 1.999659 352.623704 1.312171 354.056361 1.935115   6  
  60  2   12   1   0    3  356.488597 1.985147 358.604316 0.422309 359.154069 2.834766   6  
]; % This session completes at 09-Jul-2019 17:02:15, 364.004s after session start, 360s on 60 trials, totally 379.395s.

